time,seconds_elapsed,bearingAccuracy,speedAccuracy,verticalAccuracy,horizontalAccuracy,speed,bearing,altitude,longitude,latitude
1784298925610089500,343.23708935546875,3.700000047683716,1.2000000476837158,3.5999999046325684,5.599999904632568,11.643531799316406,179,67.9,1.2327883,41.1145117
1784298926610090800,344.2370908203125,2.9000000953674316,1,3.5999999046325684,5.599999904632568,11.096382141113281,179,68.30000000000001,1.2327867,41.11441
1784298927610092000,345.2370920410156,3.299999952316284,1.100000023841858,3.5999999046325684,5.599999904632568,10.359813690185547,180,68.80000000000001,1.2327867,41.1143133
1784298928610093300,346.23709326171877,3.799999952316284,1.2000000476837158,3.700000047683716,5.599999904632568,9.610893249511719,180,68.7,1.2327833,41.1142233
1784298929610094600,347.23709448242187,3.9000000953674316,1.100000023841858,3.700000047683716,5.599999904632568,9.075582504272461,180,68.80000000000001,1.2327817,41.1141433
1784298930610095900,348.23709594726563,4.699999809265137,1.2000000476837158,3.700000047683716,5.599999904632568,7.888632774353027,181,67.60000000000001,1.2327783,41.1140717
1784298931610097200,349.2370971679687,5.099999904632568,1,3.700000047683716,5.599999904632568,7.3769989013671875,179,68.5,1.2327817,41.114
1784298932610098400,350.2370983886719,5.5,1,3.5999999046325684,5.599999904632568,6.767053127288818,177,69.6,1.23279,41.113935
1784298933610099700,351.237099609375,7.099999904632568,1.2000000476837158,3.5999999046325684,5.599999904632568,5.985189914703369,184,69.30000000000001,1.2327833,41.1138817
1784298934610101000,352.23710107421874,7.800000190734863,1.399999976158142,3.5999999046325684,5.599999904632568,5.625399112701416,200,68.30000000000001,1.2327633,41.113835
1784298935610102300,353.2371022949219,7.199999809265137,1.399999976158142,3.5999999046325684,5.599999904632568,6.686241626739502,226,67.60000000000001,1.2327083,41.1137983
1784298936610103600,354.237103515625,5.699999809265137,1.600000023841858,3.5999999046325684,5.599999904632568,7.4377360343933105,251,68.7,1.2326283,41.1137683
1784298937610104800,355.23710473632815,6,1.7999999523162842,3.5999999046325684,5.599999904632568,8.875869750976562,268,69.6,1.232535,41.1137567
1784298938610106000,356.23710620117185,4.800000190734863,1.5,3.5999999046325684,5.599999904632568,10.377829551696777,273,70.6,1.2324133,41.11375
1784298939610107400,357.237107421875,4.400000095367432,1.5,3.5999999046325684,5.599999904632568,11.530807495117188,272,70.80000000000001,1.2322817,41.1137483
1784298940610108700,358.2371086425781,3.5999999046325684,1.2999999523162842,3.5999999046325684,5.599999904632568,12.274065971374512,271,70.7,1.232135,41.1137467
1784298941610110000,359.23710986328126,3.200000047683716,1.2000000476837158,3.5999999046325684,5.599999904632568,12.493337631225586,271,70.2,1.2319867,41.1137433
1784298942610111200,360.237111328125,2.5,1,3.5,5.599999904632568,13.019898414611816,270,69.1,1.2318333,41.11374
1784298943610112300,361.2371123046875,2.799999952316284,1.100000023841858,3.4000000953674316,5.599999904632568,13.314834594726562,270,68.30000000000001,1.2316767,41.1137383
1784298944610113800,362.2371137695313,2.9000000953674316,1.2000000476837158,3.5,5.599999904632568,13.546459197998047,270,67.4,1.2315167,41.1137367
1784298945610115000,363.2371149902344,3.200000047683716,1.100000023841858,3.4000000953674316,5.599999904632568,13.328217506408691,270,66.3,1.231355,41.1137333
1784298946609116400,364.2361164550781,2.5999999046325684,1.100000023841858,3.5,5.599999904632568,13.673595428466797,270,65.7,1.231195,41.1137317
1784298947609117700,365.23611767578126,3.0999999046325684,1.2999999523162842,3.4000000953674316,5.599999904632568,13.65249252319336,270,64.7,1.2310317,41.11373
1784298948609119000,366.23611889648436,4.199999809265137,1.5,3.4000000953674316,5.599999904632568,13.666389465332031,270,63.800000000000004,1.2308683,41.1137317
1784298949609120300,367.2361203613281,4.300000190734863,1.399999976158142,3.4000000953674316,5.599999904632568,12.788273811340332,270,63.300000000000004,1.2307133,41.1137317
1784298950609121500,368.2361215820313,4.599999904632568,1.399999976158142,3.5,5.599999904632568,11.555514335632324,270,62.400000000000006,1.230575,41.11373
1784298951609122800,369.23612280273437,4.5,1.2000000476837158,3.5,5.599999904632568,10.19819164276123,270,61.900000000000006,1.23045,41.1137283
1784298952609124000,370.2361240234375,4.900000095367432,1.2000000476837158,3.5,5.599999904632568,9.390592575073242,269,60.900000000000006,1.2303317,41.11373
1784298953609125600,371.2361257324219,5,1.399999976158142,3.5,5.599999904632568,10.052010536193848,269,60.7,1.230215,41.11373
1784298954609126700,372.2361267089844,4,1.2999999523162842,3.5,5.599999904632568,11.06601333618164,269,60.5,1.2300817,41.1137317
1784298955609128000,373.2361279296875,3.200000047683716,1.2999999523162842,3.5,5.599999904632568,12.572090148925781,268,60.2,1.229935,41.1137283
1784298956609129500,374.23612939453125,3.200000047683716,1.399999976158142,3.5,5.599999904632568,13.28034782409668,267,60.7,1.2297783,41.1137233
1784298957609130800,375.236130859375,2.9000000953674316,1.399999976158142,3.5,5.599999904632568,14.201701164245605,267,60.6,1.2296167,41.11372
1784298958609132000,376.2361320800781,3.4000000953674316,1.5,3.5,5.599999904632568,14.612448692321777,267,60.1,1.2294467,41.113715
1784298959609133300,377.23613330078126,4.199999809265137,1.5,3.5,5.599999904632568,14.775101661682129,267,59.7,1.229275,41.1137133
1784298960609134600,378.23613452148436,3,1.2999999523162842,3.4000000953674316,5.599999904632568,14.67781925201416,268,59.800000000000004,1.2291033,41.11371
1784298961609135900,379.2361359863281,2.9000000953674316,1.2000000476837158,3.5,5.599999904632568,14.26295280456543,269,59.6,1.2289317,41.11371
1784298962609137200,380.2361372070313,3.5,1.399999976158142,3.4000000953674316,5.599999904632568,14.438987731933594,269,58.900000000000006,1.2287617,41.1137083
1784298963609138400,381.2361384277344,3.0999999046325684,1.2999999523162842,3.5,5.599999904632568,14.129124641418457,269,58.1,1.2285933,41.1137067
1784298964609139700,382.2361396484375,3.200000047683716,1.2000000476837158,3.5,5.599999904632568,13.210346221923828,269,57.7,1.2284317,41.11371
1784298965609141000,383.23614111328123,3.9000000953674316,1.2999999523162842,3.5,5.599999904632568,12.643121719360352,270,57.1,1.22828,41.1137117
1784298966609142500,384.236142578125,4.099999904632568,1.2999999523162842,3.5,5.599999904632568,12.03317642211914,270,56.7,1.2281333,41.1137167
1784298967609143800,385.23614379882815,3.5999999046325684,1.2999999523162842,3.5,5.599999904632568,12.136634826660156,272,56.800000000000004,1.2279883,41.1137217
1784298968609145000,386.23614501953125,2.5999999046325684,1,3.5,5.599999904632568,13.13776969909668,273,56.900000000000006,1.2278317,41.11373
1784298969609146000,387.23614599609374,2.799999952316284,1.2000000476837158,3.5,5.599999904632568,13.815144538879395,272,57,1.2276683,41.1137383
1784298970609147400,388.2361474609375,2.4000000953674316,1,3.4000000953674316,5.599999904632568,14.382883071899414,272,57.1,1.2275017,41.113745
1784298971609148700,389.2361486816406,2.9000000953674316,1.2999999523162842,3.4000000953674316,5.599999904632568,14.758630752563477,270,57.2,1.2273283,41.1137483
1784298972609150000,390.23614990234375,3,1.7000000476837158,3.4000000953674316,5.599999904632568,15.188423156738281,270,56.900000000000006,1.2271483,41.11375
1784298973609151200,391.23615112304685,6.300000190734863,2.0999999046325684,3.4000000953674316,5.599999904632568,14.826059341430664,269,55.800000000000004,1.2269667,41.1137533
1784298974609152500,392.2361525878906,4.599999904632568,1.7000000476837158,3.5,5.980000019073486,15.495198249816895,269,55.800000000000004,1.2267883,41.1137533
1784298975609153800,393.23615380859377,3.799999952316284,1.600000023841858,3.5,6.039999961853027,15.578582763671875,270,55.5,1.226605,41.113755
1784298976609155000,394.23615502929687,4.599999904632568,1.7999999523162842,3.4000000953674316,6.119999885559082,15.553360939025879,270,55.5,1.2264217,41.113755
1784298977609156400,395.23615625,3.4000000953674316,1.5,3.4000000953674316,6.159999847412109,15.409238815307617,270,55.6,1.2262383,41.1137583
1784298978609157600,396.2361577148437,3,1.399999976158142,3.4000000953674316,6.159999847412109,15.819472312927246,270,55.7,1.2260533,41.11376
1784298979609159000,397.2361589355469,3.4000000953674316,1.5,3.4000000953674316,5.78000020980835,15.483359336853027,270,55.900000000000006,1.2258683,41.1137617
1784298980609160200,398.23616015625,3.700000047683716,1.5,3.4000000953674316,5.71999979019165,14.925400733947754,270,56.6,1.22569,41.1137617
1784298981609161500,399.23616137695313,3,1.2999999523162842,3.4000000953674316,5.639999866485596,14.224349021911621,270,56.6,1.2255183,41.1137617
1784298982609162800,400.2361628417969,3.4000000953674316,1.399999976158142,3.4000000953674316,5.599999904632568,14.069931983947754,270,56.800000000000004,1.2253533,41.1137633
1784298983609164000,401.2361640625,4.099999904632568,1.5,3.4000000953674316,5.599999904632568,14.124492645263672,270,57.1,1.225185,41.1137667
1784298984609165000,402.2361650390625,4.400000095367432,1.600000023841858,3.4000000953674316,5.599999904632568,14.058608055114746,270,57.800000000000004,1.2250167,41.1137683
1784298985609166300,403.23616625976564,4.300000190734863,1.5,3.4000000953674316,5.599999904632568,13.473883628845215,270,58.300000000000004,1.224855,41.11377
1784298986609167600,404.2361677246094,3.700000047683716,1.399999976158142,3.4000000953674316,5.599999904632568,13.019383430480957,270,58.6,1.2247,41.11377
1784298987609169000,405.2361689453125,4,1.399999976158142,3.4000000953674316,5.599999904632568,12.366716384887695,270,58.800000000000004,1.22455,41.11377
1784298988609170000,406.236169921875,4.599999904632568,1.399999976158142,3.4000000953674316,5.599999904632568,12.000748634338379,270,59,1.2244067,41.1137717
1784298989609171200,407.23617114257814,4.300000190734863,1.2999999523162842,3.4000000953674316,5.599999904632568,10.598645210266113,270,59.1,1.2242767,41.1137733
1784298990609172500,408.23617236328124,5.800000190734863,1.399999976158142,3.4000000953674316,5.599999904632568,8.87226676940918,269,59.300000000000004,1.22417,41.1137717
1784298991609173800,409.236173828125,7,1.600000023841858,3.4000000953674316,5.599999904632568,8.229893684387207,269,59.900000000000006,1.2240683,41.11377
1784298992609175000,410.2361750488281,6.099999904632568,1.399999976158142,3.4000000953674316,5.599999904632568,8.847559928894043,269,60.400000000000006,1.2239633,41.1137683
1784298993609176300,411.23617626953126,5.199999809265137,1.399999976158142,3.4000000953674316,5.599999904632568,10.199220657348633,269,60.400000000000006,1.2238383,41.1137667
1784298994609177600,412.23617749023435,3.799999952316284,1.2999999523162842,3.4000000953674316,5.599999904632568,11.498379707336426,270,60.5,1.2237017,41.1137667
1784298995609178600,413.2361787109375,4.199999809265137,1.399999976158142,3.4000000953674316,5.599999904632568,12.531942367553711,269,60.2,1.2235533,41.1137667
1784298996609180000,414.2361799316406,3.299999952316284,1.2999999523162842,3.4000000953674316,5.599999904632568,13.701905250549316,269,60.300000000000004,1.223395,41.1137667
1784298997609181400,415.23618139648437,3.9000000953674316,1.399999976158142,3.4000000953674316,5.599999904632568,14.66186237335205,269,60.1,1.2232233,41.1137667
1784298998609182200,416.23618212890625,2.5999999046325684,1.2000000476837158,3.4000000953674316,5.599999904632568,14.93466567993164,269,60.1,1.223045,41.1137667
1784298999609183500,417.23618359375,3.200000047683716,1.2999999523162842,3.4000000953674316,5.599999904632568,15.032462120056152,269,60,1.2228683,41.1137667
1784299000609184800,418.2361848144531,2.9000000953674316,1.2000000476837158,3.4000000953674316,5.599999904632568,15.025256156921387,269,59.800000000000004,1.2226933,41.1137667
1784299001609186000,419.23618603515627,2.9000000953674316,1.2000000476837158,3.4000000953674316,5.599999904632568,14.855913162231445,270,60.1,1.22252,41.1137683
1784299002609187000,420.23618701171876,2.5,1.100000023841858,3.4000000953674316,5.599999904632568,14.456488609313965,270,60,1.22235,41.11377
1784299003609188400,421.23618823242185,2.700000047683716,1.100000023841858,3.299999952316284,5.599999904632568,14.300527572631836,270,60.1,1.22218,41.11377
1784299004609189400,422.236189453125,2.799999952316284,1.100000023841858,3.4000000953674316,5.599999904632568,13.776025772094727,270,60.1,1.222015,41.1137717
1784299005609190700,423.2361906738281,2.5999999046325684,1.100000023841858,3.299999952316284,5.599999904632568,13.358585357666016,269,60.2,1.2218533,41.1137683
1784299006609192200,424.23619213867187,2.5,1.100000023841858,3.299999952316284,5.599999904632568,12.792391777038574,269,60.400000000000006,1.2217017,41.1137667
1784299007609193200,425.23619311523436,3.299999952316284,1.100000023841858,3.299999952316284,5.599999904632568,12.335832595825195,269,60.400000000000006,1.221555,41.113765
1784299008609194200,426.2361943359375,2.700000047683716,1,3.299999952316284,5.599999904632568,11.446907043457031,269,60.6,1.221415,41.113765
1784299009609195500,427.2361955566406,2.9000000953674316,1,3.299999952316284,5.599999904632568,10.937847137451172,269,60.800000000000004,1.221285,41.1137633
1784299010609196800,428.23619677734376,2.9000000953674316,1,3.299999952316284,5.599999904632568,10.631072998046875,269,61,1.221155,41.1137633
1784299011609197800,429.23619775390625,3.299999952316284,1,3.299999952316284,5.599999904632568,10.345401763916016,270,61.400000000000006,1.2210317,41.113765
1784299012609199000,430.23619921875,3.4000000953674316,1.100000023841858,3.299999952316284,5.599999904632568,9.465742111206055,273,61.5,1.220915,41.1137717
1784299013609200400,431.2362004394531,4.699999809265137,1.2000000476837158,3.299999952316284,5.599999904632568,9.021536827087402,278,61.7,1.220805,41.1137833
1784299014609201400,432.2362014160156,5.199999809265137,1.2000000476837158,3.299999952316284,5.599999904632568,8.762116432189941,286,62.1,1.2207017,41.1138067
1784299015609202700,433.23620263671876,3.4000000953674316,1,3.299999952316284,5.599999904632568,8.511446952819824,294,62.1,1.2206067,41.1138367
1784299016609204000,434.23620385742186,4.400000095367432,1.100000023841858,3.299999952316284,5.599999904632568,8.084741592407227,299,62.7,1.2205167,41.11387
1784299017609205200,435.2362053222656,5.099999904632568,1.100000023841858,3.299999952316284,5.599999904632568,7.421779632568359,300,62.900000000000006,1.2204383,41.113905
1784299018609206800,436.2362067871094,5.900000095367432,1.100000023841858,3.299999952316284,5.599999904632568,6.359907627105713,301,62.900000000000006,1.220365,41.1139367
1784299019609207800,437.23620776367187,7.300000190734863,1.2000000476837158,3.299999952316284,5.599999904632568,5.673782825469971,301,62.7,1.2203033,41.1139633
1784299020609209000,438.236208984375,10,1.2999999523162842,3.299999952316284,5.599999904632568,5.136927604675293,301,62.6,1.22025,41.1139867
1784299021609210000,439.2362102050781,12.100000381469727,1.2999999523162842,3.299999952316284,5.599999904632568,4.383374214172363,302,62.400000000000006,1.2202,41.1140083
1784299022609211400,440.2362114257813,12.399999618530273,1.2000000476837158,3.299999952316284,5.599999904632568,3.2937076091766357,302,62.2,1.2201617,41.114025
1784299023609212700,441.2362126464844,17.799999237060547,1.100000023841858,3.299999952316284,5.599999904632568,2.038300037384033,302,61.900000000000006,1.2201383,41.114035
1784299024609214000,442.2362138671875,38.20000076293945,1.2999999523162842,3.299999952316284,5.599999904632568,1.3125417232513428,303,61.7,1.22012,41.1140417
1784299025609215200,443.23621533203124,0,1.100000023841858,3.299999952316284,5.599999904632568,0,0,61.800000000000004,1.2201133,41.114045
1784299026609216500,444.2362165527344,0,0.699999988079071,3.299999952316284,5.599999904632568,0,0,61.800000000000004,1.2201117,41.114045
1784299027609217800,445.2362177734375,0,0.6000000238418579,2.7531919479370117,5.599999904632568,0,0,59,1.22011,41.1140467
1784299028609219000,446.23621899414064,0,0.6000000238418579,2.7631919384002686,5.599999904632568,0,0,59,1.22011,41.1140467
1784299029609220400,447.23622045898435,0,0.6000000238418579,2.7731919288635254,6.760000228881836,0,0,59,1.22011,41.1140467
1784299030609221600,448.2362216796875,0,0.6000000238418579,2.7831919193267822,7.900000095367432,0,0,59,1.22011,41.1140467
1784299031609223000,449.2362229003906,0,0.5,2.793191909790039,9.039999961853027,0,0,59,1.22011,41.1140467
1784299032609224200,450.23622412109376,0,0.5,2.803191900253296,10.180000305175781,0,0,59,1.22011,41.1140467
1784299033074000000,450.70099975585936,0,0,3.9542970657348633,13.46500015258789,0,0,58.89999771118164,1.22011,41.1140467
1784299033609225200,451.23622509765624,0,0.8999999761581421,3.9596493244171143,14.414999961853027,0,0,58.89999771118164,1.22011,41.1140467
1784299034609226500,452.2362265625,0,0.8999999761581421,3.969649314880371,14.39799976348877,0,0,58.89999771118164,1.22011,41.1140467
1784299035609227800,453.2362277832031,0,0.8999999761581421,3.979649305343628,14.39799976348877,0,0,58.89999771118164,1.22011,41.1140467
1784299036609229000,454.23622900390626,0,0.699999988079071,3.9896492958068848,14.39799976348877,0,0,58.89999771118164,1.22011,41.1140467
1784299037609230300,455.23623022460936,0,0.6000000238418579,3.9996492862701416,14.39799976348877,0,0,58.89999771118164,1.22011,41.1140467
1784299038609231600,456.2362316894531,0,1,4.009649276733398,11.300000190734863,0,0,58.89999771118164,1.22011,41.1140467
1784299039609233000,457.2362329101563,0,0.699999988079071,4.019649505615234,11.300000190734863,0,0,58.89999771118164,1.22011,41.1140467
1784299040609234200,458.2362341308594,0,0.6000000238418579,4.029649257659912,11.300000190734863,0,0,58.89999771118164,1.22011,41.1140467
1784299041609235500,459.2362353515625,0,1,4.039649486541748,11.300000190734863,0,0,58.89999771118164,1.22011,41.1140467
1784299042609236700,460.23623681640623,0,0.699999988079071,4.049649238586426,11.300000190734863,0,0,58.89999771118164,1.22011,41.1140467
1784299043609238000,461.2362380371094,0,0.6000000238418579,4.059649467468262,11.300000190734863,0,0,58.89999771118164,1.22011,41.1140467
1784299044130000000,461.7569997558594,0,0,3.869999885559082,14.770999908447266,0,0,58.89999771118164,1.22011,41.1140467
1784299044609239600,462.23623950195315,0,0.8999999761581421,3.8747923374176025,14.770999908447266,0,0,58.89999771118164,1.22011,41.1140467
1784299045609240800,463.23624072265625,0,0.699999988079071,3.8847923278808594,14.770999908447266,0,0,58.89999771118164,1.22011,41.1140467
1784299046609242000,464.2362421875,0,1,3.894792318344116,14.770999908447266,0,0,58.89999771118164,1.22011,41.1140467
1784299047609243400,465.2362434082031,0,0.699999988079071,3.904792308807373,14.770999908447266,0,0,58.89999771118164,1.22011,41.1140467
1784299048609244700,466.23624462890626,0,0.6000000238418579,3.91479229927063,14.770999908447266,0,0,58.89999771118164,1.22011,41.1140467
1784299049609246000,467.23624584960936,0,0.5,3.9247922897338867,11.300000190734863,0,0,58.89999771118164,1.22011,41.1140467
1784299050178000000,467.8049997558594,0,0,3.0533945560455322,15.090999603271484,0,0,58.89999771118164,1.22011,41.1140467
1784299050609247200,468.2362473144531,0,1,3.0577070713043213,15.090999603271484,0,0,58.89999771118164,1.22011,41.1140467
1784299051609248500,469.2362485351563,0,0.699999988079071,3.067707061767578,15.090999603271484,0,0,58.89999771118164,1.22011,41.1140467
1784299052609249800,470.2362497558594,0,0.6000000238418579,3.077707052230835,15.090999603271484,0,0,58.89999771118164,1.22011,41.1140467
1784299053609251000,471.2362509765625,0,0.6000000238418579,3.087707042694092,15.090999603271484,0,0,58.89999771118164,1.22011,41.1140467
1784299054609252400,472.23625244140624,0,1,3.0977070331573486,14.524999618530273,0,0,58.89999771118164,1.22011,41.1140467
1784299055609253600,473.2362536621094,11.300000190734863,1.100000023841858,3.1077070236206055,9.65999984741211,2.9889919757843018,303,58.89999771118164,1.2200383,41.114075
1784299056259000000,473.886,0,0,2.139557123184204,13.46399974822998,0,0,59,1.2200383,41.114075
1784299056609255000,474.2362548828125,8.699999809265137,1.2000000476837158,2.143059730529785,12.513999938964844,4.774563312530518,300,59,1.22,41.11409
1784299057609256200,475.23625610351564,6.5,1.2000000476837158,2.153059720993042,11.597999572753906,6.447410583496094,293,59,1.2199367,41.1141117
1784299058609257700,476.2362578125,5.599999904632568,1.2999999523162842,2.163059711456299,10.64799976348877,7.3497185707092285,284,59,1.21985,41.1141267
1784299059609259000,477.2362590332031,6,1.5,2.1730597019195557,10.263999938964844,8.141876220703125,279,59,1.21976,41.11413
1784299060609260300,478.23626025390627,5.300000190734863,1.600000023841858,2.1830596923828125,10.11400032043457,9.143525123596191,272,59,1.219655,41.1141283
1784299061609261600,479.23626147460936,4.300000190734863,1.399999976158142,2.1930596828460693,5.639999866485596,10.087526321411133,263,59,1.2195383,41.114115
1784299062609262800,480.2362629394531,4.400000095367432,1.399999976158142,2.203059673309326,5.599999904632568,11.386170387268066,258,59,1.2194083,41.1140983
1784299063609264400,481.2362644042969,3.5999999046325684,1.2999999523162842,2.213059663772583,5.599999904632568,12.263772010803223,257,59,1.2192667,41.114075
1784299064609265700,482.236265625,3.299999952316284,1.2999999523162842,2.223059892654419,5.599999904632568,13.202625274658203,257,59,1.2191183,41.11405
1784299065609267000,483.23626684570314,2.5999999046325684,1.2000000476837158,2.233059883117676,5.599999904632568,13.946398735046387,257,59,1.2189567,41.1140233
1784299066609268200,484.23626831054685,2.5999999046325684,1.2000000476837158,2.2430598735809326,5.599999904632568,14.11780071258545,257,59,1.2187967,41.113995
1784299067609269500,485.23626953125,2.200000047683716,1.100000023841858,2.2530598640441895,5.599999904632568,14.487886428833008,257,59,1.2186333,41.1139683
1784299068609271000,486.23627099609377,2.299999952316284,1.100000023841858,2.2630598545074463,5.599999904632568,13.799702644348145,257,59,1.2184733,41.11394
1784299069609272600,487.2362724609375,2.9000000953674316,1.100000023841858,2.273059844970703,5.599999904632568,13.598960876464844,257,59,1.2183167,41.113915
1784299070609273900,488.23627392578123,2.4000000953674316,1.100000023841858,2.28305983543396,5.599999904632568,13.01063346862793,257,59,1.2181667,41.11389
1784299071609275100,489.2362751464844,2.5,1,2.293059825897217,5.599999904632568,12.247300148010254,257,59,1.2180217,41.113865
1784299072609276400,490.2362763671875,3,1,2.3030598163604736,5.599999904632568,11.619853973388672,257,59,1.217885,41.1138433
1784299073609278000,491.23627783203125,3.0999999046325684,1,2.3130598068237305,5.599999904632568,11.034614562988281,257,59,1.217755,41.1138217
1784299074609279200,492.236279296875,3.299999952316284,1,2.3230597972869873,5.599999904632568,10.265620231628418,257,59,1.2176333,41.1138017
1784299075609280500,493.2362805175781,3,1,2.3330600261688232,5.599999904632568,10.150836944580078,257,59,1.2175183,41.1137817
1784299076609282000,494.2362819824219,5.400000095367432,1.2999999523162842,2.34306001663208,5.599999904632568,9.173379898071289,257,59,1.2174083,41.1137617
1784299077609283300,495.23628344726563,4.900000095367432,1.100000023841858,2.353060007095337,5.599999904632568,8.456371307373047,256,59,1.2173083,41.1137433
1784299078609284600,496.23628466796873,4.300000190734863,1,2.3630599975585938,5.599999904632568,7.945252418518066,256,59,1.2172133,41.113725
1784299079609286100,497.2362861328125,4.900000095367432,1,2.3730599880218506,5.599999904632568,7.303908348083496,256,59,1.2171283,41.1137083
1784299080609287700,498.23628759765626,4.800000190734863,1,2.3830599784851074,5.599999904632568,6.437630653381348,257,59,1.2170517,41.113695
1784299081609289000,499.2362890625,6,1,2.3930599689483643,5.599999904632568,5.748932361602783,257,59,1.2169833,41.1136833
1784299082609290200,500.2362902832031,8.399999618530273,1.2000000476837158,2.403059959411621,5.599999904632568,5.165752410888672,257,59,1.21692,41.1136717
1784299083609291800,501.2362917480469,9.699999809265137,1.100000023841858,2.413059949874878,5.599999904632568,4.46675968170166,257,59,1.2168633,41.1136633
1784299084609293000,502.23629296875,13.699999809265137,1.2000000476837158,2.4230599403381348,5.599999904632568,3.833651065826416,256,59,1.216815,41.1136533
1784299085609294600,503.23629467773435,12.199999809265137,1.100000023841858,2.4330601692199707,5.599999904632568,3.2700302600860596,256,59,1.2167733,41.113645
1784299086609296000,504.2362958984375,13.5,1.100000023841858,2.4430601596832275,5.599999904632568,2.8963420391082764,256,59,1.2167383,41.11364
1784299087609297400,505.23629736328127,12.5,0.8999999761581421,2.4530601501464844,5.599999904632568,2.3342652320861816,256,59,1.216705,41.113635
1784299088609298700,506.23629858398436,16.399999618530273,0.800000011920929,2.463060140609741,5.599999904632568,1.6954950094223022,256,59,1.2166833,41.1136317
1784299089609300200,507.23630029296874,24.899999618530273,0.800000011920929,2.473060131072998,5.599999904632568,1.1035645008087158,256,59,1.216665,41.1136283
1784299090609301500,508.2363015136719,0,0.800000011920929,2.483060121536255,5.599999904632568,0,0,59,1.216655,41.11363
1784299091609302800,509.236302734375,0,0.699999988079071,2.4930601119995117,5.599999904632568,0,0,59,1.21665,41.11363
1784299092531000000,510.158,0,0,3.2754292488098145,11.744000434875488,0,0,61.20000076293945,1.21665,41.11363
1784299092609304300,510.23630419921875,0,0.6000000238418579,3.276212215423584,11.744000434875488,0,0,61.20000076293945,1.2166483,41.11363
1784299093609305600,511.2363056640625,0,0.6000000238418579,3.286212205886841,11.744000434875488,0,0,61.20000076293945,1.2166483,41.11363
1784299094609307000,512.2363068847657,0,0.6000000238418579,3.2962124347686768,11.744000434875488,0,0,61.20000076293945,1.2166483,41.11363
1784299095609308400,513.2363083496094,0,0.6000000238418579,3.3062124252319336,11.744000434875488,0,0,61.20000076293945,1.2166483,41.11363
1784299096609310000,514.2363100585937,0,0.800000011920929,3.3162124156951904,11.744000434875488,0,0,61.20000076293945,1.2166483,41.11363
1784299097609311200,515.2363112792968,11,1.100000023841858,3.3262124061584473,5.599999904632568,3.1017160415649414,256,61.20000076293945,1.21659,41.1136233
1784299098575000000,516.202,0,0,4.629644393920898,12.036999702453613,0,0,60.70000076293945,1.21659,41.1136233
1784299098609312800,516.2363127441406,6.699999809265137,1,4.629987716674805,12.036999702453613,4.7725043296813965,256,60.70000076293945,1.216535,41.113615
1784299099609314000,517.2363139648437,5.800000190734863,1.100000023841858,4.639987468719482,12.036999702453613,6.361966609954834,256,60.70000076293945,1.2164617,41.1136017
1784299100609315600,518.2363156738281,4.099999904632568,1.100000023841858,4.649987697601318,12.036999702453613,7.742966175079346,256,60.70000076293945,1.216375,41.1135867
1784299101609317000,519.2363171386719,4.800000190734863,1.2000000476837158,4.659987449645996,12.036999702453613,8.737409591674805,257,60.70000076293945,1.216275,41.1135683
1784299102609318400,520.236318359375,3.200000047683716,1,4.669987678527832,12.036999702453613,10.123042106628418,257,60.70000076293945,1.21616,41.1135483
1784299103609319700,521.2363195800781,3.5999999046325684,1.2000000476837158,4.67998743057251,5.599999904632568,11.226606369018555,258,60.70000076293945,1.2160417,41.113525
1784299104609321200,522.2363212890625,3,1.100000023841858,4.689987659454346,5.599999904632568,12.04552936553955,260,60.70000076293945,1.2159067,41.1135067
1784299105609322800,523.2363227539063,2.5,1,4.699987411499023,5.599999904632568,12.920557022094727,259,60.70000076293945,1.2157617,41.1134817
1784299106609324000,524.2363239746094,2.0999999046325684,1,4.709987640380859,5.599999904632568,13.606681823730469,258,60.70000076293945,1.2156033,41.1134533
1784299107609325600,525.2363256835938,2,1,4.719987869262695,5.599999904632568,14.201186180114746,256,60.70000076293945,1.2154433,41.1134217
1784299108609327000,526.2363271484375,2.4000000953674316,1.100000023841858,4.729987621307373,5.599999904632568,14.859516143798828,255,60.70000076293945,1.21528,41.1133867
1784299109609328600,527.2363286132812,2.5999999046325684,1.100000023841858,4.739987850189209,5.599999904632568,15.280043601989746,254,60.70000076293945,1.21511,41.11335
1784299110609330200,528.236330078125,2.200000047683716,1,4.749987602233887,5.599999904632568,15.633658409118652,254,60.70000076293945,1.2149317,41.1133117
1784299111609331700,529.2363317871094,2.299999952316284,1.100000023841858,4.759987831115723,5.599999904632568,15.948153495788574,254,60.70000076293945,1.2147517,41.1132717
1784299112609333000,530.2363330078125,2.0999999046325684,1,4.7699875831604,5.599999904632568,16.142719268798828,254,60.70000076293945,1.2145667,41.1132317
1784299113609334500,531.2363344726563,2.0999999046325684,1.100000023841858,4.779987812042236,5.599999904632568,16.644573211669922,254,60.70000076293945,1.21438,41.1131917
1784299114609336000,532.2363361816406,1.7000000476837158,1,4.789987564086914,5.599999904632568,16.900388717651367,254,60.70000076293945,1.21419,41.11315
1784299115609337600,533.2363376464843,1.5,0.8999999761581421,4.79998779296875,5.599999904632568,17.271503448486328,254,60.70000076293945,1.2139967,41.1131083
1784299116609339100,534.2363391113281,1.5,0.8999999761581421,4.809988021850586,5.599999904632568,17.467098236083984,254,60.70000076293945,1.2137983,41.113065
