time_us,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,lat,lon,alt
2309000,-0.0469500012695789,5.4340500831604,8.220000267028809,-0.0005499999970197,0.0004124999977648,-0.0002749999985098,,,
2319000,0.0139500005170702,5.461950302124023,8.098050117492676,-0.0005499999970197,0.0004124999977648,-0.0002749999985098,,,
2329000,-0.0619500018656253,5.4310503005981445,8.293950080871582,0.0005499999970197,0.0015124999918043,0.0006874999962747,,,
2340000,0.0090000005438923,5.425950050354004,8.089950561523438,0.0015124999918043,0.0004124999977648,0.0006874999962747,,,
2350000,-0.0469500012695789,5.401950359344482,8.1739501953125,-0.0005499999970197,-0.0005499999970197,-0.0002749999985098,,,
2360000,-0.0229500010609626,5.386050224304199,8.289000511169434,0.0005499999970197,-0.0005499999970197,0.0006874999962747,,,
2370000,-0.0280500017106533,5.404950141906738,8.155050277709961,-0.0005499999970197,0.0004124999977648,-0.0002749999985098,,,
2380000,-0.0349500030279159,5.4340500831604,8.193000793457031,-0.0016499999910593,-0.0005499999970197,-0.0002749999985098,,,
2390000,-0.0450000017881393,5.419050216674805,8.200950622558594,0.0005499999970197,0.0004124999977648,-0.0002749999985098,,,
2400000,-0.0379500016570091,5.424000263214111,8.119050025939941,0.0005499999970197,0.0004124999977648,-0.0002749999985098,,,
2410000,-0.0520500019192695,5.389950275421143,8.229000091552734,-0.0005499999970197,-0.0005499999970197,-0.0002749999985098,,,
2420000,-0.0619500018656253,5.392950057983398,8.21505069732666,0.0005499999970197,0.0015124999918043,-0.0002749999985098,,,
2430000,-0.055050004273653,5.410050392150879,8.145000457763672,-0.0005499999970197,0.0004124999977648,0.0006874999962747,,,
2440000,-0.055050004273653,5.401950359344482,8.224050521850586,-0.0005499999970197,-0.0005499999970197,-0.0002749999985098,,,
2451000,-0.0739500001072883,5.416950225830078,8.20995044708252,0.0015124999918043,0.0004124999977648,-0.0002749999985098,,,
2461000,-0.0310500022023916,5.428950309753418,8.145000457763672,0.0005499999970197,0.0004124999977648,0.0006874999962747,,,
2471000,-0.067050002515316,5.4310503005981445,8.20995044708252,-0.0005499999970197,-0.0005499999970197,0.0006874999962747,,,
2481000,-0.0619500018656253,5.392950057983398,8.289000511169434,0.0015124999918043,0.0015124999918043,0.0006874999962747,,,
2491000,-0.0190500002354383,5.4310503005981445,8.1670503616333,-0.0005499999970197,-0.0005499999970197,-0.0002749999985098,,,
2501000,-0.0709500014781951,5.437950134277344,8.251049995422363,-0.0016499999910593,0.0004124999977648,-0.0002749999985098,,,
2511000,-0.0499500036239624,5.443050384521484,8.280000686645508,0.0005499999970197,0.0015124999918043,-0.0002749999985098,,,
2521000,-0.0139500005170702,5.467050075531006,8.098050117492676,0.0005499999970197,0.0004124999977648,0.0006874999962747,,,
2531000,-0.055050004273653,5.479050159454346,8.184000015258789,-0.0005499999970197,-0.0005499999970197,0.0006874999962747,,,
2541000,-0.0810000002384185,5.367000102996826,8.304000854492188,0.006874999962747,0.0015124999918043,-0.0002749999985098,,,
2551000,0.0570000037550926,5.338050365447998,8.098050117492676,0.0005499999970197,-0.0027499999850988,0.0017874999903142,,,
2561000,-0.0619500018656253,5.407050132751465,8.368050575256348,-0.0048124999739229,-0.0038499999791383,-0.0002749999985098,,,
2572000,-0.032999999821186,5.4810004234313965,8.301000595092773,-0.0016499999910593,0.0037124999798834,-0.0002749999985098,,,
2582000,-0.0430500023066997,5.5320000648498535,7.9830002784729,-0.0005499999970197,0.0026124999858438,-0.0002749999985098,,,
2592000,-0.0160500016063451,5.449950218200684,8.22195053100586,-0.0005499999970197,-0.0005499999970197,0.0006874999962747,,,
2602000,-0.067050002515316,5.401950359344482,8.212950706481934,0.0037124999798834,0.0015124999918043,-0.0002749999985098,,,
2612000,-0.0090000005438923,5.386050224304199,8.076000213623047,0.0005499999970197,-0.0005499999970197,0.0006874999962747,,,
2622000,-0.0570000037550926,5.379000186920166,8.220000267028809,-0.0005499999970197,-0.0005499999970197,-0.0013749999925494,,,
2632000,-0.0190500002354383,5.412000179290772,8.229000091552734,0.0005499999970197,-0.0005499999970197,0.0006874999962747,,,
2642000,-0.021000001579523,5.443050384521484,8.088000297546387,-0.0005499999970197,0.0004124999977648,-0.0002749999985098,,,
2652000,-0.0430500023066997,5.400000095367432,8.236050605773926,0.0005499999970197,0.0004124999977648,-0.0002749999985098,,,
2662000,-0.0229500010609626,5.400000095367432,8.188950538635254,0.0015124999918043,0.0004124999977648,-0.0002749999985098,,,
2672000,-0.0349500030279159,5.407050132751465,8.14995002746582,-0.0005499999970197,0.0004124999977648,-0.0002749999985098,,,
2682000,-0.0430500023066997,5.401950359344482,8.232000350952148,-0.0016499999910593,0.0004124999977648,-0.0002749999985098,,,
2693000,-0.0499500036239624,5.416950225830078,8.204999923706055,-0.0005499999970197,0.0015124999918043,-0.0002749999985098,,,
2703000,-0.0259500015527009,5.428950309753418,8.13794994354248,0.0005499999970197,0.0004124999977648,-0.0002749999985098,,,
2713000,-0.0690000057220459,5.404950141906738,8.248050689697266,0.0005499999970197,-0.0005499999970197,-0.0002749999985098,,,
2723000,-0.0450000017881393,5.424000263214111,8.184000015258789,0.0005499999970197,0.0004124999977648,-0.0002749999985098,,,
2733000,-0.0450000017881393,5.416950225830078,8.181000709533691,0.0005499999970197,0.0004124999977648,0.0006874999962747,,,
2743000,-0.0570000037550926,5.422050476074219,8.241000175476074,0.0005499999970197,-0.0005499999970197,-0.0002749999985098,,,
2753000,-0.0520500019192695,5.413950443267822,8.193000793457031,-0.0005499999970197,0.0004124999977648,-0.0002749999985098,,,
2763000,-0.0570000037550926,5.425950050354004,8.193000793457031,0.0005499999970197,-0.0005499999970197,-0.0002749999985098,,,
2773000,-0.0619500018656253,5.424000263214111,8.22195053100586,0.0005499999970197,-0.0005499999970197,-0.0002749999985098,,,
2783000,-0.0570000037550926,5.428950309753418,8.200950622558594,0.0005499999970197,0.0004124999977648,-0.0002749999985098,,,
2793000,-0.0520500019192695,5.4340500831604,8.188950538635254,-0.0005499999970197,-0.0005499999970197,0.0006874999962747,,,
2803000,-0.0640500038862228,5.4310503005981445,8.229000091552734,0.0005499999970197,-0.0005499999970197,-0.0002749999985098,,,
2814000,-0.0469500012695789,5.4340500831604,8.176950454711914,0.0005499999970197,-0.0005499999970197,0.0006874999962747,,,
2824000,-0.0469500012695789,5.4340500831604,8.19795036315918,0.0005499999970197,-0.0005499999970197,0.0006874999962747,,,
2834000,-0.0450000017881393,5.4310503005981445,8.200950622558594,-0.0005499999970197,-0.0005499999970197,0.0006874999962747,,,
2844000,-0.0430500023066997,5.4310503005981445,8.18595027923584,0.0005499999970197,-0.0005499999970197,-0.0002749999985098,,,
2854000,-0.0280500017106533,5.4340500831604,8.1670503616333,-0.0005499999970197,-0.0005499999970197,-0.0002749999985098,,,
2864000,-0.0400500036776065,5.424000263214111,8.21505069732666,0.0005499999970197,-0.0005499999970197,0.0006874999962747,,,
2874000,-0.021000001579523,5.436000347137451,8.157000541687012,0.0005499999970197,-0.0005499999970197,0.0006874999962747,,,
2884000,-0.0349500030279159,5.424000263214111,8.188950538635254,-0.0005499999970197,-0.0005499999970197,0.0006874999962747,,,
2894000,-0.0229500010609626,5.422050476074219,8.181000709533691,-0.0005499999970197,-0.0005499999970197,-0.0002749999985098,,,
2904000,-0.0109500009566545,5.424000263214111,8.164950370788574,0.0005499999970197,-0.0005499999970197,0.0006874999962747,,,
2914000,-0.0229500010609626,5.422050476074219,8.164950370788574,-0.0005499999970197,-0.0005499999970197,-0.0002749999985098,,,
2925000,-0.0229500010609626,5.416950225830078,8.176950454711914,0.0004124999977648,-0.0004124999977648,-0.0002749999985098,,,
2935000,-0.0259500015527009,5.404950141906738,8.160000801086426,-0.0005499999970197,-0.0004124999977648,-0.0002749999985098,,,
2945000,-0.0280500017106533,5.416950225830078,8.169000625610352,-0.0005499999970197,0.0005499999970197,0.0008249999955296,,,
2955000,-0.0310500022023916,5.413950443267822,8.181000709533691,0.0004124999977648,-0.0004124999977648,-0.0002749999985098,,,
2965000,-0.0190500002354383,5.413950443267822,8.169000625610352,0.0004124999977648,-0.0004124999977648,-0.0002749999985098,,,
2975000,-0.0379500016570091,5.410050392150879,8.18595027923584,-0.0005499999970197,0.0005499999970197,0.0008249999955296,,,
2985000,-0.032999999821186,5.413950443267822,8.18595027923584,0.0015124999918043,0.0016499999910593,-0.0002749999985098,,,
2995000,-0.032999999821186,5.407050132751465,8.181000709533691,-0.0005499999970197,0.0005499999970197,-0.0002749999985098,,,
3005000,-0.0450000017881393,5.407050132751465,8.181000709533691,-0.0005499999970197,-0.0004124999977648,-0.0002749999985098,,,
3015000,-0.0499500036239624,5.398050308227539,8.200950622558594,-0.0005499999970197,-0.0004124999977648,-0.0002749999985098,,,
3025000,-0.0430500023066997,5.416950225830078,8.181000709533691,-0.0005499999970197,0.0005499999970197,-0.0002749999985098,,,
3035000,-0.0520500019192695,5.416950225830078,8.212950706481934,-0.0005499999970197,-0.0004124999977648,-0.0002749999985098,,,
3046000,-0.0499500036239624,5.424000263214111,8.193000793457031,0.0004124999977648,-0.0004124999977648,-0.0002749999985098,,,
3056000,-0.0520500019192695,5.425950050354004,8.20995044708252,0.0004124999977648,0.0005499999970197,-0.0002749999985098,,,
3066000,-0.055050004273653,5.4310503005981445,8.188950538635254,-0.0005499999970197,0.0005499999970197,-0.0002749999985098,,,
3076000,-0.0520500019192695,5.424000263214111,8.200950622558594,-0.0005499999970197,0.0005499999970197,0.0008249999955296,,,
3086000,-0.0790500044822692,5.476950168609619,8.208000183105469,-0.0005499999970197,0.0005499999970197,-0.0002749999985098,,,
3096000,-0.1690500080585479,5.769000053405762,8.193000793457031,0.0015124999918043,-0.0079749999567866,0.0221375003457069,,,
3106000,0.1770000010728836,4.653000354766846,8.098050117492676,-0.0005499999970197,0.0197999998927116,-0.02364999987185,,,
3116000,-0.2370000183582306,6.20205020904541,8.335050582885742,0.0015124999918043,-0.0111375004053115,-0.0012374999932944,,,
3126000,0.0499500036239624,4.960050106048584,7.968000411987305,0.0015124999918043,0.0027499999850988,0.0136124994605779,,,
3136000,-0.0019500000635161,5.452950477600098,8.272050857543945,0.0004124999977648,0.0005499999970197,-0.0054999999701976,,,
3146000,-0.0709500014781951,5.4720001220703125,8.21505069732666,-0.0016499999910593,0.0005499999970197,-0.002337499987334,,,
3156000,-0.1429500132799148,5.464950084686279,8.074049949645996,0.0015124999918043,0.0005499999970197,-0.0002749999985098,,,
3167000,-0.0379500016570091,5.404950141906738,8.1739501953125,-0.0005499999970197,0.0005499999970197,0.0008249999955296,,,
3177000,-0.0430500023066997,5.410050392150879,8.169000625610352,-0.0016499999910593,-0.0004124999977648,-0.0002749999985098,,,
3187000,-0.0619500018656253,5.45805025100708,8.145000457763672,0.0004124999977648,-0.0004124999977648,-0.0002749999985098,,,
3197000,-0.0379500016570091,5.401950359344482,8.164950370788574,-0.0005499999970197,-0.0004124999977648,0.0008249999955296,,,
3207000,-0.0499500036239624,5.422050476074219,8.169000625610352,-0.0005499999970197,-0.0004124999977648,0.0008249999955296,,,
3217000,-0.032999999821186,5.428950309753418,8.1739501953125,-0.0005499999970197,0.0005499999970197,0.0008249999955296,,,
3227000,-0.0190500002354383,5.419050216674805,8.184000015258789,-0.0005499999970197,-0.0004124999977648,0.0008249999955296,,,
3237000,-0.0109500009566545,5.428950309753418,8.181000709533691,-0.0005499999970197,-0.0004124999977648,-0.0002749999985098,,,
3247000,-0.0190500002354383,5.422050476074219,8.196000099182129,-0.0005499999970197,0.0005499999970197,0.0008249999955296,,,
3257000,0.0090000005438923,5.424000263214111,8.200950622558594,0.0004124999977648,0.0005499999970197,-0.0002749999985098,,,
3267000,-0.0160500016063451,5.424000263214111,8.17905044555664,0.0004124999977648,-0.0004124999977648,-0.0002749999985098,,,
3277000,-0.0040500001050531,5.410050392150879,8.229000091552734,0.0004124999977648,0.0005499999970197,-0.0002749999985098,,,
3288000,-0.0379500016570091,5.350050449371338,8.23905086517334,-0.0005499999970197,0.0016499999910593,-0.0002749999985098,,,
3298000,0.0859500020742416,5.674950122833252,8.313000679016113,-0.0027499999850988,-0.0026124999858438,-0.0002749999985098,,,
3308000,-0.270000010728836,5.448000431060791,7.630950450897217,-0.0059124999679625,0.016499999910593,-0.0034374999813735,,,
3318000,0.1720500141382217,5.194050312042236,8.824950218200684,0.0196624994277954,-0.0239249989390373,0.0050874999724328,,,
3328000,-0.1189500093460083,5.461950302124023,7.213950157165527,-0.0059124999679625,0.0175999999046325,-0.002337499987334,,,
3338000,-0.0930000022053718,4.938000202178955,9.397950172424316,-0.0027499999850988,-0.0015124999918043,-0.002337499987334,,,
3348000,0.1890000104904174,5.797050476074219,7.104000568389893,0.0026124999858438,-0.010037500411272,0.0030249999836087,,,
3358000,-0.1810500025749206,5.259000301361084,8.89995002746582,-0.0112749999389052,0.0112749999389052,-0.002337499987334,,,
3368000,-0.0739500001072883,5.452950477600098,7.864950180053711,0.0111375004053115,-0.0004124999977648,0.0008249999955296,,,
3378000,-0.0109500009566545,5.509950160980225,7.980000495910644,-0.0101749999448657,0.0005499999970197,-0.0002749999985098,,,
3388000,-0.1050000041723251,5.398050308227539,8.365950584411621,0.004674999974668,-0.0015124999918043,0.0008249999955296,,,
3398000,-0.0090000005438923,5.509950160980225,7.980000495910644,0.0026124999858438,0.0005499999970197,-0.0002749999985098,,,
3409000,-0.1020000055432319,5.37600040435791,8.260050773620605,0.0004124999977648,0.0027499999850988,-0.0002749999985098,,,
3419000,-0.0640500038862228,5.428950309753418,8.134050369262695,-0.0005499999970197,-0.0004124999977648,-0.0002749999985098,,,
3429000,-0.0760500058531761,5.484000205993652,8.17905044555664,0.0005499999970197,0.0004124999977648,-0.0013749999925494,,,
3439000,-0.0400500036776065,5.461950302124023,8.101950645446777,-0.0005499999970197,0.0004124999977648,-0.0002749999985098,,,
3449000,-0.0880500078201294,5.428950309753418,8.326950073242188,0.0026124999858438,0.0015124999918043,-0.0002749999985098,,,
3459000,-0.0139500005170702,5.473950386047363,8.044950485229492,-0.0005499999970197,-0.0016499999910593,-0.0013749999925494,,,
3469000,-0.0880500078201294,5.419050216674805,8.314949989318848,-0.0005499999970197,0.0004124999977648,-0.0002749999985098,,,
3479000,-0.067050002515316,5.455050468444824,8.077950477600098,0.0015124999918043,-0.0005499999970197,0.0017874999903142,,,
3489000,-0.0499500036239624,5.428950309753418,8.200950622558594,-0.0005499999970197,-0.0005499999970197,-0.0002749999985098,,,
3499000,-0.0619500018656253,5.407050132751465,8.193000793457031,0.0005499999970197,-0.0016499999910593,0.0006874999962747,,,
3509000,-0.0379500016570091,5.422050476074219,8.032950401306152,0.0015124999918043,-0.0016499999910593,-0.0002749999985098,,,
3520000,-0.0589500032365322,5.355000019073486,8.329950332641602,-0.0016499999910593,-0.0016499999910593,-0.0002749999985098,,,
3530000,-0.0430500023066997,5.425950050354004,8.056950569152832,-0.0016499999910593,-0.0027499999850988,0.0006874999962747,,,
3540000,-0.0280500017106533,5.412000179290772,8.176950454711914,-0.0005499999970197,-0.0027499999850988,0.0006874999962747,,,
3550000,-0.067050002515316,5.410050392150879,8.155050277709961,-0.0016499999910593,-0.0005499999970197,0.0006874999962747,,,
3560000,-0.0229500010609626,5.392950057983398,8.18595027923584,-0.0016499999910593,-0.0005499999970197,0.0006874999962747,,,
3570000,-0.0690000057220459,5.383050441741943,8.157000541687012,-0.0005499999970197,0.0004124999977648,-0.0002749999985098,,,
3580000,0.0139500005170702,5.412000179290772,8.19795036315918,-0.0005499999970197,-0.0016499999910593,-0.0002749999985098,,,
3590000,-0.0349500030279159,5.398050308227539,8.145000457763672,-0.0005499999970197,0.0004124999977648,0.0006874999962747,,,
3600000,-0.0310500022023916,5.386050224304199,8.296050071716309,0.0005499999970197,0.0004124999977648,-0.0002749999985098,,,
3610000,-0.0190500002354383,5.422050476074219,8.134050369262695,-0.0005499999970197,0.0015124999918043,-0.0002749999985098,,,
3620000,-0.0109500009566545,5.407050132751465,8.157000541687012,0.0005499999970197,0.0015124999918043,-0.0002749999985098,,,
