t_ms,gps_outage,constant_vel,vel_n,vel_e,vel_d,yaw_deg,vbx,vby,vbz,innov_y,innov_z,innov_norm,k_y,k_z,k_max,nis,dx_vel_n,dx_vel_e,dx_vel_d,dx_att_x,dx_att_y,dx_att_z,dx_vel_norm,dx_att_norm,dx_pos_norm,nhc_count
56840,0,1,-1.076470,10.488551,-11.621085,-84.116600,-15.690987,-0.005880,0.105186,0.005880,-0.105186,0.105351,0.092817,0.250823,0.250823,0.039659,-0.002555,0.021233,0.003449,-0.000003,0.000450,0.000020,0.021662,0.000450,0.026637,5685
56850,0,1,-1.078101,10.500439,-11.633024,-84.114418,-15.707887,-0.005878,0.105140,0.005878,-0.105140,0.105304,0.092907,0.251739,0.251739,0.039620,-0.002557,0.021243,0.003449,-0.000003,0.000450,0.000020,0.021672,0.000450,0.026721,5686
56860,0,1,-1.079733,10.512334,-11.644963,-84.112236,-15.724792,-0.005875,0.105093,0.005875,-0.105093,0.105257,0.092996,0.252654,0.252654,0.039581,-0.002559,0.021253,0.003449,-0.000003,0.000449,0.000020,0.021682,0.000450,0.026806,5687
56870,0,1,-1.081367,10.524235,-11.656903,-84.110062,-15.741703,-0.005871,0.105047,0.005871,-0.105047,0.105211,0.093086,0.253566,0.253566,0.039543,-0.002561,0.021263,0.003449,-0.000003,0.000449,0.000020,0.021693,0.000450,0.026890,5688
56880,0,1,-1.083002,10.536142,-11.668843,-84.107887,-15.758619,-0.005870,0.105001,0.005870,-0.105001,0.105165,0.093176,0.254480,0.254480,0.039504,-0.002563,0.021274,0.003448,-0.000003,0.000449,0.000020,0.021703,0.000449,0.026974,5689
56890,0,1,-1.084638,10.548058,-11.680783,-84.105698,-15.775540,-0.005869,0.104954,0.005869,-0.104954,0.105118,0.093266,0.255405,0.255405,0.039465,-0.002566,0.021284,0.003448,-0.000003,0.000449,0.000020,0.021713,0.000449,0.027060,5690
56900,0,1,-1.086277,10.559979,-11.692724,-84.103531,-15.792467,-0.005866,0.104908,0.005866,-0.104908,0.105072,0.093356,0.256321,0.256321,0.039427,-0.002568,0.021294,0.003448,-0.000003,0.000448,0.000020,0.021724,0.000449,0.027144,5691
56910,0,1,-1.087916,10.571908,-11.704665,-84.101341,-15.809395,-0.005863,0.104862,0.005863,-0.104862,0.105026,0.093446,0.257231,0.257231,0.039389,-0.002570,0.021304,0.003447,-0.000003,0.000448,0.000020,0.021734,0.000448,0.027228,5692
56920,0,1,-1.089557,10.583843,-11.716606,-84.099182,-15.826332,-0.005861,0.104816,0.005861,-0.104816,0.104980,0.093536,0.258153,0.258153,0.039351,-0.002572,0.021314,0.003447,-0.000003,0.000448,0.000020,0.021744,0.000448,0.027313,5693
56930,0,1,-1.091199,10.595785,-11.728548,-84.097000,-15.843271,-0.005859,0.104769,0.005859,-0.104769,0.104933,0.093627,0.259087,0.259087,0.039312,-0.002574,0.021324,0.003447,-0.000003,0.000447,0.000020,0.021754,0.000448,0.027398,5694
56940,0,1,-1.092843,10.607734,-11.740491,-84.094818,-15.860217,-0.005858,0.104724,0.005858,-0.104724,0.104888,0.093716,0.259997,0.259997,0.039274,-0.002577,0.021335,0.003447,-0.000003,0.000447,0.000020,0.021765,0.000448,0.027482,5695
56950,0,1,-1.094488,10.619689,-11.752434,-84.092636,-15.877166,-0.005857,0.104677,0.005857,-0.104677,0.104841,0.093807,0.260925,0.260925,0.039235,-0.002579,0.021345,0.003446,-0.000003,0.000447,0.000020,0.021775,0.000447,0.027567,5696
56960,0,1,-1.096135,10.631651,-11.764377,-84.090462,-15.894123,-0.005855,0.104632,0.005855,-0.104632,0.104796,0.093897,0.261858,0.261858,0.039198,-0.002581,0.021356,0.003446,-0.000003,0.000446,0.000020,0.021785,0.000447,0.027653,5697
56970,0,1,-1.097783,10.643620,-11.776320,-84.088287,-15.911082,-0.005853,0.104586,0.005853,-0.104586,0.104750,0.093987,0.262778,0.262778,0.039159,-0.002583,0.021366,0.003446,-0.000003,0.000446,0.000020,0.021796,0.000447,0.027737,5698
56980,0,1,-1.099433,10.655597,-11.788263,-84.086113,-15.928047,-0.005852,0.104541,0.005852,-0.104541,0.104705,0.094077,0.263694,0.263694,0.039122,-0.002586,0.021376,0.003446,-0.000003,0.000446,0.000020,0.021806,0.000446,0.027822,5699
56990,0,1,-1.101084,10.667580,-11.800207,-84.083946,-15.945019,-0.005850,0.104495,0.005850,-0.104495,0.104659,0.094168,0.264604,0.264604,0.039084,-0.002588,0.021386,0.003445,-0.000003,0.000446,0.000020,0.021816,0.000446,0.027905,5700
57000,0,1,-1.102737,10.679568,-11.812151,-84.081772,-15.961991,-0.005847,0.104449,0.005847,-0.104449,0.104613,0.094259,0.265530,0.265530,0.039046,-0.002590,0.021397,0.003445,-0.000003,0.000445,0.000020,0.021827,0.000446,0.027990,5701
57010,0,1,-1.104391,10.691565,-11.824095,-84.079613,-15.978971,-0.005844,0.104405,0.005844,-0.104405,0.104568,0.094349,0.266432,0.266432,0.039009,-0.002592,0.021407,0.003445,-0.000003,0.000445,0.000020,0.021837,0.000445,0.028072,5702
57020,0,1,-1.106047,10.703568,-11.836040,-84.077431,-15.995956,-0.005843,0.104362,0.005843,-0.104362,0.104525,0.094439,0.267327,0.267327,0.038973,-0.002595,0.021418,0.003445,-0.000003,0.000445,0.000020,0.021848,0.000445,0.028154,5703
57030,0,1,-1.107704,10.715577,-11.847984,-84.075272,-16.012947,-0.005841,0.104317,0.005841,-0.104317,0.104480,0.094529,0.268256,0.268256,0.038935,-0.002597,0.021428,0.003445,-0.000003,0.000444,0.000020,0.021858,0.000445,0.028240,5704
57040,0,1,-1.109362,10.727593,-11.859929,-84.073112,-16.029942,-0.005838,0.104272,0.005838,-0.104272,0.104435,0.094619,0.269181,0.269181,0.038898,-0.002599,0.021439,0.003445,-0.000003,0.000444,0.000020,0.021869,0.000445,0.028324,5705
57050,0,1,-1.111023,10.739616,-11.871874,-84.070938,-16.046938,-0.005836,0.104228,0.005836,-0.104228,0.104391,0.094710,0.270094,0.270094,0.038862,-0.002602,0.021449,0.003445,-0.000003,0.000444,0.000020,0.021879,0.000444,0.028408,5706
57060,0,1,-1.112684,10.751646,-11.883819,-84.068771,-16.063942,-0.005833,0.104185,0.005833,-0.104185,0.104348,0.094800,0.270998,0.270998,0.038826,-0.002604,0.021460,0.003445,-0.000003,0.000444,0.000020,0.021890,0.000444,0.028491,5707
57070,0,1,-1.114347,10.763682,-11.895763,-84.066612,-16.080950,-0.005831,0.104140,0.005831,-0.104140,0.104303,0.094892,0.271933,0.271933,0.038789,-0.002606,0.021470,0.003444,-0.000003,0.000443,0.000020,0.021900,0.000444,0.028576,5708
57080,0,1,-1.116012,10.775725,-11.907708,-84.064461,-16.097965,-0.005829,0.104094,0.005829,-0.104094,0.104257,0.094983,0.272875,0.272875,0.038751,-0.002608,0.021480,0.003444,-0.000003,0.000443,0.000020,0.021910,0.000443,0.028662,5709
57090,0,1,-1.117678,10.787775,-11.919653,-84.062279,-16.114979,-0.005827,0.104051,0.005827,-0.104051,0.104214,0.095074,0.273789,0.273789,0.038715,-0.002610,0.021491,0.003444,-0.000003,0.000443,0.000020,0.021921,0.000443,0.028746,5710
57100,0,1,-1.119345,10.799832,-11.931599,-84.060127,-16.132002,-0.005823,0.104006,0.005823,-0.104006,0.104169,0.095165,0.274731,0.274731,0.038678,-0.002613,0.021501,0.003444,-0.000003,0.000442,0.000020,0.021931,0.000443,0.028832,5711
57110,0,1,-1.121014,10.811895,-11.943544,-84.057976,-16.149031,-0.005821,0.103963,0.005821,-0.103963,0.104126,0.095255,0.275658,0.275658,0.038642,-0.002615,0.021512,0.003444,-0.000003,0.000442,0.000020,0.021942,0.000443,0.028917,5712
57120,0,1,-1.122684,10.823966,-11.955490,-84.055817,-16.166065,-0.005819,0.103917,0.005819,-0.103917,0.104080,0.095347,0.276559,0.276559,0.038605,-0.002617,0.021522,0.003444,-0.000003,0.000442,0.000020,0.021952,0.000442,0.028998,5713
57130,0,1,-1.124355,10.836042,-11.967436,-84.053650,-16.183102,-0.005818,0.103874,0.005818,-0.103874,0.104037,0.095437,0.277471,0.277471,0.038569,-0.002619,0.021533,0.003444,-0.000003,0.000442,0.000020,0.021963,0.000442,0.029081,5714
57140,0,1,-1.126029,10.848126,-11.979383,-84.051491,-16.200142,-0.005815,0.103829,0.005815,-0.103829,0.103992,0.095529,0.278398,0.278398,0.038532,-0.002622,0.021543,0.003444,-0.000003,0.000441,0.000020,0.021974,0.000442,0.029165,5715
57150,0,1,-1.127703,10.860216,-11.991329,-84.049332,-16.217188,-0.005812,0.103787,0.005812,-0.103787,0.103950,0.095619,0.279321,0.279321,0.038497,-0.002624,0.021554,0.003444,-0.000003,0.000441,0.000020,0.021984,0.000441,0.029250,5716
57160,0,1,-1.129379,10.872313,-12.003276,-84.047188,-16.234241,-0.005810,0.103745,0.005810,-0.103745,0.103908,0.095711,0.280236,0.280236,0.038462,-0.002626,0.021565,0.003444,-0.000003,0.000441,0.000020,0.021995,0.000441,0.029333,5717
57170,0,1,-1.131057,10.884416,-12.015223,-84.045021,-16.251297,-0.005807,0.103703,0.005807,-0.103703,0.103865,0.095803,0.281149,0.281149,0.038427,-0.002628,0.021575,0.003444,-0.000003,0.000440,0.000020,0.022006,0.000441,0.029416,5718
57180,0,1,-1.132735,10.896525,-12.027169,-84.042885,-16.268356,-0.005804,0.103659,0.005804,-0.103659,0.103821,0.095894,0.282109,0.282109,0.038390,-0.002631,0.021586,0.003444,-0.000003,0.000440,0.000020,0.022016,0.000441,0.029504,5719
57190,0,1,-1.134416,10.908642,-12.039116,-84.040741,-16.285423,-0.005800,0.103616,0.005800,-0.103616,0.103778,0.095985,0.283035,0.283035,0.038355,-0.002633,0.021596,0.003444,-0.000003,0.000440,0.000020,0.022027,0.000440,0.029588,5720
57200,0,1,-1.136097,10.920765,-12.051063,-84.038582,-16.302490,-0.005798,0.103574,0.005798,-0.103574,0.103736,0.096076,0.283981,0.283981,0.038320,-0.002635,0.021607,0.003444,-0.000003,0.000440,0.000020,0.022038,0.000440,0.029675,5721
57210,0,1,-1.137781,10.932896,-12.063009,-84.036446,-16.319565,-0.005794,0.103531,0.005794,-0.103531,0.103693,0.096168,0.284920,0.284920,0.038285,-0.002637,0.021618,0.003444,-0.000003,0.000439,0.000020,0.022049,0.000440,0.029760,5722
57220,0,1,-1.139465,10.945033,-12.074956,-84.034302,-16.336647,-0.005792,0.103488,0.005792,-0.103488,0.103650,0.096260,0.285823,0.285823,0.038249,-0.002639,0.021628,0.003444,-0.000003,0.000439,0.000020,0.022059,0.000439,0.029842,5723
57230,0,1,-1.141151,10.957175,-12.086903,-84.032150,-16.353725,-0.005789,0.103445,0.005789,-0.103445,0.103607,0.096351,0.286789,0.286789,0.038214,-0.002641,0.021638,0.003444,-0.000003,0.000439,0.000020,0.022069,0.000439,0.029930,5724
57240,0,1,-1.142838,10.969324,-12.098849,-84.030006,-16.370815,-0.005785,0.103404,0.005785,-0.103404,0.103566,0.096444,0.287711,0.287711,0.038180,-0.002644,0.021649,0.003444,-0.000003,0.000439,0.000020,0.022080,0.000439,0.030014,5725
57250,0,1,-1.144526,10.981481,-12.110797,-84.027863,-16.387909,-0.005783,0.103361,0.005783,-0.103361,0.103523,0.096534,0.288650,0.288650,0.038145,-0.002646,0.021659,0.003444,-0.000003,0.000438,0.000020,0.022090,0.000439,0.030099,5726
57260,0,1,-1.146216,10.993644,-12.122745,-84.025726,-16.405006,-0.005781,0.103320,0.005781,-0.103320,0.103482,0.096627,0.289582,0.289582,0.038111,-0.002648,0.021670,0.003444,-0.000003,0.000438,0.000020,0.022102,0.000438,0.030184,5727
57270,0,1,-1.147907,11.005813,-12.134692,-84.023598,-16.422110,-0.005777,0.103278,0.005777,-0.103278,0.103440,0.096719,0.290533,0.290533,0.038076,-0.002650,0.021681,0.003444,-0.000003,0.000438,0.000020,0.022112,0.000438,0.030270,5728
57280,0,1,-1.149599,11.017988,-12.146640,-84.021454,-16.439217,-0.005774,0.103237,0.005774,-0.103237,0.103399,0.096811,0.291467,0.291467,0.038042,-0.002652,0.021692,0.003444,-0.000003,0.000437,0.000020,0.022124,0.000438,0.030355,5729
57290,0,1,-1.151293,11.030171,-12.158587,-84.019310,-16.456327,-0.005773,0.103195,0.005773,-0.103195,0.103357,0.096903,0.292377,0.292377,0.038008,-0.002655,0.021703,0.003444,-0.000003,0.000437,0.000020,0.022134,0.000438,0.030438,5730
57300,0,1,-1.152989,11.042361,-12.170533,-84.017174,-16.473444,-0.005771,0.103151,0.005771,-0.103151,0.103313,0.096994,0.293336,0.293336,0.037972,-0.002657,0.021713,0.003444,-0.000003,0.000437,0.000020,0.022145,0.000437,0.030524,5731
57310,0,1,-1.154685,11.054557,-12.182480,-84.015038,-16.490564,-0.005769,0.103109,0.005769,-0.103109,0.103271,0.097086,0.294260,0.294260,0.037937,-0.002659,0.021724,0.003445,-0.000003,0.000437,0.000020,0.022155,0.000437,0.030607,5732
57320,0,1,-1.156384,11.066759,-12.194427,-84.012901,-16.507690,-0.005767,0.103067,0.005767,-0.103067,0.103229,0.097179,0.295221,0.295221,0.037903,-0.002662,0.021734,0.003445,-0.000003,0.000436,0.000020,0.022166,0.000437,0.030695,5733
57330,0,1,-1.158084,11.078967,-12.206374,-84.010765,-16.524818,-0.005762,0.103028,0.005762,-0.103028,0.103189,0.097271,0.296157,0.296157,0.037870,-0.002664,0.021745,0.003445,-0.000003,0.000436,0.000020,0.022177,0.000437,0.030780,5734
57340,0,1,-1.159785,11.091183,-12.218322,-84.008636,-16.541956,-0.005762,0.102985,0.005762,-0.102985,0.103146,0.097363,0.297107,0.297107,0.037835,-0.002666,0.021756,0.003445,-0.000003,0.000436,0.000020,0.022188,0.000436,0.030866,5735
57350,0,1,-1.161487,11.103405,-12.230269,-84.006485,-16.559093,-0.005761,0.102945,0.005761,-0.102945,0.103106,0.097456,0.298037,0.298037,0.037802,-0.002669,0.021767,0.003445,-0.000003,0.000436,0.000020,0.022199,0.000436,0.030950,5736
57360,0,1,-1.163192,11.115633,-12.242217,-84.004341,-16.576237,-0.005760,0.102905,0.005760,-0.102905,0.103066,0.097547,0.298997,0.298997,0.037769,-0.002671,0.021778,0.003445,-0.000003,0.000435,0.000020,0.022210,0.000436,0.031037,5737
57370,0,1,-1.164897,11.127869,-12.254164,-84.002205,-16.593384,-0.005757,0.102863,0.005757,-0.102863,0.103024,0.097639,0.299944,0.299944,0.037734,-0.002673,0.021788,0.003446,-0.000003,0.000435,0.000020,0.022220,0.000435,0.031123,5738
57380,0,1,-1.166605,11.140110,-12.266110,-84.000069,-16.610535,-0.005756,0.102823,0.005756,-0.102823,0.102984,0.097733,0.300869,0.300869,0.037701,-0.002676,0.021800,0.003446,-0.000003,0.000435,0.000020,0.022232,0.000435,0.031206,5739
57390,0,1,-1.168314,11.152359,-12.278057,-83.997932,-16.627693,-0.005754,0.102781,0.005754,-0.102781,0.102942,0.097825,0.301828,0.301828,0.037667,-0.002678,0.021810,0.003446,-0.000003,0.000434,0.000020,0.022242,0.000435,0.031293,5740
57400,0,1,-1.170024,11.164614,-12.290005,-83.995804,-16.644855,-0.005751,0.102740,0.005751,-0.102740,0.102901,0.097917,0.302777,0.302777,0.037633,-0.002680,0.021821,0.003446,-0.000003,0.000434,0.000020,0.022253,0.000435,0.031378,5741
57410,0,1,-1.171736,11.176875,-12.301952,-83.993668,-16.662022,-0.005749,0.102701,0.005749,-0.102701,0.102862,0.098010,0.303718,0.303718,0.037601,-0.002683,0.021832,0.003446,-0.000003,0.000434,0.000020,0.022265,0.000434,0.031464,5742
57420,0,1,-1.173449,11.189143,-12.313899,-83.991531,-16.679192,-0.005747,0.102660,0.005747,-0.102660,0.102821,0.098103,0.304657,0.304657,0.037567,-0.002685,0.021843,0.003446,-0.000003,0.000434,0.000020,0.022275,0.000434,0.031548,5743
57430,0,1,-1.175163,11.201418,-12.325846,-83.989410,-16.696367,-0.005744,0.102620,0.005744,-0.102620,0.102781,0.098196,0.305605,0.305605,0.037534,-0.002687,0.021853,0.003447,-0.000003,0.000433,0.000020,0.022286,0.000434,0.031634,5744
57440,0,1,-1.176880,11.213698,-12.337792,-83.987297,-16.713549,-0.005740,0.102578,0.005740,-0.102578,0.102739,0.098289,0.306585,0.306585,0.037500,-0.002689,0.021864,0.003447,-0.000003,0.000433,0.000020,0.022297,0.000434,0.031722,5745
57450,0,1,-1.178597,11.225986,-12.349739,-83.985153,-16.730732,-0.005738,0.102541,0.005738,-0.102541,0.102701,0.098380,0.307482,0.307482,0.037469,-0.002692,0.021875,0.003447,-0.000003,0.000433,0.000020,0.022308,0.000433,0.031803,5746
57460,0,1,-1.180316,11.238278,-12.361686,-83.983040,-16.747921,-0.005736,0.102503,0.005736,-0.102503,0.102663,0.098473,0.308416,0.308416,0.037437,-0.002694,0.021886,0.003448,-0.000003,0.000433,0.000020,0.022319,0.000433,0.031888,5747
57470,0,1,-1.182036,11.250579,-12.373632,-83.980911,-16.765114,-0.005733,0.102464,0.005733,-0.102464,0.102624,0.098568,0.309356,0.309356,0.037405,-0.002696,0.021898,0.003448,-0.000003,0.000432,0.000020,0.022331,0.000433,0.031973,5748
57480,0,1,-1.183758,11.262886,-12.385578,-83.978790,-16.782310,-0.005729,0.102425,0.005729,-0.102425,0.102585,0.098661,0.310300,0.310300,0.037373,-0.002699,0.021908,0.003448,-0.000003,0.000432,0.000020,0.022342,0.000433,0.032058,5749
57490,0,1,-1.185482,11.275200,-12.397524,-83.976669,-16.799513,-0.005727,0.102386,0.005727,-0.102386,0.102546,0.098755,0.311253,0.311253,0.037341,-0.002701,0.021920,0.003449,-0.000003,0.000432,0.000020,0.022353,0.000432,0.032144,5750
57500,0,1,-1.187206,11.287521,-12.409470,-83.974548,-16.816719,-0.005724,0.102345,0.005724,-0.102345,0.102505,0.098849,0.312194,0.312194,0.037308,-0.002703,0.021930,0.003449,-0.000003,0.000432,0.000020,0.022364,0.000432,0.032229,5751
57510,0,1,-1.188932,11.299849,-12.421415,-83.972427,-16.833931,-0.005721,0.102306,0.005721,-0.102306,0.102466,0.098941,0.313136,0.313136,0.037276,-0.002705,0.021941,0.003449,-0.000004,0.000431,0.000020,0.022375,0.000432,0.032313,5752
57520,0,1,-1.190660,11.312181,-12.433361,-83.970299,-16.851147,-0.005720,0.102267,0.005720,-0.102267,0.102427,0.099035,0.314076,0.314076,0.037243,-0.002708,0.021952,0.003450,-0.000004,0.000431,0.000020,0.022386,0.000432,0.032398,5753
57530,0,1,-1.192388,11.324522,-12.445307,-83.968193,-16.868370,-0.005717,0.102230,0.005717,-0.102230,0.102390,0.099128,0.315015,0.315015,0.037213,-0.002710,0.021964,0.003450,-0.000004,0.000431,0.000020,0.022398,0.000431,0.032483,5754
57540,0,1,-1.194119,11.336869,-12.457253,-83.966049,-16.885590,-0.005716,0.102191,0.005716,-0.102191,0.102351,0.099222,0.315970,0.315970,0.037180,-0.002712,0.021975,0.003450,-0.000004,0.000431,0.000020,0.022409,0.000431,0.032569,5755
57550,0,1,-1.195850,11.349223,-12.469197,-83.963951,-16.902822,-0.005713,0.102153,0.005713,-0.102153,0.102312,0.099315,0.316917,0.316917,0.037149,-0.002714,0.021986,0.003450,-0.000004,0.000430,0.000020,0.022420,0.000431,0.032654,5756
57560,0,1,-1.197583,11.361583,-12.481142,-83.961823,-16.920053,-0.005712,0.102115,0.005712,-0.102115,0.102274,0.099409,0.317873,0.317873,0.037118,-0.002717,0.021997,0.003451,-0.000004,0.000430,0.000020,0.022431,0.000430,0.032740,5757
57570,0,1,-1.199318,11.373949,-12.493088,-83.959702,-16.937294,-0.005711,0.102077,0.005711,-0.102077,0.102236,0.099503,0.318806,0.318806,0.037086,-0.002719,0.022008,0.003451,-0.000004,0.000430,0.000020,0.022442,0.000430,0.032824,5758
57580,0,1,-1.201054,11.386322,-12.505033,-83.957588,-16.954536,-0.005708,0.102039,0.005708,-0.102039,0.102199,0.099596,0.319749,0.319749,0.037055,-0.002721,0.022019,0.003452,-0.000004,0.000429,0.000020,0.022454,0.000430,0.032909,5759
57590,0,1,-1.202792,11.398702,-12.516977,-83.955475,-16.971783,-0.005706,0.101999,0.005706,-0.101999,0.102159,0.099689,0.320704,0.320704,0.037023,-0.002724,0.022030,0.003452,-0.000004,0.000429,0.000020,0.022464,0.000430,0.032994,5760
57600,0,1,-1.204531,11.411087,-12.528921,-83.953362,-16.989035,-0.005704,0.101963,0.005704,-0.101963,0.102122,0.099781,0.321651,0.321651,0.036993,-0.002726,0.022041,0.003452,-0.000004,0.000429,0.000020,0.022476,0.000429,0.033080,5761
57610,0,1,-1.206271,11.423479,-12.540865,-83.951256,-17.006290,-0.005701,0.101926,0.005701,-0.101926,0.102085,0.099875,0.322605,0.322605,0.036962,-0.002728,0.022052,0.003453,-0.000004,0.000429,0.000020,0.022487,0.000429,0.033166,5762
57620,0,1,-1.208013,11.435878,-12.552809,-83.949135,-17.023550,-0.005700,0.101889,0.005700,-0.101889,0.102048,0.099968,0.323553,0.323553,0.036932,-0.002731,0.022063,0.003453,-0.000004,0.000428,0.000020,0.022498,0.000429,0.033251,5763
57630,0,1,-1.209756,11.448283,-12.564753,-83.947021,-17.040813,-0.005697,0.101851,0.005697,-0.101851,0.102010,0.100063,0.324513,0.324513,0.036901,-0.002733,0.022074,0.003454,-0.000004,0.000428,0.000020,0.022509,0.000429,0.033337,5764
57640,0,1,-1.211501,11.460694,-12.576696,-83.944916,-17.058086,-0.005695,0.101813,0.005695,-0.101813,0.101972,0.100157,0.325464,0.325464,0.036870,-0.002735,0.022085,0.003454,-0.000004,0.000428,0.000020,0.022520,0.000428,0.033423,5765
57650,0,1,-1.213247,11.473112,-12.588639,-83.942802,-17.075356,-0.005694,0.101776,0.005694,-0.101776,0.101935,0.100251,0.326428,0.326428,0.036840,-0.002738,0.022096,0.003455,-0.000004,0.000428,0.000020,0.022532,0.000428,0.033509,5766
57660,0,1,-1.214995,11.485537,-12.600581,-83.940674,-17.092632,-0.005691,0.101738,0.005691,-0.101738,0.101897,0.100346,0.327398,0.327398,0.036808,-0.002740,0.022108,0.003455,-0.000004,0.000427,0.000020,0.022543,0.000428,0.033596,5767
57670,0,1,-1.216745,11.497968,-12.612524,-83.938583,-17.109915,-0.005689,0.101701,0.005689,-0.101701,0.101860,0.100439,0.328345,0.328345,0.036778,-0.002742,0.022119,0.003456,-0.000004,0.000427,0.000020,0.022555,0.000428,0.033681,5768
57680,0,1,-1.218495,11.510406,-12.624466,-83.936462,-17.127201,-0.005687,0.101661,0.005687,-0.101661,0.101820,0.100535,0.329318,0.329318,0.036745,-0.002745,0.022130,0.003456,-0.000004,0.000427,0.000020,0.022565,0.000427,0.033768,5769
57690,0,1,-1.220247,11.522849,-12.636408,-83.934349,-17.144489,-0.005685,0.101626,0.005685,-0.101626,0.101785,0.100629,0.330258,0.330258,0.036717,-0.002747,0.022141,0.003457,-0.000004,0.000427,0.000020,0.022577,0.000427,0.033853,5770
57700,0,1,-1.222001,11.535299,-12.648349,-83.932259,-17.161785,-0.005683,0.101587,0.005683,-0.101587,0.101746,0.100724,0.331235,0.331235,0.036685,-0.002750,0.022152,0.003457,-0.000004,0.000427,0.000020,0.022589,0.000427,0.033940,5771
57710,0,1,-1.223756,11.547755,-12.660291,-83.930145,-17.179083,-0.005681,0.101551,0.005681,-0.101551,0.101710,0.100818,0.332225,0.332225,0.036655,-0.002752,0.022164,0.003458,-0.000004,0.000426,0.000020,0.022600,0.000427,0.034029,5772
57720,0,1,-1.225513,11.560219,-12.672232,-83.928032,-17.196386,-0.005678,0.101514,0.005678,-0.101514,0.101673,0.100912,0.333173,0.333173,0.036624,-0.002754,0.022175,0.003458,-0.000004,0.000426,0.000020,0.022612,0.000426,0.034114,5773
57730,0,1,-1.227271,11.572688,-12.684173,-83.925949,-17.213694,-0.005674,0.101480,0.005674,-0.101480,0.101638,0.101007,0.334115,0.334115,0.036596,-0.002756,0.022187,0.003459,-0.000004,0.000426,0.000020,0.022623,0.000426,0.034199,5774
57740,0,1,-1.229030,11.585165,-12.696113,-83.923836,-17.231007,-0.005674,0.101442,0.005674,-0.101442,0.101601,0.101101,0.335066,0.335066,0.036565,-0.002759,0.022198,0.003459,-0.000004,0.000426,0.000020,0.022635,0.000426,0.034283,5775
57750,0,1,-1.230791,11.597648,-12.708054,-83.921722,-17.248322,-0.005670,0.101405,0.005670,-0.101405,0.101564,0.101196,0.336028,0.336028,0.036535,-0.002761,0.022209,0.003460,-0.000004,0.000425,0.000020,0.022646,0.000426,0.034369,5776
57760,0,1,-1.232553,11.610137,-12.719994,-83.919632,-17.265644,-0.005669,0.101367,0.005669,-0.101367,0.101525,0.101289,0.337001,0.337001,0.036504,-0.002764,0.022220,0.003460,-0.000004,0.000425,0.000020,0.022657,0.000426,0.034456,5777
57770,0,1,-1.234317,11.622633,-12.731934,-83.917526,-17.282970,-0.005667,0.101332,0.005667,-0.101332,0.101490,0.101384,0.337946,0.337946,0.036475,-0.002766,0.022232,0.003461,-0.000004,0.000425,0.000020,0.022669,0.000425,0.034540,5778
57780,0,1,-1.236082,11.635136,-12.743873,-83.915428,-17.300297,-0.005664,0.101295,0.005664,-0.101295,0.101453,0.101478,0.338908,0.338908,0.036445,-0.002768,0.022243,0.003461,-0.000004,0.000425,0.000020,0.022680,0.000425,0.034626,5779
57790,0,1,-1.237849,11.647644,-12.755813,-83.913330,-17.317633,-0.005663,0.101257,0.005663,-0.101257,0.101416,0.101573,0.339880,0.339880,0.036414,-0.002771,0.022254,0.003462,-0.000004,0.000424,0.000020,0.022691,0.000425,0.034713,5780
57800,0,1,-1.239617,11.660159,-12.767752,-83.911232,-17.334972,-0.005661,0.101221,0.005661,-0.101221,0.101379,0.101666,0.340840,0.340840,0.036384,-0.002773,0.022265,0.003462,-0.000004,0.000424,0.000020,0.022702,0.000425,0.034798,5781
57810,0,1,-1.241387,11.672680,-12.779690,-83.909126,-17.352314,-0.005657,0.101186,0.005657,-0.101186,0.101344,0.101760,0.341794,0.341794,0.036355,-0.002775,0.022276,0.003463,-0.000004,0.000424,0.000020,0.022714,0.000424,0.034884,5782
57820,0,1,-1.243158,11.685206,-12.791628,-83.907036,-17.369656,-0.005654,0.101151,0.005654,-0.101151,0.101308,0.101856,0.342762,0.342762,0.036326,-0.002778,0.022288,0.003464,-0.000004,0.000424,0.000020,0.022726,0.000424,0.034970,5783
57830,0,1,-1.244931,11.697741,-12.803566,-83.904945,-17.387009,-0.005652,0.101113,0.005652,-0.101113,0.101271,0.101950,0.343745,0.343745,0.036296,-0.002780,0.022299,0.003464,-0.000004,0.000423,0.000020,0.022738,0.000424,0.035058,5784
57840,0,1,-1.246705,11.710281,-12.815504,-83.902855,-17.404366,-0.005650,0.101077,0.005650,-0.101077,0.101235,0.102044,0.344713,0.344713,0.036267,-0.002782,0.022310,0.003465,-0.000004,0.000423,0.000020,0.022748,0.000424,0.035144,5785
57850,0,1,-1.248480,11.722828,-12.827441,-83.900757,-17.421722,-0.005647,0.101043,0.005647,-0.101043,0.101200,0.102140,0.345704,0.345704,0.036238,-0.002785,0.022322,0.003465,-0.000004,0.000423,0.000020,0.022760,0.000423,0.035233,5786
57860,0,1,-1.250257,11.735381,-12.839377,-83.898659,-17.439085,-0.005644,0.101007,0.005644,-0.101007,0.101164,0.102235,0.346690,0.346690,0.036209,-0.002787,0.022333,0.003466,-0.000004,0.000423,0.000020,0.022772,0.000423,0.035321,5787
57870,0,1,-1.252035,11.747940,-12.851314,-83.896568,-17.456455,-0.005643,0.100972,0.005643,-0.100972,0.101130,0.102330,0.347650,0.347650,0.036181,-0.002790,0.022344,0.003467,-0.000004,0.000422,0.000020,0.022783,0.000423,0.035407,5788
