t_ms,gps_outage,constant_vel,vel_n,vel_e,vel_d,yaw_deg,vbx,vby,vbz,innov_y,innov_z,innov_norm,k_y,k_z,k_max,nis,dx_vel_n,dx_vel_e,dx_vel_d,dx_att_x,dx_att_y,dx_att_z,dx_vel_norm,dx_att_norm,dx_pos_norm,nhc_count
11050,1,1,-0.000002,2.505548,1.835620,90.000038,3.105944,0.000000,0.019533,-0.000000,-0.019533,0.019533,0.057640,0.040975,0.057640,0.000368,0.000000,0.000349,-0.000800,0.000000,-0.000045,0.000000,0.000873,0.000045,0.000827,106
11060,1,1,-0.000002,2.396921,1.786975,90.000046,2.989465,0.000000,0.040155,-0.000000,-0.040155,0.040155,0.057296,0.041186,0.057296,0.001553,0.000000,0.000705,-0.001654,0.000000,-0.000095,0.000000,0.001798,0.000095,0.001699,107
11070,1,1,-0.000002,2.288593,1.737342,90.000031,2.872703,0.000000,0.059938,-0.000000,-0.059938,0.059938,0.056962,0.041382,0.056962,0.003461,0.000000,0.001035,-0.002480,0.000000,-0.000145,0.000000,0.002688,0.000145,0.002534,108
11080,1,1,-0.000002,2.180535,1.686741,90.000046,2.755649,0.000000,0.078935,-0.000000,-0.078935,0.078935,0.056636,0.041563,0.056636,0.006002,0.000000,0.001340,-0.003281,0.000000,-0.000196,0.000000,0.003544,0.000196,0.003333,109
11090,1,1,-0.000002,2.072722,1.635195,90.000031,2.638294,0.000000,0.097195,-0.000000,-0.097195,0.097195,0.056318,0.041730,0.056318,0.009099,0.000000,0.001622,-0.004056,0.000000,-0.000247,0.000000,0.004368,0.000247,0.004099,110
11100,1,1,-0.000002,1.965132,1.582724,90.000031,2.520632,0.000001,0.114768,-0.000001,-0.114768,0.114768,0.056004,0.041880,0.056004,0.012685,0.000000,0.001884,-0.004807,0.000000,-0.000298,0.000000,0.005163,0.000298,0.004832,111
11110,1,1,-0.000002,1.857743,1.529346,90.000038,2.402658,0.000000,0.131699,-0.000000,-0.131699,0.131699,0.055695,0.042015,0.055695,0.016702,0.000000,0.002127,-0.005533,0.000000,-0.000349,0.000000,0.005928,0.000349,0.005534,112
11120,1,1,-0.000002,1.750535,1.475081,90.000015,2.284365,0.000000,0.148035,-0.000000,-0.148035,0.148035,0.055388,0.042133,0.055388,0.021100,0.000000,0.002352,-0.006237,0.000000,-0.000401,0.000000,0.006666,0.000401,0.006206,113
11130,1,1,-0.000002,1.643490,1.419946,90.000046,2.165750,0.000001,0.163820,-0.000001,-0.163820,0.163820,0.055082,0.042235,0.055082,0.025837,0.000000,0.002561,-0.006919,0.000000,-0.000453,0.000000,0.007378,0.000453,0.006849,114
11140,1,1,-0.000002,1.536591,1.363959,90.000046,2.046808,0.000001,0.179098,-0.000001,-0.179098,0.179098,0.054776,0.042319,0.054776,0.030877,0.000000,0.002756,-0.007579,0.000000,-0.000505,0.000000,0.008065,0.000505,0.007465,115
11150,1,1,-0.000001,1.429823,1.307135,90.000038,1.927536,0.000001,0.193910,-0.000001,-0.193910,0.193910,0.054469,0.042386,0.054469,0.036191,0.000000,0.002938,-0.008219,0.000000,-0.000557,0.000000,0.008728,0.000557,0.008055,116
11160,1,1,-0.000001,1.323171,1.249489,90.000046,1.807932,0.000001,0.208297,-0.000001,-0.208297,0.208297,0.054159,0.042435,0.054159,0.041755,0.000000,0.003108,-0.008839,0.000000,-0.000609,0.000000,0.009370,0.000609,0.008620,117
11170,1,1,-0.000001,1.216623,1.191036,90.000038,1.687993,0.000001,0.222298,-0.000001,-0.222298,0.222298,0.053847,0.042466,0.053847,0.047551,0.000000,0.003267,-0.009440,0.000000,-0.000662,0.000000,0.009990,0.000662,0.009161,118
11180,1,1,-0.000001,1.110167,1.131788,90.000031,1.567718,0.000000,0.235953,-0.000000,-0.235953,0.235953,0.053530,0.042479,0.053530,0.053564,0.000000,0.003417,-0.010023,0.000000,-0.000715,0.000000,0.010589,0.000715,0.009680,119
11190,1,1,-0.000001,1.003792,1.071760,90.000046,1.447108,0.000000,0.249297,-0.000000,-0.249297,0.249297,0.053207,0.042473,0.053207,0.059786,0.000000,0.003559,-0.010588,0.000000,-0.000768,0.000000,0.011170,0.000768,0.010177,120
11200,1,1,-0.000001,0.897489,1.010963,90.000038,1.326158,0.000001,0.262369,-0.000001,-0.262369,0.262369,0.052879,0.042448,0.052879,0.066210,0.000000,0.003693,-0.011137,0.000000,-0.000822,0.000000,0.011733,0.000822,0.010653,121
11210,1,1,-0.000001,0.791250,0.949408,90.000031,1.204872,0.000001,0.275202,-0.000001,-0.275202,0.275202,0.052545,0.042404,0.052545,0.072835,0.000000,0.003821,-0.011670,0.000000,-0.000875,0.000000,0.012279,0.000875,0.011109,122
11220,1,1,-0.000001,0.685067,0.887104,90.000031,1.083247,0.000001,0.287831,-0.000001,-0.287831,0.287831,0.052203,0.042342,0.052203,0.079661,0.000000,0.003944,-0.012187,0.000000,-0.000929,0.000000,0.012809,0.000929,0.011547,123
11230,1,1,-0.000001,0.578933,0.824063,90.000046,0.961285,0.000001,0.300291,-0.000001,-0.300291,0.300291,0.051853,0.042259,0.051853,0.086694,0.000000,0.004062,-0.012690,0.000000,-0.000984,0.000000,0.013324,0.000984,0.011968,124
11240,1,1,-0.000001,0.472842,0.760292,90.000046,0.838986,0.000001,0.312612,-0.000001,-0.312612,0.312612,0.051495,0.042157,0.051495,0.093940,0.000000,0.004177,-0.013179,0.000000,-0.001038,0.000000,0.013825,0.001038,0.012371,125
11250,1,1,-0.000001,0.366791,0.695800,90.000046,0.716352,0.000001,0.324828,-0.000001,-0.324828,0.324828,0.051129,0.042036,0.051129,0.101409,0.000000,0.004289,-0.013654,0.000000,-0.001093,0.000000,0.014312,0.001093,0.012758,126
11260,1,1,-0.000001,0.260774,0.630594,90.000046,0.593384,0.000001,0.336968,-0.000001,-0.336968,0.336968,0.050753,0.041895,0.050753,0.109114,0.000000,0.004399,-0.014117,0.000000,-0.001149,0.000000,0.014787,0.001149,0.013131,127
11270,1,1,-0.000001,0.154790,0.564682,90.000046,0.470085,0.000001,0.349064,-0.000001,-0.349064,0.349064,0.050368,0.041733,0.050368,0.117070,0.000000,0.004509,-0.014568,0.000000,-0.001205,0.000000,0.015249,0.001205,0.013489,128
11280,1,1,-0.000001,0.048835,0.498069,90.000061,0.346456,0.000001,0.361145,-0.000001,-0.361145,0.361145,0.049974,0.041552,0.049974,0.125294,0.000000,0.004618,-0.015006,0.000000,-0.001261,0.000000,0.015701,0.001261,0.013833,129
11290,1,1,-0.000001,-0.057091,0.430761,90.000061,0.222501,0.000001,0.373240,-0.000001,-0.373240,0.373240,0.049570,0.041351,0.049570,0.133805,0.000000,0.004728,-0.015434,0.000000,-0.001319,0.000000,0.016142,0.001319,0.014165,130
11300,1,1,-0.000001,-0.162990,0.362764,90.000038,0.098222,0.000001,0.385377,-0.000001,-0.385377,0.385377,0.049156,0.041129,0.049156,0.142626,0.000000,0.004840,-0.015850,0.000000,-0.001376,0.000000,0.016573,0.001376,0.014485,131
11310,1,1,-0.000001,-0.268861,0.294081,90.000046,-0.026377,0.000001,0.397585,-0.000001,-0.397585,0.397585,0.048733,0.040887,0.048733,0.151781,0.000000,0.004954,-0.016256,0.000000,-0.001435,0.000000,0.016994,0.001435,0.014794,132
11320,1,1,-0.000000,-0.374702,0.224719,90.000061,-0.151291,0.000001,0.409892,-0.000001,-0.409892,0.409892,0.048300,0.040625,0.048300,0.161296,0.000000,0.005071,-0.016652,0.000000,-0.001494,0.000000,0.017407,0.001494,0.015093,133
11330,1,1,-0.000000,-0.480513,0.154679,90.000046,-0.276516,0.000001,0.422323,-0.000001,-0.422323,0.422323,0.047857,0.040343,0.047857,0.171201,0.000000,0.005193,-0.017038,0.000000,-0.001553,0.000000,0.017811,0.001553,0.015382,134
11340,1,1,-0.000000,-0.586289,0.083967,90.000038,-0.402046,0.000001,0.434907,-0.000001,-0.434907,0.434907,0.047405,0.040040,0.047405,0.181526,0.000000,0.005319,-0.017414,0.000000,-0.001614,0.000000,0.018208,0.001614,0.015663,135
11350,1,1,-0.000000,-0.692028,0.012585,90.000038,-0.527875,0.000001,0.447670,-0.000001,-0.447670,0.447670,0.046944,0.039716,0.046944,0.192306,0.000000,0.005451,-0.017780,0.000000,-0.001675,0.000000,0.018597,0.001675,0.015935,136
11360,1,1,-0.000000,-0.797725,-0.059464,90.000061,-0.653998,0.000001,0.460639,-0.000001,-0.460639,0.460639,0.046473,0.039373,0.046473,0.203576,0.000000,0.005590,-0.018137,0.000000,-0.001738,0.000000,0.018978,0.001738,0.016201,137
11370,1,1,-0.000000,-0.903374,-0.132176,90.000061,-0.780405,0.000001,0.473839,-0.000001,-0.473839,0.473839,0.045994,0.039008,0.045994,0.215376,0.000000,0.005737,-0.018484,0.000000,-0.001801,0.000000,0.019353,0.001801,0.016461,138
11380,1,1,-0.000000,-1.008969,-0.205549,90.000061,-0.907089,0.000001,0.487298,-0.000001,-0.487298,0.487298,0.045506,0.038623,0.045506,0.227748,0.000000,0.005892,-0.018821,0.000000,-0.001865,0.000000,0.019722,0.001865,0.016715,139
11390,1,1,0.000000,-1.114503,-0.279580,90.000038,-1.034040,0.000001,0.501040,-0.000001,-0.501040,0.501040,0.045011,0.038217,0.045011,0.240736,0.000000,0.006057,-0.019148,0.000000,-0.001931,0.000000,0.020083,0.001931,0.016966,140
11400,1,1,0.000000,-1.219965,-0.354266,90.000038,-1.161249,0.000001,0.515093,-0.000001,-0.515093,0.515093,0.044507,0.037790,0.044507,0.254389,0.000000,0.006233,-0.019466,0.000000,-0.001997,0.000000,0.020439,0.001997,0.017213,141
11410,1,1,0.000000,-1.325348,-0.429603,90.000038,-1.288703,0.000001,0.529482,-0.000001,-0.529482,0.529482,0.043996,0.037343,0.043996,0.268759,0.000000,0.006421,-0.019772,0.000000,-0.002065,0.000000,0.020789,0.002065,0.017460,142
11420,1,1,0.000000,-1.430639,-0.505589,90.000038,-1.416389,0.000001,0.544234,-0.000001,-0.544234,0.544234,0.043478,0.036874,0.043478,0.283899,0.000000,0.006623,-0.020068,0.000000,-0.002134,0.000000,0.021133,0.002134,0.017706,143
11430,1,1,0.000000,-1.535827,-0.582220,90.000038,-1.544294,0.000001,0.559375,-0.000001,-0.559375,0.559375,0.042954,0.036385,0.042954,0.299869,0.000000,0.006839,-0.020353,0.000000,-0.002204,0.000000,0.021471,0.002204,0.017954,144
11440,1,1,0.000000,-1.640898,-0.659492,90.000053,-1.672402,0.000001,0.574932,-0.000001,-0.574932,0.574932,0.042424,0.035874,0.042424,0.316732,0.000000,0.007071,-0.020625,0.000000,-0.002276,0.000000,0.021803,0.002276,0.018205,145
11450,1,1,0.000000,-1.745836,-0.737400,90.000061,-1.800696,0.000001,0.590931,-0.000001,-0.590931,0.590931,0.041889,0.035342,0.041889,0.334554,0.000000,0.007321,-0.020884,0.000000,-0.002349,0.000000,0.022130,0.002349,0.018462,146
11460,1,1,0.000001,-1.850626,-0.815940,90.000038,-1.929155,0.000001,0.607399,-0.000001,-0.607399,0.607399,0.041348,0.034788,0.041348,0.353407,0.000000,0.007590,-0.021130,0.000000,-0.002423,0.000000,0.022452,0.002423,0.018727,147
11470,1,1,0.000001,-1.955249,-0.895105,90.000053,-2.057761,0.000001,0.624364,-0.000001,-0.624364,0.624364,0.040804,0.034213,0.040804,0.373369,0.000000,0.007879,-0.021361,0.000000,-0.002499,0.000000,0.022768,0.002499,0.019003,148
11480,1,1,0.000001,-2.059684,-0.974888,90.000038,-2.186488,0.000001,0.641852,-0.000001,-0.641852,0.641852,0.040255,0.033615,0.040255,0.394520,0.000000,0.008192,-0.021576,0.000000,-0.002576,0.000000,0.023079,0.002576,0.019293,149
11490,1,1,0.000001,-2.163910,-1.055281,90.000061,-2.315312,0.000001,0.659891,-0.000001,-0.659891,0.659891,0.039704,0.032996,0.039704,0.416946,0.000000,0.008529,-0.021774,0.000000,-0.002655,0.000000,0.023385,0.002655,0.019600,150
11500,1,1,0.000001,-2.267903,-1.136276,90.000038,-2.444204,0.000001,0.678509,-0.000001,-0.678509,0.678509,0.039150,0.032354,0.039150,0.440742,0.000000,0.008893,-0.021953,0.000000,-0.002736,0.000000,0.023685,0.002736,0.019929,151
11510,1,1,0.000001,-2.371637,-1.217861,90.000038,-2.573134,0.000001,0.697733,-0.000001,-0.697733,0.697733,0.038593,0.031690,0.038593,0.466006,0.000000,0.009285,-0.022111,0.000000,-0.002818,0.000000,0.023982,0.002818,0.020284,152
11520,1,1,0.000001,-2.475084,-1.300026,90.000061,-2.702068,0.000001,0.717593,-0.000001,-0.717593,0.717593,0.038036,0.031003,0.038036,0.492843,0.000000,0.009710,-0.022247,0.000000,-0.002902,0.000000,0.024274,0.002902,0.020671,153
11530,1,1,0.000001,-2.578211,-1.382756,90.000038,-2.830966,0.000001,0.738116,-0.000001,-0.738116,0.738116,0.037478,0.030292,0.037478,0.521365,0.000000,0.010168,-0.022359,0.000000,-0.002988,0.000000,0.024563,0.002988,0.021096,154
11540,1,1,0.000001,-2.680987,-1.466035,90.000061,-2.959792,0.000001,0.759330,-0.000001,-0.759330,0.759330,0.036919,0.029558,0.036919,0.551690,0.000000,0.010662,-0.022444,0.000000,-0.003075,0.000000,0.024848,0.003075,0.021564,155
11550,1,1,0.000001,-2.783374,-1.549846,90.000046,-3.088498,0.000001,0.781263,-0.000001,-0.781263,0.781263,0.036362,0.028800,0.036362,0.583945,0.000000,0.011197,-0.022501,0.000000,-0.003164,0.000000,0.025133,0.003164,0.022084,156
11560,1,1,0.000001,-2.885333,-1.634169,90.000061,-3.217037,0.000001,0.803945,-0.000001,-0.803945,0.803945,0.035805,0.028018,0.035805,0.618263,0.000000,0.011774,-0.022525,0.000000,-0.003255,0.000000,0.025416,0.003255,0.022663,157
11570,1,1,0.000001,-2.986821,-1.718980,90.000046,-3.345355,0.000001,0.827401,-0.000001,-0.827401,0.827401,0.035250,0.027211,0.035250,0.654783,0.000000,0.012397,-0.022514,0.000000,-0.003348,0.000000,0.025702,0.003348,0.023310,158
11580,1,1,0.000001,-3.087792,-1.804255,90.000031,-3.473393,0.000001,0.851662,-0.000001,-0.851662,0.851662,0.034698,0.026378,0.034698,0.693658,0.000000,0.013070,-0.022466,0.000000,-0.003442,0.000000,0.025991,0.003442,0.024034,159
11590,1,1,0.000002,-3.188196,-1.889963,90.000061,-3.601092,0.000001,0.876753,-0.000001,-0.876753,0.876753,0.034149,0.026788,0.034149,0.735042,0.000000,0.013796,-0.022375,0.000000,-0.003538,0.000000,0.026286,0.003538,0.024847,160
11600,1,1,0.000002,-3.287979,-1.976073,90.000061,-3.728379,0.000001,0.902700,-0.000001,-0.902700,0.902700,0.033604,0.027359,0.033604,0.779100,0.000000,0.014580,-0.022239,0.000000,-0.003635,0.000000,0.026592,0.003635,0.025758,161
11610,1,1,0.000002,-3.387084,-2.062548,90.000053,-3.855181,0.000001,0.929530,-0.000001,-0.929530,0.929530,0.033064,0.027962,0.033064,0.826004,0.000000,0.015425,-0.022053,0.000000,-0.003734,0.000000,0.026912,0.003734,0.026779,162
11620,1,1,0.000002,-3.485447,-2.149348,90.000053,-3.981417,0.000001,0.957266,-0.000001,-0.957266,0.957266,0.032528,0.028599,0.032528,0.875935,0.000000,0.016337,-0.021813,-0.000000,-0.003834,0.000000,0.027252,0.003834,0.027923,163
11630,1,1,0.000002,-3.583002,-2.236427,90.000046,-4.106999,0.000001,0.985932,-0.000001,-0.985932,0.985932,0.031999,0.029271,0.031999,0.929079,0.000000,0.017320,-0.021513,0.000000,-0.003936,0.000000,0.027619,0.003936,0.029200,164
11640,1,1,0.000002,-3.679676,-2.323736,90.000053,-4.231835,0.000001,1.015549,-0.000001,-1.015549,1.015549,0.031477,0.029979,0.031477,0.985628,0.000000,0.018379,-0.021149,0.000000,-0.004038,0.000000,0.028019,0.004038,0.030624,165
11650,1,1,0.000002,-3.775392,-2.411221,90.000046,-4.355821,0.000002,1.046133,-0.000002,-1.046133,1.046133,0.030962,0.030725,0.030962,1.045781,0.000000,0.019519,-0.020715,-0.000000,-0.004142,0.000000,0.028462,0.004142,0.032208,166
11660,1,1,0.000002,-3.870068,-2.498818,90.000053,-4.478847,0.000002,1.077703,-0.000002,-1.077703,1.077703,0.030455,0.031509,0.031509,1.109740,0.000000,0.020745,-0.020205,-0.000000,-0.004246,0.000000,0.028959,0.004246,0.033965,167
11670,1,1,0.000002,-3.963614,-2.586463,90.000069,-4.600797,0.000002,1.110271,-0.000002,-1.110271,1.110271,0.029957,0.032333,0.032333,1.177712,0.000000,0.022064,-0.019613,-0.000000,-0.004351,0.000000,0.029521,0.004351,0.035906,168
11680,1,1,0.000002,-4.055936,-2.674082,90.000076,-4.721542,0.000002,1.143845,-0.000002,-1.143845,1.143845,0.029470,0.033198,0.033198,1.249902,0.000000,0.023481,-0.018932,-0.000000,-0.004456,0.000000,0.030162,0.004456,0.038047,169
11690,1,1,0.000002,-4.146935,-2.761594,90.000053,-4.840947,0.000002,1.178433,-0.000002,-1.178433,1.178433,0.028992,0.034105,0.034105,1.326518,0.000000,0.025002,-0.018155,-0.000000,-0.004561,0.000000,0.030898,0.004561,0.040399,170
11700,1,1,0.000002,-4.236502,-2.848913,90.000046,-4.958868,0.000002,1.214034,-0.000002,-1.214034,1.214034,0.028526,0.035054,0.035054,1.407761,0.000000,0.026633,-0.017275,0.000000,-0.004666,0.000000,0.031745,0.004666,0.042976,171
11710,1,1,0.000002,-4.324526,-2.935942,90.000061,-5.075153,0.000002,1.250645,-0.000002,-1.250645,1.250645,0.028073,0.036048,0.036048,1.493829,0.000000,0.028380,-0.016284,0.000000,-0.004770,0.000000,0.032720,0.004770,0.045789,172
11720,1,1,0.000003,-4.410888,-3.022580,90.000046,-5.189636,0.000002,1.288252,-0.000002,-1.288252,1.288252,0.027632,0.037086,0.037086,1.584903,0.000000,0.030249,-0.015175,0.000000,-0.004873,0.000000,0.033842,0.004873,0.048852,173
11730,1,1,0.000003,-4.495460,-3.108716,90.000061,-5.302148,0.000002,1.326840,-0.000002,-1.326840,1.326840,0.027205,0.038169,0.038169,1.681158,0.000000,0.032246,-0.013940,0.000000,-0.004974,0.000000,0.035130,0.004974,0.052177,174
11740,1,1,0.000003,-4.578112,-3.194229,90.000046,-5.412504,0.000002,1.366383,-0.000002,-1.366383,1.366383,0.026793,0.039298,0.039298,1.782745,0.000000,0.034377,-0.012570,0.000000,-0.005073,0.000000,0.036603,0.005073,0.055774,175
11750,1,1,0.000003,-4.658706,-3.278993,90.000061,-5.520516,0.000002,1.406849,-0.000002,-1.406849,1.406849,0.026397,0.040472,0.040472,1.889793,0.000000,0.036647,-0.011059,0.000000,-0.005169,0.000000,0.038279,0.005169,0.059654,176
11760,1,1,0.000003,-4.737097,-3.362870,90.000046,-5.625985,0.000002,1.448192,-0.000002,-1.448192,1.448192,0.026017,0.041692,0.041692,2.002396,0.000000,0.039061,-0.009398,0.000000,-0.005262,0.000000,0.040176,0.005262,0.063828,177
11770,1,1,0.000003,-4.813137,-3.445716,90.000061,-5.728705,0.000002,1.490364,-0.000002,-1.490364,1.490364,0.025654,0.042957,0.042957,2.120622,0.000000,0.041623,-0.007580,0.000000,-0.005351,0.000000,0.042308,0.005351,0.068303,178
11780,1,1,0.000003,-4.886671,-3.527379,90.000061,-5.828460,0.000002,1.533300,-0.000002,-1.533300,1.533300,0.025309,0.044268,0.044268,2.244487,0.000000,0.044338,-0.005597,0.000000,-0.005435,0.000000,0.044690,0.005435,0.073089,179
11790,1,1,0.000003,-4.957542,-3.607695,90.000076,-5.925032,0.000002,1.576927,-0.000002,-1.576927,1.576927,0.024984,0.045622,0.045622,2.373958,0.000000,0.047207,-0.003444,0.000000,-0.005513,0.000000,0.047332,0.005513,0.078189,180
11800,1,1,0.000003,-5.025590,-3.686497,90.000061,-6.018194,0.000002,1.621161,-0.000002,-1.621161,1.621161,0.024678,0.047019,0.047019,2.508951,0.000000,0.050232,-0.001115,0.000000,-0.005585,0.000000,0.050245,0.005585,0.083609,181
11810,1,1,0.000003,-5.090652,-3.763609,90.000053,-6.107721,0.000002,1.665902,-0.000002,-1.665902,1.665902,0.024393,0.048458,0.048458,2.649311,0.000000,0.053415,0.001396,0.000000,-0.005651,0.000000,0.053433,0.005651,0.089349,182
11820,1,1,0.000003,-5.152563,-3.838851,90.000076,-6.193386,0.000002,1.711044,-0.000002,-1.711044,1.711044,0.024129,0.049936,0.049936,2.794823,-0.000000,0.056752,0.004091,0.000000,-0.005708,0.000000,0.056899,0.005708,0.095408,183
11830,1,1,0.000003,-5.211162,-3.912035,90.000084,-6.274957,0.000002,1.756464,-0.000002,-1.756464,1.756464,0.023887,0.051451,0.051451,2.945183,-0.000000,0.060242,0.006972,0.000000,-0.005757,0.000000,0.060645,0.005757,0.101783,184
11840,1,1,0.000003,-5.266289,-3.982974,90.000076,-6.352211,0.000002,1.802030,-0.000002,-1.802030,1.802030,0.023668,0.053000,0.053000,3.100010,-0.000000,0.063881,0.010039,0.000000,-0.005796,0.000000,0.064665,0.005796,0.108465,185
11850,1,1,0.000003,-5.317788,-4.051475,90.000076,-6.424929,0.000002,1.847595,-0.000002,-1.847595,1.847595,0.023473,0.054580,0.054580,3.258838,-0.000000,0.067660,0.013292,0.000000,-0.005825,0.000000,0.068953,0.005825,0.115442,186
11860,1,1,0.000003,-5.365510,-4.117347,90.000038,-6.492901,0.000002,1.893005,-0.000002,-1.893005,1.893005,0.023301,0.056186,0.056186,3.421110,-0.000000,0.071571,0.016725,0.000000,-0.005842,0.000000,0.073499,0.005842,0.122700,187
11870,1,1,0.000003,-5.409315,-4.180403,90.000069,-6.555932,0.000002,1.938096,-0.000002,-1.938096,1.938096,0.023154,0.057816,0.057816,3.586185,-0.000000,0.075603,0.020333,0.000000,-0.005848,0.000000,0.078290,0.005848,0.130219,188
11880,1,1,0.000004,-5.449073,-4.240458,90.000046,-6.613835,0.000002,1.982692,-0.000002,-1.982692,1.982692,0.023032,0.059463,0.059463,3.753323,-0.000000,0.079742,0.024107,0.000000,-0.005842,0.000000,0.083306,0.005842,0.137974,189
11890,1,1,0.000004,-5.484671,-4.297336,90.000053,-6.666449,0.000002,2.026616,-0.000002,-2.026616,2.026616,0.022935,0.061122,0.061122,3.921718,-0.000000,0.083972,0.028037,0.000000,-0.005823,0.000000,0.088529,0.005823,0.145936,190
11900,1,1,0.000004,-5.516008,-4.350867,90.000053,-6.713628,0.000002,2.069682,-0.000002,-2.069682,2.069682,0.022863,0.062788,0.062788,4.090475,-0.000000,0.088274,0.032106,0.000000,-0.005790,0.000000,0.093931,0.005790,0.154071,191
11910,1,1,0.000004,-5.543004,-4.400898,90.000076,-6.755259,0.000002,2.111706,-0.000002,-2.111706,2.111706,0.022816,0.064455,0.064455,4.258647,-0.000000,0.092628,0.036300,0.000000,-0.005744,0.000000,0.099487,0.005744,0.162342,192
11920,1,1,0.000004,-5.565598,-4.447289,90.000076,-6.791246,0.000002,2.152501,-0.000002,-2.152501,2.152501,0.022794,0.066116,0.066116,4.425220,-0.000000,0.097010,0.040598,0.000000,-0.005684,0.000000,0.105162,0.005684,0.170706,193
11930,1,1,0.000004,-5.583755,-4.489916,90.000076,-6.821532,0.000002,2.191888,-0.000002,-2.191888,2.191888,0.022798,0.067764,0.067764,4.589157,-0.000000,0.101395,0.044979,0.000000,-0.005610,0.000000,0.110924,0.005610,0.179117,194
11940,1,1,0.000004,-5.597463,-4.528678,90.000061,-6.846092,0.000002,2.229692,-0.000002,-2.229692,2.229692,0.022826,0.069393,0.069393,4.749413,-0.000000,0.105759,0.049419,0.000000,-0.005523,0.000000,0.116736,0.005523,0.187527,195
11950,1,1,0.000004,-5.606735,-4.563496,90.000076,-6.864937,0.000002,2.265752,-0.000002,-2.265752,2.265752,0.022878,0.070994,0.070994,4.904939,-0.000000,0.110073,0.053892,0.000000,-0.005422,0.000000,0.122558,0.005422,0.195884,196
11960,1,1,0.000004,-5.611614,-4.594314,90.000084,-6.878107,0.000002,2.299912,-0.000002,-2.299912,2.299912,0.022954,0.072561,0.072561,5.054700,-0.000000,0.114309,0.058370,0.000000,-0.005309,0.000000,0.128349,0.005309,0.204134,197
