t_ms,gps_outage,constant_vel,vel_n,vel_e,vel_d,yaw_deg,vbx,vby,vbz,innov_y,innov_z,innov_norm,k_y,k_z,k_max,nis,dx_vel_n,dx_vel_e,dx_vel_d,dx_att_x,dx_att_y,dx_att_z,dx_vel_norm,dx_att_norm,dx_pos_norm,nhc_count
52640,1,1,9.995224,-3.777016,-4.693827,161.365509,-11.653321,0.538166,-0.335948,-0.538166,0.335948,0.634416,0.531918,0.458607,0.531918,0.691191,0.013897,-0.002070,0.027528,-0.000607,0.000032,0.000837,0.030907,0.001034,0.156487,4265
52650,1,1,10.005516,-3.770147,-4.693486,161.414963,-11.659804,0.537944,-0.335808,-0.537944,0.335808,0.634154,0.531481,0.450140,0.531481,0.690596,0.013399,-0.001940,0.027615,-0.000616,0.000040,0.000841,0.030755,0.001043,0.159043,4266
52660,1,1,10.015296,-3.763136,-4.693027,161.464478,-11.665755,0.537838,-0.335835,-0.537838,0.335835,0.634078,0.530837,0.441156,0.530837,0.690535,0.012957,-0.001844,0.027736,-0.000625,0.000045,0.000845,0.030669,0.001051,0.161781,4267
52670,1,1,10.024620,-3.756015,-4.692419,161.514053,-11.671218,0.537837,-0.335926,-0.537837,0.335926,0.634125,0.529933,0.433001,0.529933,0.690740,0.012638,-0.001797,0.027867,-0.000633,0.000045,0.000847,0.030652,0.001059,0.164211,4268
52680,1,1,10.033609,-3.748835,-4.691648,161.563766,-11.676321,0.537914,-0.335975,-0.537914,0.335975,0.634216,0.528763,0.426686,0.528763,0.690923,0.012482,-0.001801,0.027986,-0.000640,0.000041,0.000849,0.030696,0.001064,0.165953,4269
52690,1,1,10.042428,-3.741647,-4.690729,161.613617,-11.681221,0.538033,-0.335888,-0.538033,0.335888,0.634271,0.527353,0.422974,0.527353,0.690814,0.012497,-0.001854,0.028070,-0.000644,0.000034,0.000849,0.030782,0.001066,0.166725,4270
52700,1,1,10.051248,-3.734500,-4.689694,161.663589,-11.686106,0.538156,-0.335597,-0.538156,0.335597,0.634221,0.525747,0.422290,0.525747,0.690206,0.012682,-0.001946,0.028106,-0.000645,0.000024,0.000847,0.030896,0.001065,0.166373,4271
52710,1,1,10.060238,-3.727435,-4.688593,161.713669,-11.691154,0.538243,-0.335063,-0.538243,0.335063,0.634013,0.524039,0.424495,0.524039,0.688966,0.012999,-0.002065,0.028086,-0.000643,0.000013,0.000845,0.031018,0.001061,0.164947,4272
52720,1,1,10.069532,-3.720478,-4.687481,161.763794,-11.696515,0.538263,-0.334285,-0.538263,0.334285,0.633619,0.522311,0.429118,0.522311,0.687060,0.013402,-0.002191,0.028011,-0.000638,0.000002,0.000841,0.031129,0.001056,0.162639,4273
52730,1,1,10.079217,-3.713636,-4.686414,161.813904,-11.702284,0.538196,-0.333296,-0.538196,0.333296,0.633041,0.520629,0.435428,0.520629,0.684550,0.013838,-0.002310,0.027889,-0.000632,-0.000007,0.000837,0.031219,0.001048,0.159728,4274
52740,1,1,10.089326,-3.706902,-4.685438,161.863953,-11.708508,0.538029,-0.332154,-0.538029,0.332154,0.632299,0.519081,0.442420,0.519081,0.681572,0.014242,-0.002406,0.027735,-0.000625,-0.000013,0.000832,0.031271,0.001041,0.156589,4275
52750,1,1,10.099828,-3.700252,-4.684585,161.913879,-11.715162,0.537772,-0.330933,-0.537772,0.330933,0.631439,0.517683,0.449105,0.517683,0.678320,0.014567,-0.002467,0.027566,-0.000617,-0.000016,0.000829,0.031276,0.001034,0.153574,4276
52760,1,1,10.110642,-3.693653,-4.683870,161.963623,-11.722170,0.537439,-0.329718,-0.537439,0.329718,0.630519,0.516467,0.454657,0.516467,0.675015,0.014779,-0.002492,0.027401,-0.000611,-0.000016,0.000826,0.031232,0.001028,0.150988,4277
52770,1,1,10.121659,-3.687067,-4.683290,162.013199,-11.729420,0.537056,-0.328580,-0.537056,0.328580,0.629598,0.515413,0.458376,0.515413,0.671855,0.014866,-0.002480,0.027256,-0.000606,-0.000013,0.000825,0.031145,0.001024,0.149056,4278
52780,1,1,10.132752,-3.680458,-4.682825,162.062592,-11.736780,0.536650,-0.327576,-0.536650,0.327576,0.628728,0.514482,0.459967,0.514482,0.669003,0.014829,-0.002438,0.027141,-0.000604,-0.000009,0.000824,0.031024,0.001022,0.147868,4279
52790,1,1,10.143798,-3.673795,-4.682444,162.111832,-11.744122,0.536249,-0.326742,-0.536249,0.326742,0.627952,0.513634,0.459313,0.513634,0.666572,0.014689,-0.002375,0.027064,-0.000604,-0.000002,0.000825,0.030885,0.001022,0.147459,4280
52800,1,1,10.154691,-3.667056,-4.682109,162.160919,-11.751328,0.535880,-0.326088,-0.535880,0.326088,0.627297,0.512806,0.456679,0.512806,0.664612,0.014472,-0.002301,0.027028,-0.000605,0.000004,0.000826,0.030745,0.001024,0.147728,4281
52810,1,1,10.165355,-3.660232,-4.681780,162.209930,-11.758315,0.535558,-0.325601,-0.535558,0.325601,0.626768,0.511930,0.452560,0.511930,0.663097,0.014223,-0.002230,0.027027,-0.000608,0.000009,0.000828,0.030623,0.001027,0.148491,4282
52820,1,1,10.175757,-3.653325,-4.681421,162.258881,-11.765041,0.535292,-0.325245,-0.535292,0.325245,0.626356,0.510973,0.447517,0.510973,0.661956,0.013973,-0.002169,0.027054,-0.000613,0.000013,0.000830,0.030527,0.001031,0.149561,4283
52830,1,1,10.185897,-3.646346,-4.681005,162.307816,-11.771501,0.535083,-0.324974,-0.535083,0.324974,0.626037,0.509889,0.442217,0.509889,0.661075,0.013761,-0.002128,0.027098,-0.000617,0.000015,0.000831,0.030467,0.001035,0.150696,4284
52840,1,1,10.195810,-3.639314,-4.680513,162.356750,-11.777724,0.534925,-0.324730,-0.534925,0.324730,0.625775,0.508644,0.437445,0.508644,0.660314,0.013612,-0.002112,0.027147,-0.000622,0.000014,0.000832,0.030442,0.001039,0.151628,4285
52850,1,1,10.205563,-3.632255,-4.679943,162.405731,-11.783773,0.534803,-0.324461,-0.534803,0.324461,0.625531,0.507238,0.433656,0.507238,0.659532,0.013548,-0.002122,0.027187,-0.000625,0.000012,0.000832,0.030450,0.001041,0.152192,4286
52860,1,1,10.215237,-3.625196,-4.679301,162.454742,-11.789743,0.534699,-0.324118,-0.534699,0.324118,0.625264,0.505700,0.431284,0.505700,0.658593,0.013578,-0.002158,0.027210,-0.000627,0.000008,0.000832,0.030486,0.001041,0.152242,4287
52870,1,1,10.224928,-3.618162,-4.678606,162.503815,-11.795724,0.534594,-0.323665,-0.534594,0.323665,0.624940,0.504055,0.430557,0.504055,0.657394,0.013693,-0.002212,0.027207,-0.000627,0.000002,0.000831,0.030538,0.001041,0.151712,4288
52880,1,1,10.234720,-3.611172,-4.677883,162.552887,-11.801805,0.534469,-0.323087,-0.534469,0.323087,0.624533,0.502347,0.431365,0.502347,0.655877,0.013878,-0.002278,0.027175,-0.000625,-0.000004,0.000829,0.030598,0.001038,0.150637,4289
52890,1,1,10.244685,-3.604238,-4.677161,162.601974,-11.808070,0.534306,-0.322381,-0.534306,0.322381,0.624029,0.500637,0.433446,0.500637,0.654023,0.014103,-0.002347,0.027114,-0.000623,-0.000010,0.000826,0.030653,0.001035,0.149125,4290
52900,1,1,10.254863,-3.597362,-4.676468,162.651031,-11.814566,0.534096,-0.321569,-0.534096,0.321569,0.623431,0.498947,0.436350,0.498947,0.651873,0.014343,-0.002410,0.027031,-0.000619,-0.000015,0.000824,0.030695,0.001030,0.147327,4291
52910,1,1,10.265269,-3.590539,-4.675828,162.700012,-11.821306,0.533834,-0.320680,-0.533834,0.320680,0.622747,0.497323,0.439590,0.497323,0.649491,0.014564,-0.002459,0.026931,-0.000615,-0.000018,0.000821,0.030715,0.001026,0.145424,4292
52920,1,1,10.275886,-3.583756,-4.675256,162.748901,-11.828283,0.533523,-0.319755,-0.533523,0.319755,0.622004,0.495784,0.442625,0.495784,0.646983,0.014743,-0.002492,0.026824,-0.000611,-0.000020,0.000819,0.030710,0.001022,0.143599,4293
52930,1,1,10.286669,-3.576996,-4.674760,162.797699,-11.835451,0.533172,-0.318836,-0.533172,0.318836,0.621232,0.494348,0.444954,0.494348,0.644457,0.014861,-0.002506,0.026719,-0.000607,-0.000020,0.000817,0.030677,0.001018,0.142025,4294
52940,1,1,10.297559,-3.570239,-4.674338,162.846359,-11.842753,0.532795,-0.317962,-0.532795,0.317962,0.620460,0.492997,0.446288,0.492997,0.642014,0.014910,-0.002501,0.026626,-0.000604,-0.000019,0.000816,0.030619,0.001016,0.140792,4295
52950,1,1,10.308486,-3.563466,-4.673978,162.894913,-11.850115,0.532407,-0.317163,-0.532407,0.317163,0.619717,0.491705,0.446507,0.491705,0.639739,0.014899,-0.002480,0.026548,-0.000603,-0.000016,0.000816,0.030544,0.001014,0.139935,4296
52960,1,1,10.319390,-3.556662,-4.673665,162.943329,-11.857471,0.532020,-0.316455,-0.532020,0.316455,0.619022,0.490453,0.445464,0.490453,0.637681,0.014833,-0.002451,0.026492,-0.000602,-0.000013,0.000816,0.030460,0.001014,0.139491,4297
52970,1,1,10.330216,-3.549819,-4.673377,162.991653,-11.864765,0.531648,-0.315840,-0.531648,0.315840,0.618389,0.489214,0.443369,0.489214,0.635860,0.014730,-0.002418,0.026455,-0.000603,-0.000010,0.000816,0.030376,0.001015,0.139393,4298
52980,1,1,10.340929,-3.542932,-4.673095,163.039886,-11.871955,0.531298,-0.315313,-0.531298,0.315313,0.617819,0.487941,0.440466,0.487941,0.634266,0.014608,-0.002386,0.026437,-0.000605,-0.000008,0.000816,0.030298,0.001016,0.139547,4299
52990,1,1,10.351507,-3.536003,-4.672801,163.088058,-11.879017,0.530977,-0.314854,-0.530977,0.314854,0.617309,0.486622,0.437056,0.486622,0.632859,0.014491,-0.002360,0.026433,-0.000607,-0.000006,0.000817,0.030237,0.001017,0.139855,4300
53000,1,1,10.361956,-3.529039,-4.672480,163.136185,-11.885950,0.530683,-0.314437,-0.530683,0.314437,0.616843,0.485214,0.433542,0.485214,0.631582,0.014391,-0.002345,0.026437,-0.000609,-0.000006,0.000817,0.030191,0.001019,0.140175,4301
53010,1,1,10.372291,-3.522049,-4.672123,163.184311,-11.892774,0.530413,-0.314034,-0.530413,0.314034,0.616406,0.483714,0.430314,0.483714,0.630361,0.014331,-0.002343,0.026443,-0.000611,-0.000006,0.000817,0.030167,0.001020,0.140379,4302
53020,1,1,10.382553,-3.515047,-4.671730,163.232407,-11.899524,0.530159,-0.313615,-0.530159,0.313615,0.615973,0.482124,0.427687,0.482124,0.629119,0.014319,-0.002355,0.026444,-0.000612,-0.000008,0.000817,0.030164,0.001021,0.140366,4303
53030,1,1,10.392791,-3.508048,-4.671303,163.280487,-11.906250,0.529909,-0.313154,-0.529909,0.313154,0.615524,0.480461,0.425754,0.480461,0.627789,0.014349,-0.002379,0.026436,-0.000613,-0.000010,0.000816,0.030173,0.001020,0.140107,4304
53040,1,1,10.403047,-3.501063,-4.670854,163.328552,-11.912993,0.529656,-0.312635,-0.529656,0.312635,0.615042,0.478723,0.424702,0.478723,0.626326,0.014427,-0.002411,0.026414,-0.000613,-0.000014,0.000815,0.030193,0.001019,0.139539,4305
53050,1,1,10.413366,-3.494101,-4.670395,163.376617,-11.919810,0.529390,-0.312053,-0.529390,0.312053,0.614516,0.476954,0.424456,0.476954,0.624706,0.014534,-0.002448,0.026378,-0.000612,-0.000017,0.000813,0.030216,0.001018,0.138700,4306
53060,1,1,10.423781,-3.487167,-4.669941,163.424637,-11.926735,0.529102,-0.311406,-0.529102,0.311406,0.613940,0.475172,0.424865,0.475172,0.622918,0.014662,-0.002486,0.026327,-0.000610,-0.000020,0.000812,0.030237,0.001015,0.137638,4307
53070,1,1,10.434313,-3.480262,-4.669507,163.472626,-11.933786,0.528788,-0.310705,-0.528788,0.310705,0.613314,0.473389,0.425775,0.473389,0.620985,0.014800,-0.002521,0.026264,-0.000607,-0.000023,0.000810,0.030252,0.001013,0.136411,4308
53080,1,1,10.444970,-3.473383,-4.669105,163.520538,-11.940981,0.528445,-0.309967,-0.528445,0.309967,0.612645,0.471633,0.426802,0.471633,0.618942,0.014926,-0.002550,0.026193,-0.000605,-0.000025,0.000808,0.030255,0.001010,0.135140,4309
53090,1,1,10.455742,-3.466524,-4.668742,163.568359,-11.948307,0.528076,-0.309211,-0.528076,0.309211,0.611944,0.469929,0.427678,0.469929,0.616837,0.015031,-0.002569,0.026119,-0.000602,-0.000026,0.000806,0.030244,0.001007,0.133927,4310
53100,1,1,10.466607,-3.459674,-4.668421,163.616104,-11.955743,0.527682,-0.308460,-0.527682,0.308460,0.611225,0.468255,0.428214,0.468255,0.614722,0.015108,-0.002579,0.026045,-0.000600,-0.000026,0.000805,0.030220,0.001004,0.132820,4311
53110,1,1,10.477538,-3.452825,-4.668143,163.663742,-11.963264,0.527272,-0.307732,-0.527272,0.307732,0.610504,0.466629,0.428226,0.466629,0.612647,0.015147,-0.002580,0.025976,-0.000599,-0.000026,0.000804,0.030180,0.001003,0.131879,4312
53120,1,1,10.488496,-3.445968,-4.667902,163.711273,-11.970829,0.526854,-0.307044,-0.526854,0.307044,0.609796,0.465027,0.427526,0.465027,0.610658,0.015155,-0.002574,0.025916,-0.000597,-0.000025,0.000803,0.030132,0.001001,0.131160,4313
53130,1,1,10.499450,-3.439097,-4.667690,163.758728,-11.978402,0.526433,-0.306403,-0.526433,0.306403,0.609109,0.463439,0.426214,0.463439,0.608776,0.015139,-0.002564,0.025866,-0.000597,-0.000024,0.000802,0.030080,0.001000,0.130631,4314
53140,1,1,10.510376,-3.432206,-4.667497,163.806076,-11.985967,0.526017,-0.305813,-0.526017,0.305813,0.608453,0.461850,0.424261,0.461850,0.607015,0.015096,-0.002551,0.025827,-0.000597,-0.000022,0.000802,0.030024,0.001000,0.130296,4315
53150,1,1,10.521248,-3.425293,-4.667312,163.853348,-11.993483,0.525611,-0.305268,-0.525611,0.305268,0.607828,0.460236,0.421891,0.460236,0.605369,0.015050,-0.002540,0.025797,-0.000598,-0.000021,0.000802,0.029974,0.001000,0.130079,4316
53160,1,1,10.532062,-3.418361,-4.667126,163.900543,-12.000953,0.525216,-0.304759,-0.525216,0.304759,0.607231,0.458583,0.419237,0.458583,0.603816,0.015000,-0.002532,0.025774,-0.000598,-0.000021,0.000801,0.029929,0.001000,0.129935,4317
53170,1,1,10.542813,-3.411412,-4.666930,163.947693,-12.008366,0.524834,-0.304273,-0.524834,0.304273,0.606657,0.456894,0.416513,0.456894,0.602328,0.014965,-0.002530,0.025757,-0.000599,-0.000021,0.000801,0.029896,0.001000,0.129806,4318
53180,1,1,10.553517,-3.404451,-4.666722,163.994781,-12.015740,0.524462,-0.303795,-0.524462,0.303795,0.606095,0.455152,0.413907,0.455152,0.600873,0.014945,-0.002534,0.025739,-0.000600,-0.000021,0.000800,0.029871,0.001000,0.129625,4319
53190,1,1,10.564189,-3.397487,-4.666499,164.041840,-12.023087,0.524099,-0.303311,-0.524099,0.303311,0.605539,0.453374,0.411560,0.453374,0.599415,0.014947,-0.002545,0.025721,-0.000600,-0.000022,0.000800,0.029857,0.001000,0.129357,4320
53200,1,1,10.574851,-3.390525,-4.666263,164.088852,-12.030428,0.523738,-0.302807,-0.523738,0.302807,0.604974,0.451551,0.409636,0.451551,0.597916,0.014977,-0.002562,0.025697,-0.000600,-0.000023,0.000799,0.029853,0.001000,0.128948,4321
53210,1,1,10.585530,-3.383571,-4.666019,164.135834,-12.037796,0.523375,-0.302276,-0.523375,0.302276,0.604394,0.449694,0.408090,0.449694,0.596356,0.015022,-0.002581,0.025667,-0.000600,-0.000025,0.000798,0.029851,0.000999,0.128410,4322
53220,1,1,10.596242,-3.376628,-4.665775,164.182770,-12.045201,0.523006,-0.301715,-0.523006,0.301715,0.603794,0.447823,0.406961,0.447823,0.594726,0.015089,-0.002604,0.025630,-0.000599,-0.000027,0.000797,0.029856,0.000997,0.127737,4323
53230,1,1,10.607009,-3.369700,-4.665535,164.229645,-12.052673,0.522625,-0.301122,-0.522625,0.301122,0.603168,0.445950,0.406131,0.445950,0.593019,0.015161,-0.002627,0.025587,-0.000598,-0.000029,0.000796,0.029857,0.000996,0.126972,4324
53240,1,1,10.617836,-3.362787,-4.665308,164.276489,-12.060218,0.522234,-0.300505,-0.522234,0.300505,0.602521,0.444085,0.405544,0.444085,0.591249,0.015237,-0.002647,0.025537,-0.000596,-0.000030,0.000795,0.029855,0.000994,0.126137,4325
53250,1,1,10.628727,-3.355886,-4.665098,164.323273,-12.067840,0.521830,-0.299869,-0.521830,0.299869,0.601854,0.442246,0.405027,0.442246,0.589428,0.015310,-0.002664,0.025485,-0.000595,-0.000031,0.000793,0.029849,0.000992,0.125287,4326
53260,1,1,10.639680,-3.348995,-4.664910,164.369980,-12.075535,0.521412,-0.299227,-0.521412,0.299227,0.601171,0.440427,0.404436,0.440427,0.587585,0.015370,-0.002676,0.025430,-0.000593,-0.000032,0.000792,0.029834,0.000990,0.124461,4327
53270,1,1,10.650681,-3.342108,-4.664745,164.416626,-12.083294,0.520983,-0.298587,-0.520983,0.298587,0.600481,0.438643,0.403710,0.438643,0.585740,0.015414,-0.002685,0.025375,-0.000592,-0.000032,0.000791,0.029811,0.000988,0.123685,4328
53280,1,1,10.661714,-3.335221,-4.664603,164.463165,-12.091097,0.520546,-0.297959,-0.520546,0.297959,0.599789,0.436863,0.402762,0.436863,0.583913,0.015450,-0.002690,0.025323,-0.000591,-0.000032,0.000790,0.029786,0.000987,0.122968,4329
53290,1,1,10.672771,-3.328332,-4.664481,164.509628,-12.098939,0.520102,-0.297348,-0.520102,0.297348,0.599101,0.435097,0.401471,0.435097,0.582122,0.015469,-0.002692,0.025275,-0.000590,-0.000032,0.000789,0.029755,0.000986,0.122354,4330
53300,1,1,10.683835,-3.321437,-4.664377,164.556030,-12.106799,0.519656,-0.296762,-0.519656,0.296762,0.598423,0.433335,0.399800,0.433335,0.580385,0.015468,-0.002690,0.025232,-0.000589,-0.000032,0.000788,0.029718,0.000985,0.121849,4331
53310,1,1,10.694887,-3.314532,-4.664284,164.602325,-12.114659,0.519212,-0.296199,-0.519212,0.296199,0.597758,0.431572,0.397872,0.431572,0.578704,0.015461,-0.002687,0.025193,-0.000589,-0.000031,0.000787,0.029681,0.000984,0.121418,4332
53320,1,1,10.705919,-3.307616,-4.664199,164.648560,-12.122510,0.518770,-0.295660,-0.518770,0.295660,0.597107,0.429790,0.395755,0.429790,0.577080,0.015453,-0.002686,0.025159,-0.000589,-0.000031,0.000787,0.029647,0.000983,0.121037,4333
53330,1,1,10.716931,-3.300692,-4.664116,164.694702,-12.130349,0.518329,-0.295137,-0.518329,0.295137,0.596465,0.427974,0.393484,0.427974,0.575494,0.015446,-0.002687,0.025127,-0.000589,-0.000031,0.000786,0.029617,0.000982,0.120681,4334
53340,1,1,10.727925,-3.293762,-4.664033,164.740799,-12.138181,0.517892,-0.294625,-0.517892,0.294625,0.595833,0.426133,0.391193,0.426133,0.573938,0.015442,-0.002690,0.025098,-0.000589,-0.000031,0.000785,0.029591,0.000982,0.120328,4335
53350,1,1,10.738902,-3.286827,-4.663949,164.786819,-12.146004,0.517457,-0.294118,-0.517457,0.294118,0.595204,0.424250,0.388926,0.424250,0.572398,0.015447,-0.002696,0.025069,-0.000589,-0.000031,0.000784,0.029570,0.000981,0.119949,4336
53360,1,1,10.749873,-3.279891,-4.663861,164.832779,-12.153828,0.517024,-0.293609,-0.517024,0.293609,0.594575,0.422347,0.386754,0.422347,0.570855,0.015464,-0.002705,0.025040,-0.000588,-0.000032,0.000783,0.029554,0.000980,0.119534,4337
53370,1,1,10.760848,-3.272956,-4.663771,164.878677,-12.161668,0.516587,-0.293091,-0.516587,0.293091,0.593939,0.420413,0.384728,0.420413,0.569293,0.015489,-0.002716,0.025008,-0.000588,-0.000033,0.000782,0.029541,0.000979,0.119062,4338
53380,1,1,10.771836,-3.266026,-4.663681,164.924530,-12.169525,0.516147,-0.292562,-0.516147,0.292562,0.593296,0.418457,0.382946,0.418457,0.567706,0.015525,-0.002730,0.024974,-0.000587,-0.000034,0.000781,0.029532,0.000978,0.118511,4339
53390,1,1,10.782848,-3.259101,-4.663593,164.970306,-12.177414,0.515699,-0.292018,-0.515699,0.292018,0.592638,0.416459,0.381318,0.416459,0.566085,0.015571,-0.002745,0.024935,-0.000587,-0.000035,0.000780,0.029525,0.000977,0.117894,4340
53400,1,1,10.793894,-3.252185,-4.663513,165.016022,-12.185354,0.515245,-0.291460,-0.515245,0.291460,0.591968,0.414448,0.379873,0.414448,0.564428,0.015623,-0.002759,0.024894,-0.000586,-0.000036,0.000779,0.029519,0.000975,0.117216,4341
53410,1,1,10.804980,-3.245276,-4.663444,165.061661,-12.193339,0.514780,-0.290891,-0.514780,0.290891,0.591283,0.412428,0.378481,0.412428,0.562738,0.015679,-0.002773,0.024849,-0.000585,-0.000037,0.000778,0.029513,0.000974,0.116514,4342
53420,1,1,10.816110,-3.238375,-4.663387,165.107239,-12.201382,0.514306,-0.290313,-0.514306,0.290313,0.590586,0.410424,0.377119,0.410424,0.561023,0.015729,-0.002785,0.024802,-0.000584,-0.000038,0.000776,0.029501,0.000972,0.115809,4343
53430,1,1,10.827278,-3.231479,-4.663345,165.152725,-12.209474,0.513822,-0.289732,-0.513822,0.289732,0.589879,0.408413,0.375666,0.408413,0.559296,0.015775,-0.002795,0.024755,-0.000582,-0.000038,0.000775,0.029487,0.000970,0.115118,4344
53440,1,1,10.838481,-3.224586,-4.663320,165.198135,-12.217614,0.513329,-0.289155,-0.513329,0.289155,0.589167,0.406418,0.374065,0.406418,0.557571,0.015809,-0.002803,0.024708,-0.000581,-0.000038,0.000774,0.029466,0.000969,0.114472,4345
53450,1,1,10.849706,-3.217694,-4.663309,165.243484,-12.225786,0.512833,-0.288586,-0.512833,0.288586,0.588455,0.404445,0.372297,0.404445,0.555865,0.015831,-0.002809,0.024663,-0.000581,-0.000038,0.000773,0.029441,0.000968,0.113880,4346
53460,1,1,10.860941,-3.210801,-4.663312,165.288742,-12.233982,0.512334,-0.288031,-0.512334,0.288031,0.587748,0.402453,0.370350,0.402453,0.554186,0.015851,-0.002813,0.024621,-0.000580,-0.000038,0.000772,0.029417,0.000966,0.113331,4347
53470,1,1,10.872185,-3.203906,-4.663327,165.333908,-12.242198,0.511832,-0.287488,-0.511832,0.287488,0.587045,0.400468,0.368187,0.400468,0.552533,0.015862,-0.002817,0.024581,-0.000579,-0.000038,0.000771,0.029390,0.000965,0.112839,4348
53480,1,1,10.883427,-3.197008,-4.663349,165.379013,-12.250424,0.511331,-0.286960,-0.511331,0.286960,0.586349,0.398502,0.365807,0.398502,0.550915,0.015860,-0.002820,0.024544,-0.000579,-0.000038,0.000770,0.029358,0.000964,0.112417,4349
53490,1,1,10.894655,-3.190106,-4.663377,165.424026,-12.258647,0.510834,-0.286443,-0.510834,0.286443,0.585663,0.396501,0.363484,0.396501,0.549328,0.015870,-0.002824,0.024509,-0.000578,-0.000038,0.000770,0.029334,0.000963,0.111969,4350
53500,1,1,10.905882,-3.183201,-4.663409,165.468994,-12.266877,0.510337,-0.285935,-0.510337,0.285935,0.584981,0.394504,0.361050,0.394504,0.547759,0.015878,-0.002829,0.024475,-0.000578,-0.000038,0.000769,0.029311,0.000963,0.111552,4351
53510,1,1,10.917106,-3.176296,-4.663444,165.513855,-12.275112,0.509840,-0.285431,-0.509840,0.285431,0.584301,0.392472,0.358568,0.392472,0.546204,0.015891,-0.002836,0.024441,-0.000578,-0.000038,0.000768,0.029290,0.000962,0.111132,4352
53520,1,1,10.928329,-3.169391,-4.663480,165.558685,-12.283359,0.509343,-0.284928,-0.509343,0.284928,0.583622,0.390433,0.356149,0.390433,0.544654,0.015905,-0.002844,0.024408,-0.000577,-0.000039,0.000767,0.029271,0.000961,0.110696,4353
53530,1,1,10.939556,-3.162488,-4.663518,165.603424,-12.291615,0.508847,-0.284425,-0.508847,0.284425,0.582943,0.388367,0.353841,0.388367,0.543104,0.015928,-0.002853,0.024374,-0.000577,-0.000039,0.000766,0.029256,0.000960,0.110217,4354
53540,1,1,10.950793,-3.155588,-4.663558,165.648087,-12.299893,0.508349,-0.283916,-0.508349,0.283916,0.582260,0.386297,0.351611,0.386297,0.541544,0.015956,-0.002864,0.024339,-0.000576,-0.000040,0.000765,0.029243,0.000958,0.109717,4355
53550,1,1,10.962047,-3.148694,-4.663603,165.692703,-12.308197,0.507847,-0.283401,-0.507847,0.283401,0.581571,0.384220,0.349493,0.384220,0.539970,0.015989,-0.002875,0.024302,-0.000576,-0.000040,0.000764,0.029232,0.000957,0.109179,4356
53560,1,1,10.973321,-3.141804,-4.663653,165.737228,-12.316530,0.507341,-0.282879,-0.507341,0.282879,0.580875,0.382128,0.347400,0.382128,0.538381,0.016024,-0.002886,0.024263,-0.000575,-0.000041,0.000763,0.029219,0.000956,0.108629,4357
53570,1,1,10.984618,-3.134918,-4.663710,165.781708,-12.324902,0.506830,-0.282352,-0.506830,0.282352,0.580172,0.380053,0.345399,0.380053,0.536781,0.016060,-0.002897,0.024223,-0.000574,-0.000041,0.000761,0.029207,0.000954,0.108059,4358
53580,1,1,10.995939,-3.128039,-4.663776,165.826111,-12.333303,0.506316,-0.281822,-0.506316,0.281822,0.579465,0.377956,0.343440,0.377956,0.535171,0.016096,-0.002908,0.024181,-0.000573,-0.000042,0.000760,0.029194,0.000953,0.107469,4359
53590,1,1,11.007285,-3.121165,-4.663852,165.870438,-12.341742,0.505797,-0.281290,-0.505797,0.281290,0.578752,0.375867,0.341483,0.375867,0.533554,0.016134,-0.002916,0.024140,-0.000572,-0.000042,0.000759,0.029181,0.000951,0.106880,4360
53600,1,1,11.018657,-3.114293,-4.663938,165.914688,-12.350215,0.505270,-0.280757,-0.505270,0.280757,0.578033,0.373768,0.339461,0.373768,0.531934,0.016165,-0.002925,0.024097,-0.000571,-0.000043,0.000758,0.029164,0.000950,0.106299,4361
53610,1,1,11.030047,-3.107424,-4.664035,165.958847,-12.358723,0.504740,-0.280228,-0.504740,0.280228,0.577313,0.371682,0.337349,0.371682,0.530320,0.016193,-0.002932,0.024056,-0.000570,-0.000043,0.000757,0.029146,0.000949,0.105746,4362
53620,1,1,11.041455,-3.100557,-4.664142,166.002930,-12.367255,0.504205,-0.279704,-0.504205,0.279704,0.576591,0.369588,0.335160,0.369588,0.528713,0.016218,-0.002939,0.024015,-0.000569,-0.000043,0.000756,0.029127,0.000947,0.105207,4363
53630,1,1,11.052876,-3.093692,-4.664258,166.046951,-12.375812,0.503669,-0.279186,-0.503669,0.279186,0.575871,0.367489,0.332854,0.367489,0.527121,0.016239,-0.002945,0.023975,-0.000569,-0.000043,0.000755,0.029106,0.000946,0.104697,4364
53640,1,1,11.064305,-3.086826,-4.664383,166.090866,-12.384389,0.503129,-0.278676,-0.503129,0.278676,0.575152,0.365389,0.330480,0.365389,0.525544,0.016257,-0.002950,0.023936,-0.000568,-0.000043,0.000754,0.029085,0.000945,0.104205,4365
53650,1,1,11.075740,-3.079961,-4.664516,166.134705,-12.392977,0.502588,-0.278173,-0.502588,0.278173,0.574435,0.363268,0.328063,0.363268,0.523983,0.016276,-0.002957,0.023899,-0.000567,-0.000043,0.000753,0.029065,0.000944,0.103715,4366
53660,1,1,11.087182,-3.073096,-4.664655,166.178482,-12.401588,0.502046,-0.277674,-0.502046,0.277674,0.573719,0.361132,0.325605,0.361132,0.522430,0.016294,-0.002963,0.023862,-0.000567,-0.000043,0.000752,0.029046,0.000942,0.103228,4367
53670,1,1,11.098631,-3.066233,-4.664799,166.222168,-12.410214,0.501502,-0.277179,-0.501502,0.277179,0.573004,0.358999,0.323050,0.358999,0.520887,0.016312,-0.002969,0.023825,-0.000566,-0.000043,0.000751,0.029027,0.000941,0.102768,4368
