t_ms,gps_outage,constant_vel,vel_n,vel_e,vel_d,yaw_deg,vbx,vby,vbz,innov_y,innov_z,innov_norm,k_y,k_z,k_max,nis,dx_vel_n,dx_vel_e,dx_vel_d,dx_att_x,dx_att_y,dx_att_z,dx_vel_norm,dx_att_norm,dx_pos_norm,nhc_count
49900,1,1,-10.671567,-3.986931,-8.609979,20.480595,-14.279682,-0.000706,-0.020317,0.000706,0.020317,0.020329,2.963783,5.599938,5.599938,0.062516,0.001794,0.007006,0.011469,0.000720,0.000410,0.000392,0.013559,0.000917,0.143425,3991
49910,1,1,-10.694867,-3.977738,-8.611650,20.420040,-14.295559,0.003834,-0.010615,-0.003834,0.010615,0.011286,1.558622,3.056868,3.056868,0.017930,-0.001608,-0.001802,0.003544,0.000361,0.000175,0.000025,0.004289,0.000402,0.039526,3992
49920,1,1,-10.721580,-3.977210,-8.621559,20.333775,-14.321375,-0.003735,-0.000494,0.003735,0.000494,0.003767,2.574275,1.034882,2.574275,0.000879,0.002340,0.001231,0.000850,-0.000081,0.000084,-0.000079,0.002778,0.000141,0.009679,3993
49930,1,1,-10.744318,-3.973818,-8.634035,20.239782,-14.344962,-0.011552,0.006116,0.011552,-0.006116,0.013071,3.838636,2.805289,3.838636,0.013657,0.018371,0.005515,0.005065,-0.000308,0.000257,-0.000395,0.019838,0.000563,0.066685,3994
49940,1,1,-10.750955,-3.966029,-8.642467,20.122868,-14.352837,-0.025288,0.003394,0.025288,-0.003394,0.025515,5.508685,4.661924,5.508685,0.040130,0.047984,0.019129,0.017166,-0.000348,0.001062,-0.000583,0.054434,0.001260,0.198552,3995
49950,1,1,-10.728027,-3.944793,-8.638680,19.990465,-14.327484,-0.039272,-0.020492,0.039272,0.020492,0.044296,8.146040,3.974193,8.146040,0.156263,0.057311,0.053176,0.036159,0.000320,0.001866,0.001042,0.086138,0.002161,0.441821,3996
49960,1,1,-10.695594,-3.888949,-8.615710,19.974274,-14.274012,-0.000558,-0.052432,0.000558,0.052432,0.052435,7.181520,9.848842,9.848842,0.414343,0.010183,0.028155,0.051330,0.002749,0.000196,0.001573,0.059424,0.003173,0.669425,3997
49970,1,1,-10.710202,-3.858544,-8.577868,19.998888,-14.253944,0.037299,-0.017189,-0.037299,0.017189,0.041069,4.759450,2.738967,4.759450,0.127364,0.038059,-0.039827,0.022762,0.001499,0.000460,-0.002490,0.059606,0.002942,0.198914,3998
49980,1,1,-10.696980,-3.896252,-8.568387,19.732368,-14.248513,-0.055748,-0.011157,0.055748,0.011157,0.056854,7.941755,12.329590,12.329590,0.206089,0.048888,0.058212,0.031584,-0.000645,0.001446,0.001139,0.082318,0.001950,0.399175,3999
49990,1,1,-10.672603,-3.835566,-8.549934,19.724104,-14.202677,-0.008135,-0.037030,0.008135,0.037030,0.037913,6.656714,4.840727,6.656714,0.211871,-0.034254,0.011519,0.016787,0.001242,-0.000544,0.001328,0.039848,0.001898,0.304120,4000
50000,1,1,-10.731586,-3.821832,-8.546225,19.731848,-14.241158,0.025627,0.010235,-0.025627,-0.010235,0.027595,2.622530,3.321874,3.321874,0.055663,0.035799,-0.000526,0.011463,0.000625,0.000336,-0.000162,0.037593,0.000728,0.135185,4001
50010,1,1,-10.720578,-3.819999,-8.547938,19.631433,-14.233427,0.003784,0.002961,-0.003784,-0.002961,0.004805,1.051411,6.167215,6.167215,0.002200,0.006782,0.000478,0.001619,0.000090,0.000058,-0.000021,0.006989,0.000109,0.021730,4002
50020,1,1,-10.738456,-3.817218,-8.559558,19.541151,-14.253122,-0.005610,0.008123,0.005610,-0.008123,0.009872,2.117214,5.591820,5.591820,0.011888,0.018991,0.008222,0.005355,-0.000107,0.000215,-0.000052,0.021376,0.000246,0.073205,4003
50030,1,1,-10.744162,-3.806709,-8.567440,19.449791,-14.259344,-0.011944,0.005590,0.011944,-0.005590,0.013188,3.345898,6.004098,6.004098,0.013315,0.023304,0.010927,0.007355,-0.000202,0.000421,-0.000146,0.026769,0.000489,0.093393,4004
50040,1,1,-10.745619,-3.793395,-8.573279,19.350462,-14.260395,-0.018576,-0.001282,0.018576,0.001282,0.018621,4.443873,5.354922,5.354922,0.021076,0.023115,0.016010,0.009779,-0.000185,0.000643,0.000013,0.029770,0.000669,0.117345,4005
50050,1,1,-10.747273,-3.774855,-8.576524,19.263166,-14.258676,-0.017782,-0.010055,0.017782,0.010055,0.020428,4.819946,3.543634,4.819946,0.034478,0.013007,0.017226,0.010082,0.000034,0.000619,0.000348,0.023823,0.000711,0.125178,4006
50060,1,1,-10.759137,-3.755202,-8.579690,19.200132,-14.264340,-0.007813,-0.012916,0.007813,0.012916,0.015095,3.556265,3.830286,3.830286,0.029017,0.002016,0.009036,0.006871,0.000265,0.000375,0.000334,0.011529,0.000568,0.090008,4007
50070,1,1,-10.781738,-3.743546,-8.586193,19.135015,-14.282252,-0.002416,-0.007189,0.002416,0.007189,0.007584,2.976318,3.127841,3.127841,0.008192,-0.000118,0.002328,0.002612,0.000142,0.000192,0.000089,0.003501,0.000255,0.031596,4008
50080,1,1,-10.806746,-3.738712,-8.596945,19.053478,-14.306333,-0.006020,0.000264,0.006020,-0.000264,0.006026,3.501261,1.553620,3.501261,0.002195,0.006063,0.002407,0.001923,-0.000132,0.000154,-0.000144,0.006801,0.000249,0.023260,4009
50090,1,1,-10.825218,-3.733644,-8.608198,18.955448,-14.325722,-0.014843,0.004216,0.014843,-0.004216,0.015430,4.665155,3.290108,4.665155,0.015924,0.024781,0.007439,0.007674,-0.000321,0.000474,-0.000475,0.026988,0.000744,0.093425,4010
50100,1,1,-10.825056,-3.723637,-8.613935,18.832973,-14.326422,-0.029806,-0.003404,0.029806,0.003404,0.030000,6.331623,4.525462,6.331623,0.055208,0.052861,0.025215,0.021587,-0.000240,0.001376,-0.000339,0.062419,0.001437,0.246872,4011
50110,1,1,-10.797003,-3.695772,-8.605662,18.720167,-14.292976,-0.034591,-0.032226,0.034591,0.032226,0.047276,8.522342,3.868133,8.522342,0.229258,0.044409,0.055024,0.040537,0.000855,0.001609,0.001689,0.081505,0.002485,0.521716,4012
50120,1,1,-10.777335,-3.637948,-8.578438,18.751352,-14.246837,0.020300,-0.049724,-0.020300,0.049724,0.053708,4.248059,10.757256,10.757256,0.397028,0.028617,0.000365,0.054245,0.003176,0.000277,-0.000060,0.061332,0.003189,0.632957,4013
50130,1,1,-10.773082,-3.635122,-8.537242,18.658302,-14.218214,0.002671,-0.018253,-0.002671,0.018253,0.018447,2.753941,6.517344,6.517344,0.050661,-0.039234,-0.034512,-0.007005,-0.000073,-0.000825,-0.001351,0.052721,0.001584,0.156666,4014
50140,1,1,-10.837098,-3.666951,-8.557437,18.473583,-14.286930,-0.044298,0.025138,0.044298,-0.025138,0.050934,5.254802,9.929211,9.929211,0.212940,0.126719,0.055343,0.050554,-0.000221,0.001853,-0.000350,0.147229,0.001899,0.615275,4015
50150,1,1,-10.734699,-3.609069,-8.519943,18.358530,-14.171993,-0.044048,-0.034857,0.044048,0.034857,0.056171,12.066594,10.265539,12.066594,0.300686,-0.058685,0.061590,0.016707,0.000613,-0.000998,0.004166,0.086697,0.004328,0.491321,4016
50160,1,1,-10.817914,-3.544714,-8.516443,18.570034,-14.216695,0.084686,0.023563,-0.084686,-0.023563,0.087903,8.346889,5.249600,8.346889,0.514768,0.270807,0.018298,0.103079,0.002658,0.004300,-0.002407,0.290338,0.005599,1.150758,4017
50170,1,1,-10.571002,-3.523879,-8.426437,18.306696,-13.969866,-0.024407,-0.104395,0.024407,0.104395,0.107211,17.806192,11.402498,17.806192,1.661264,-0.514354,-0.169667,-0.050141,-0.002417,-0.015589,-0.000772,0.543931,0.015794,1.295055,4018
50180,1,1,-11.110991,-3.691103,-8.490085,18.171925,-14.456388,-0.045551,0.413114,0.045551,-0.413114,0.415617,20.690134,58.328960,58.328960,20.854826,6.496735,1.696647,3.340720,0.061000,0.080191,-0.030670,7.499773,0.105319,38.253540,4019
50190,1,1,-4.631032,-1.995963,-5.160155,16.112465,-7.005232,-0.746014,-1.558107,0.746014,1.558107,1.727494,9.200882,14.463508,14.463508,15.113585,-9.262667,-1.369537,-1.564546,-0.021559,-0.302009,0.108692,9.493178,0.321696,25.058849,4020
50200,1,1,-13.935953,-3.370803,-6.745033,23.896797,-14.204348,2.287649,6.638658,-2.287649,-6.638658,7.021760,8.109472,13.131525,13.131525,118.953148,25.730133,6.622126,14.507235,0.032218,0.309169,-0.125216,30.271309,0.335116,162.536407,4021
50210,1,1,11.781559,3.245307,7.752894,14.974012,14.471880,0.087725,-0.038898,-0.087725,0.038898,0.095962,0.916756,2.349540,2.349540,0.047012,-0.005958,-0.041507,0.003870,0.001732,-0.001527,-0.003241,0.042111,0.003980,0.073529,4022
50220,1,1,11.762342,3.197620,7.747639,14.655309,14.442575,0.113230,-0.051207,-0.113230,0.051207,0.124270,0.334060,0.849131,0.849131,0.925351,-0.002002,-0.026705,0.003713,0.000996,-0.001653,-0.002619,0.027036,0.003253,0.041064,4023
50230,1,1,11.746931,3.164474,7.741891,14.376890,14.419289,0.142249,-0.070812,-0.142249,0.070812,0.158900,0.137809,0.396067,0.396067,1.860392,-0.003041,-0.023593,0.003939,0.000734,-0.002377,-0.002947,0.024112,0.003857,0.032012,4024
50240,1,1,11.730606,3.134147,7.736472,14.070959,14.395866,0.178723,-0.100679,-0.178723,0.100679,0.205130,0.111633,0.261983,0.261983,3.395186,-0.007596,-0.025079,0.003471,0.000607,-0.003492,-0.003663,0.026433,0.005097,0.045833,4025
50250,1,1,11.709326,3.102062,7.730367,13.707019,14.367265,0.225105,-0.144114,-0.225105,0.144114,0.267285,0.137381,0.296003,0.296003,6.161459,-0.016795,-0.030156,0.001362,0.000519,-0.005091,-0.004654,0.034544,0.006917,0.093351,4026
50260,1,1,11.678380,3.064883,7.722085,13.261195,14.327806,0.283359,-0.205764,-0.283359,0.205764,0.350188,0.217270,0.419399,0.419399,11.233805,-0.033592,-0.039387,-0.004200,0.000404,-0.007349,-0.005890,0.051936,0.009427,0.193940,4027
50270,1,1,11.630148,3.017842,7.708147,12.710633,14.267879,0.353698,-0.292802,-0.353698,0.292802,0.459168,0.291640,0.595271,0.595271,20.545092,-0.064022,-0.054475,-0.016849,0.000143,-0.010536,-0.007306,0.085733,0.012822,0.393630,4028
50280,1,1,11.550641,2.954902,7.681496,12.031296,14.170128,0.435500,-0.414726,-0.435500,0.414726,0.601380,0.367933,0.848906,0.848906,37.627941,-0.119226,-0.078733,-0.043531,-0.000484,-0.014992,-0.008780,0.149361,0.017381,0.779540,4029
50290,1,1,11.414530,2.867184,7.627825,11.201098,14.002869,0.525299,-0.582808,-0.525299,0.582808,0.784604,0.512868,1.210588,1.210588,68.673424,-0.219032,-0.117773,-0.096744,-0.001918,-0.021052,-0.010030,0.266842,0.023398,1.506011,4030
50300,1,1,11.177107,2.739442,7.520686,10.210439,13.710170,0.611796,-0.806204,-0.611796,0.806204,1.012057,0.732888,1.722674,1.722674,123.121223,-0.396298,-0.179796,-0.196823,-0.005107,-0.028741,-0.010411,0.477617,0.030992,2.826750,4031
50310,1,1,10.760126,2.549105,7.312593,9.089493,13.196032,0.672376,-1.079332,-0.672376,1.079332,1.271632,0.972854,2.474303,2.474303,210.498856,-0.691643,-0.271967,-0.366052,-0.011588,-0.036896,-0.008841,0.828450,0.039671,5.041017,4032
50320,1,1,10.044335,2.266446,6.934412,7.965166,12.322361,0.670036,-1.349820,-0.670036,1.349820,1.506971,1.164983,3.431808,3.431808,321.684906,-1.105749,-0.382574,-0.592887,-0.022670,-0.041445,-0.004287,1.311700,0.047434,8.098249,4033
50330,1,1,8.910311,1.873985,6.328237,7.120137,10.974142,0.572342,-1.480754,-0.572342,1.480754,1.587516,1.181672,4.353928,4.353928,390.217926,-1.461518,-0.444803,-0.746431,-0.035159,-0.035444,0.001801,1.700307,0.049957,10.535545,4034
50340,1,1,7.416880,1.421216,5.567204,6.846900,9.282221,0.406158,-1.303514,-0.406158,1.303514,1.365325,0.915660,4.630967,4.630967,316.231659,-1.363260,-0.362720,-0.601741,-0.036664,-0.018627,0.003870,1.533667,0.041306,9.387195,4035
50350,1,1,6.019318,1.053452,4.950188,6.937860,7.811139,0.270759,-0.871267,-0.270759,0.871267,0.912369,0.741004,3.788723,3.788723,152.707214,-0.796453,-0.196037,-0.253537,-0.021490,-0.006140,0.000998,0.858516,0.022372,4.998306,4036
50360,1,1,5.187700,0.853874,4.681078,6.888526,7.018998,0.208986,-0.493780,-0.208986,0.493780,0.536185,0.706722,2.537108,2.537108,53.719479,-0.344259,-0.098397,-0.060910,-0.007209,-0.003856,-0.000833,0.363189,0.008218,1.879365,4037
50370,1,1,4.807705,0.752314,4.604505,6.701961,6.690525,0.177939,-0.294427,-0.177939,0.294427,0.344020,0.632614,1.743989,1.743989,20.904114,-0.159897,-0.062639,-0.014041,-0.001592,-0.003886,-0.001173,0.172302,0.004360,0.759972,4038
50380,1,1,4.611770,0.686601,4.574679,6.486031,6.527220,0.155785,-0.196636,-0.155785,0.196636,0.250868,0.554943,1.329334,1.329334,10.196379,-0.089149,-0.046325,-0.004011,0.000142,-0.003612,-0.001266,0.100546,0.003830,0.376785,4039
50390,1,1,4.486003,0.637115,4.554854,6.262383,6.421632,0.139770,-0.141240,-0.139770,0.141240,0.198707,0.489776,1.077559,1.077559,5.810115,-0.056138,-0.036781,-0.001005,0.000730,-0.003121,-0.001344,0.067122,0.003476,0.212795,4040
50400,1,1,4.393386,0.596825,4.537742,6.031736,6.342052,0.128479,-0.104915,-0.128479,0.104915,0.165873,0.439072,0.894573,0.894573,3.639348,-0.037645,-0.030563,0.000224,0.000950,-0.002579,-0.001417,0.048490,0.003093,0.129060,4041
50410,1,1,4.318860,0.562452,4.521671,5.794031,6.276446,0.120860,-0.077668,-0.120860,0.077668,0.143665,0.400942,0.746497,0.746497,2.409224,-0.025668,-0.026327,0.000594,0.001051,-0.002032,-0.001484,0.036774,0.002727,0.083787,4042
50420,1,1,4.256068,0.532346,4.505985,5.551466,6.219718,0.116035,-0.055326,-0.116035,0.055326,0.128550,0.372307,0.617106,0.617106,1.671016,-0.017084,-0.023382,0.000355,0.001112,-0.001501,-0.001548,0.028960,0.002426,0.062929,4043
50430,1,1,4.201691,0.504803,4.490018,5.303862,6.168897,0.112817,-0.035973,-0.112817,0.035973,0.118413,0.377639,0.502825,0.502825,1.226676,-0.010557,-0.021247,-0.000407,0.001145,-0.000994,-0.001600,0.023728,0.002204,0.058111,4044
50440,1,1,4.154004,0.479231,4.473035,5.053011,6.122159,0.110733,-0.019105,-0.110733,0.019105,0.112369,0.379872,0.399696,0.399696,0.986982,-0.005529,-0.019701,-0.001579,0.001163,-0.000526,-0.001642,0.020523,0.002080,0.060151,4045
50450,1,1,4.111216,0.455338,4.455095,4.799857,6.078261,0.109685,-0.003699,-0.109685,0.003699,0.109748,0.380265,0.305045,0.380265,0.892634,-0.001480,-0.018602,-0.003141,0.001179,-0.000083,-0.001678,0.018923,0.002053,0.063419,4046
50460,1,1,4.072284,0.432051,4.435420,4.544766,6.035825,0.108728,0.010571,-0.108728,-0.010571,0.109241,0.378721,0.225049,0.378721,0.900030,0.001815,-0.017730,-0.005031,0.001188,0.000335,-0.001698,0.018519,0.002099,0.065191,4047
50470,1,1,4.036891,0.409222,4.413803,4.290788,5.994455,0.107542,0.023440,-0.107542,-0.023440,0.110067,0.376220,0.212560,0.376220,0.979969,0.004426,-0.016993,-0.007108,0.001188,0.000715,-0.001699,0.018944,0.002193,0.064886,4048
50480,1,1,4.003950,0.387037,4.390244,4.038755,5.953409,0.106395,0.035407,-0.106395,-0.035407,0.112132,0.373697,0.201078,0.373697,1.120813,0.006556,-0.016390,-0.009375,0.001187,0.001069,-0.001690,0.019987,0.002326,0.063036,4049
50490,1,1,3.973291,0.365243,4.364267,3.789056,5.912201,0.105023,0.046113,-0.105023,-0.046113,0.114700,0.370408,0.190506,0.370408,1.296668,0.008199,-0.015863,-0.011710,0.001182,0.001385,-0.001666,0.021354,0.002468,0.059873,4050
50500,1,1,3.944407,0.343844,4.336083,3.543639,5.870639,0.103362,0.055832,-0.103362,-0.055832,0.117478,0.367439,0.187134,0.367439,1.495516,0.009485,-0.015370,-0.014079,0.001174,0.001668,-0.001631,0.022900,0.002612,0.056043,4051
50510,1,1,3.916851,0.322951,4.305746,3.302639,5.828464,0.101563,0.064614,-0.101563,-0.064614,0.120374,0.364878,0.198198,0.364878,1.708448,0.010484,-0.014916,-0.016433,0.001163,0.001920,-0.001589,0.024545,0.002750,0.052227,4052
50520,1,1,3.890241,0.302391,4.272956,3.068656,5.785195,0.099295,0.072330,-0.099295,-0.072330,0.122846,0.362957,0.208573,0.362957,1.915454,0.011241,-0.014437,-0.018678,0.001148,0.002134,-0.001534,0.026147,0.002868,0.048853,4053
50530,1,1,3.864755,0.282130,4.237904,2.841177,5.741099,0.096550,0.078827,-0.096550,-0.078827,0.124642,0.361110,0.221720,0.361110,2.100234,0.011750,-0.013924,-0.020739,0.001128,0.002308,-0.001469,0.027605,0.002960,0.046310,4054
50540,1,1,3.840075,0.262056,4.200840,2.620765,5.696149,0.093207,0.084210,-0.093207,-0.084210,0.125614,0.359766,0.258733,0.359766,2.254779,0.012099,-0.013341,-0.022552,0.001107,0.002446,-0.001394,0.028860,0.003026,0.044807,4055
50550,1,1,3.815729,0.242492,4.162149,2.409065,5.650326,0.089532,0.088808,-0.089532,-0.088808,0.126106,0.359817,0.290288,0.359817,2.388606,0.012369,-0.012714,-0.024161,0.001083,0.002558,-0.001314,0.029973,0.003073,0.044321,4056
50560,1,1,3.792194,0.223327,4.121699,2.204878,5.603860,0.085432,0.092004,-0.085432,-0.092004,0.125552,0.359706,0.316329,0.359706,2.470105,0.012480,-0.012040,-0.025391,0.001053,0.002626,-0.001230,0.030748,0.003085,0.044459,4057
50570,1,1,3.768694,0.204845,4.080512,2.009532,5.556980,0.081217,0.094725,-0.081217,-0.094725,0.124776,0.361539,0.336379,0.361539,2.537189,0.012609,-0.011339,-0.026410,0.001022,0.002681,-0.001146,0.031386,0.003089,0.044962,4058
50580,1,1,3.745545,0.186836,4.038213,1.822801,5.509627,0.076647,0.096539,-0.076647,-0.096539,0.123266,0.363751,0.353035,0.363751,2.566448,0.012659,-0.010590,-0.027157,0.000988,0.002707,-0.001058,0.031779,0.003070,0.045560,4059
50590,1,1,3.722593,0.169549,3.995156,1.642790,5.461959,0.072124,0.097576,-0.072124,-0.097576,0.121339,0.366017,0.365886,0.366017,2.566278,0.012653,-0.009853,-0.027659,0.000950,0.002710,-0.000974,0.031971,0.003033,0.046083,4060
50600,1,1,3.699862,0.152768,3.951876,1.471973,5.414378,0.067295,0.098078,-0.067295,-0.098078,0.118944,0.369599,0.374577,0.374577,2.542442,0.012645,-0.009059,-0.027914,0.000913,0.002701,-0.000889,0.031955,0.002987,0.046261,4061
50610,1,1,3.677404,0.136825,3.908041,1.308020,5.366691,0.062604,0.097537,-0.062604,-0.097537,0.115900,0.372774,0.378620,0.378620,2.476719,0.012574,-0.008299,-0.027826,0.000869,0.002663,-0.000810,0.031643,0.002915,0.045772,4062
50620,1,1,3.655048,0.121539,3.864465,1.151278,5.319355,0.057927,0.096691,-0.057927,-0.096691,0.112715,0.376700,0.380243,0.380243,2.400690,0.012496,-0.007539,-0.027595,0.000825,0.002619,-0.000733,0.031216,0.002842,0.045038,4063
50630,1,1,3.632827,0.106656,3.821329,1.001355,5.272515,0.053048,0.095561,-0.053048,-0.095561,0.109298,0.381287,0.378482,0.381287,2.313923,0.012434,-0.006739,-0.027201,0.000784,0.002571,-0.000657,0.030658,0.002767,0.043923,4064
50640,1,1,3.610809,0.092488,3.778540,0.858256,5.226155,0.048267,0.093974,-0.048267,-0.093974,0.105645,0.386034,0.374708,0.386034,2.211898,0.012336,-0.005958,-0.026647,0.000740,0.002512,-0.000585,0.029963,0.002683,0.042504,4065
50650,1,1,3.588808,0.079380,3.736444,0.721341,5.180387,0.044018,0.092259,-0.044018,-0.092259,0.102222,0.391147,0.370193,0.391147,2.112191,0.012220,-0.005265,-0.026059,0.000689,0.002452,-0.000522,0.029260,0.002600,0.041072,4066
50660,1,1,3.567077,0.066736,3.694910,0.588887,5.135283,0.039793,0.090200,-0.039793,-0.090200,0.098588,0.395709,0.363934,0.395709,2.001932,0.012071,-0.004582,-0.025348,0.000643,0.002385,-0.000462,0.028447,0.002513,0.039427,4067
50670,1,1,3.545122,0.055002,3.654129,0.461547,5.090629,0.036058,0.088221,-0.036058,-0.088221,0.095305,0.400548,0.357173,0.400548,1.901895,0.011935,-0.003978,-0.024675,0.000595,0.002320,-0.000409,0.027697,0.002429,0.037862,4068
50680,1,1,3.523352,0.043477,3.614135,0.339002,5.046724,0.032104,0.086108,-0.032104,-0.086108,0.091898,0.405386,0.348386,0.405386,1.799021,0.011802,-0.003339,-0.023915,0.000554,0.002254,-0.000355,0.026876,0.002348,0.036144,4069
50690,1,1,3.501664,0.032744,3.574826,0.219678,5.003424,0.028630,0.083891,-0.028630,-0.083891,0.088642,0.409512,0.340461,0.409512,1.698192,0.011624,-0.002784,-0.023167,0.000510,0.002187,-0.000309,0.026069,0.002267,0.034590,4070
50700,1,1,3.479738,0.022770,3.536479,0.104082,4.960688,0.025613,0.081896,-0.025613,-0.081896,0.085808,0.413927,0.331517,0.413927,1.611371,0.011486,-0.002299,-0.022480,0.000466,0.002126,-0.000269,0.025348,0.002193,0.033079,4071
50710,1,1,3.457806,0.013122,3.498905,-0.007637,4.918540,0.022593,0.079963,-0.022593,-0.079963,0.083093,0.418267,0.322373,0.418267,1.529776,0.011351,-0.001814,-0.021808,0.000427,0.002067,-0.000230,0.024652,0.002123,0.031682,4072
50720,1,1,3.436228,0.003825,3.462071,-0.117470,4.877209,0.019697,0.077850,-0.019697,-0.077850,0.080303,0.421626,0.313440,0.421626,1.444824,0.011170,-0.001357,-0.021088,0.000392,0.002008,-0.000193,0.023903,0.002055,0.030333,4073
50730,1,1,3.414249,-0.004866,3.426000,-0.224466,4.836166,0.017191,0.076118,-0.017191,-0.076118,0.078035,0.425039,0.305713,0.425039,1.377558,0.011026,-0.000955,-0.020523,0.000355,0.001955,-0.000161,0.023317,0.001993,0.029322,4074
50740,1,1,3.392377,-0.013000,3.390739,-0.328805,4.795805,0.014995,0.074388,-0.014995,-0.074388,0.075884,0.428277,0.297330,0.428277,1.313111,0.010881,-0.000608,-0.019946,0.000320,0.001905,-0.000135,0.022729,0.001936,0.028254,4075
50750,1,1,3.370284,-0.020950,3.355980,-0.431530,4.755670,0.012814,0.072776,-0.012814,-0.072776,0.073895,0.430939,0.289040,0.430939,1.254716,0.010754,-0.000261,-0.019420,0.000289,0.001855,-0.000108,0.022201,0.001880,0.027314,4076
50760,1,1,3.348476,-0.028571,3.321706,-0.532650,4.716110,0.010753,0.070877,-0.010753,-0.070877,0.071688,0.432783,0.280288,0.432783,1.188662,0.010582,0.000057,-0.018808,0.000260,0.001800,-0.000084,0.021581,0.001821,0.026249,4077
50770,1,1,3.326384,-0.035733,3.288125,-0.632042,4.676856,0.009012,0.069356,-0.009012,-0.069356,0.069939,0.434569,0.273628,0.434569,1.137496,0.010434,0.000330,-0.018346,0.000231,0.001754,-0.000063,0.021108,0.001770,0.025550,4078
50780,1,1,3.304219,-0.042975,3.255142,-0.729440,4.637995,0.006998,0.067912,-0.006998,-0.067912,0.068272,0.436401,0.264961,0.436401,1.089870,0.010324,0.000652,-0.017864,0.000207,0.001710,-0.000040,0.020643,0.001723,0.024794,4079
50790,1,1,3.282522,-0.049675,3.222781,-0.825914,4.599927,0.005372,0.066203,-0.005372,-0.066203,0.066420,0.437426,0.259851,0.437426,1.035669,0.010151,0.000898,-0.017313,0.000180,0.001666,-0.000022,0.020090,0.001675,0.023956,4080
50800,1,1,3.260714,-0.056229,3.190707,-0.919478,4.562001,0.003644,0.064473,-0.003644,-0.064473,0.064576,0.438414,0.259202,0.438414,0.982441,0.009971,0.001164,-0.016784,0.000154,0.001616,-0.000003,0.019557,0.001623,0.023261,4081
50810,1,1,3.238410,-0.062199,3.159216,-1.013682,4.524139,0.002501,0.063122,-0.002501,-0.063122,0.063171,0.438924,0.258868,0.438924,0.942420,0.009847,0.001337,-0.016390,0.000129,0.001573,0.000009,0.019167,0.001578,0.022598,4082
50820,1,1,3.216228,-0.068533,3.128243,-1.106832,4.486747,0.000864,0.061816,-0.000864,-0.061816,0.061822,0.439267,0.258090,0.439267,0.904571,0.009732,0.001596,-0.015971,0.000110,0.001534,0.000027,0.018771,0.001539,0.022084,4083
50830,1,1,3.193975,-0.074292,3.097496,-1.198270,4.449474,-0.000378,0.060429,0.000378,-0.060429,0.060431,0.439294,0.257839,0.439294,0.865463,0.009584,0.001787,-0.015574,0.000087,0.001492,0.000040,0.018373,0.001495,0.021608,4084
50840,1,1,3.171800,-0.079803,3.067533,-1.289898,4.412815,-0.001416,0.059173,0.001416,-0.059173,0.059190,0.439196,0.256831,0.439196,0.830975,0.009471,0.001941,-0.015171,0.000066,0.001458,0.000049,0.017989,0.001460,0.020966,4085
50850,1,1,3.149484,-0.085078,3.037926,-1.380358,4.376312,-0.002337,0.058094,0.002337,-0.058094,0.058141,0.438945,0.256545,0.438945,0.802185,0.009357,0.002080,-0.014860,0.000047,0.001425,0.000058,0.017684,0.001427,0.020589,4086
50860,1,1,3.127327,-0.090541,3.008626,-1.469837,4.340156,-0.003583,0.056911,0.003583,-0.056911,0.057023,0.438418,0.255945,0.438418,0.771318,0.009233,0.002273,-0.014500,0.000030,0.001392,0.000071,0.017340,0.001394,0.020256,4087
50870,1,1,3.104944,-0.095453,2.979817,-1.559120,4.304177,-0.004326,0.056028,0.004326,-0.056028,0.056195,0.437745,0.255920,0.437745,0.748929,0.009134,0.002386,-0.014259,0.000011,0.001364,0.000077,0.017101,0.001367,0.020018,4088
50880,1,1,3.082569,-0.100150,2.951217,-1.647687,4.268360,-0.004978,0.055019,0.004978,-0.055019,0.055244,0.436814,0.255668,0.436814,0.723550,0.009029,0.002479,-0.013976,-0.000005,0.001334,0.000082,0.016823,0.001336,0.019615,4089
50890,1,1,3.060192,-0.104811,2.922940,-1.735945,4.232775,-0.005677,0.054039,0.005677,-0.054039,0.054336,0.435657,0.255323,0.435657,0.699417,0.008929,0.002580,-0.013695,-0.000020,0.001304,0.000088,0.016550,0.001307,0.019240,4090
50900,1,1,3.037949,-0.109349,2.895057,-1.823382,4.197570,-0.006363,0.053057,0.006363,-0.053057,0.053437,0.434453,0.254851,0.434453,0.675699,0.008822,0.002678,-0.013407,-0.000034,0.001277,0.000094,0.016271,0.001281,0.018893,4091
50910,1,1,3.015561,-0.113616,2.867351,-1.910951,4.162386,-0.006841,0.052090,0.006841,-0.052090,0.052537,0.432850,0.254681,0.432850,0.652604,0.008717,0.002740,-0.013143,-0.000047,0.001247,0.000097,0.016007,0.001252,0.018495,4092
50920,1,1,2.993273,-0.117572,2.840081,-1.997954,4.127578,-0.007095,0.051180,0.007095,-0.051180,0.051669,0.431264,0.254417,0.431264,0.631077,0.008612,0.002761,-0.012894,-0.000059,0.001222,0.000097,0.015749,0.001227,0.018067,4093
50930,1,1,2.970786,-0.121562,2.812769,-2.085025,4.092607,-0.007463,0.050200,0.007463,-0.050200,0.050752,0.429231,0.254433,0.429231,0.608364,0.008504,0.002803,-0.012638,-0.000069,0.001191,0.000099,0.015488,0.001197,0.017641,4094
50940,1,1,2.948103,-0.125601,2.785679,-2.173947,4.057660,-0.007848,0.049319,0.007848,-0.049319,0.049939,0.426613,0.254293,0.426613,0.588427,0.008423,0.002850,-0.012398,-0.000076,0.001161,0.000101,0.015257,0.001168,0.017187,4095
