t_ms,gps_outage,constant_vel,vel_n,vel_e,vel_d,yaw_deg,vbx,vby,vbz,innov_y,innov_z,innov_norm,k_y,k_z,k_max,nis,dx_vel_n,dx_vel_e,dx_vel_d,dx_att_x,dx_att_y,dx_att_z,dx_vel_norm,dx_att_norm,dx_pos_norm,nhc_count
11050,1,1,-0.006378,3.149966,2.203280,90.118607,3.841382,0.000149,0.143390,-0.000149,-0.143390,0.143390,0.400091,0.087628,0.400091,0.076761,0.000026,0.004182,-0.012565,-0.000000,-0.000850,0.000006,0.013243,0.000850,0.010872,106
11060,1,1,-0.006203,3.045995,2.147445,90.119316,3.724041,0.000154,0.145491,-0.000154,-0.145491,0.145491,0.395564,0.087598,0.395564,0.079025,0.000027,0.004202,-0.012745,-0.000000,-0.000880,0.000006,0.013420,0.000880,0.011010,107
11070,1,1,-0.006026,2.941965,2.091222,90.120079,3.606467,0.000159,0.147653,-0.000159,-0.147653,0.147653,0.390925,0.087526,0.390925,0.081390,0.000028,0.004223,-0.012923,-0.000000,-0.000911,0.000007,0.013596,0.000911,0.011145,108
11080,1,1,-0.005847,2.837873,2.034608,90.120827,3.488656,0.000164,0.149885,-0.000164,-0.149885,0.149886,0.386179,0.087412,0.386179,0.083867,0.000029,0.004245,-0.013102,-0.000000,-0.000942,0.000007,0.013772,0.000942,0.011280,109
11090,1,1,-0.005666,2.733721,1.977600,90.121613,3.370609,0.000169,0.152196,-0.000169,-0.152196,0.152196,0.381335,0.087255,0.381335,0.086470,0.000030,0.004268,-0.013280,-0.000000,-0.000973,0.000007,0.013949,0.000973,0.011414,110
11100,1,1,-0.005483,2.629508,1.920196,90.122391,3.252321,0.000174,0.154593,-0.000174,-0.154593,0.154593,0.376398,0.087055,0.376398,0.089212,0.000031,0.004293,-0.013458,-0.000000,-0.001005,0.000007,0.014126,0.001005,0.011546,111
11110,1,1,-0.005298,2.525234,1.862392,90.123215,3.133795,0.000180,0.157084,-0.000180,-0.157084,0.157084,0.371374,0.086813,0.371374,0.092107,0.000032,0.004320,-0.013637,-0.000000,-0.001038,0.000008,0.014305,0.001038,0.011679,112
11120,1,1,-0.005111,2.420902,1.804184,90.124031,3.015025,0.000187,0.159676,-0.000187,-0.159676,0.159676,0.366270,0.086527,0.366270,0.095168,0.000033,0.004349,-0.013816,0.000000,-0.001072,0.000008,0.014485,0.001072,0.011812,113
11130,1,1,-0.004921,2.316512,1.745567,90.124901,2.896013,0.000193,0.162377,-0.000193,-0.162377,0.162377,0.361094,0.086197,0.361094,0.098411,0.000034,0.004381,-0.013996,0.000000,-0.001106,0.000008,0.014666,0.001106,0.011944,114
11140,1,1,-0.004730,2.212065,1.686536,90.125755,2.776755,0.000200,0.165194,-0.000200,-0.165194,0.165194,0.355849,0.085823,0.355849,0.101850,0.000035,0.004416,-0.014177,0.000000,-0.001141,0.000009,0.014849,0.001141,0.012078,115
11150,1,1,-0.004536,2.107565,1.627088,90.126633,2.657254,0.000207,0.168133,-0.000207,-0.168133,0.168133,0.350542,0.085405,0.350542,0.105503,0.000036,0.004455,-0.014359,0.000000,-0.001177,0.000009,0.015035,0.001177,0.012211,116
11160,1,1,-0.004340,2.003013,1.567217,90.127548,2.537506,0.000215,0.171203,-0.000215,-0.171203,0.171203,0.345180,0.084943,0.345180,0.109385,0.000037,0.004498,-0.014543,0.000000,-0.001214,0.000009,0.015222,0.001214,0.012346,117
11170,1,1,-0.004141,1.898412,1.506918,90.128487,2.417513,0.000223,0.174410,-0.000223,-0.174410,0.174410,0.339769,0.084437,0.339769,0.113517,0.000038,0.004545,-0.014727,0.000000,-0.001251,0.000010,0.015412,0.001251,0.012482,118
11180,1,1,-0.003940,1.793766,1.446186,90.129456,2.297274,0.000232,0.177761,-0.000232,-0.177761,0.177761,0.334313,0.083885,0.334313,0.117915,0.000039,0.004597,-0.014912,0.000000,-0.001290,0.000010,0.015604,0.001290,0.012619,119
11190,1,1,-0.003736,1.689078,1.385016,90.130447,2.176790,0.000241,0.181263,-0.000241,-0.181263,0.181263,0.328818,0.083289,0.328818,0.122601,0.000041,0.004654,-0.015097,0.000000,-0.001330,0.000011,0.015798,0.001330,0.012758,120
11200,1,1,-0.003530,1.584352,1.323403,90.131447,2.056060,0.000250,0.184924,-0.000250,-0.184924,0.184924,0.323291,0.082648,0.323291,0.127597,0.000042,0.004718,-0.015284,0.000000,-0.001370,0.000011,0.015995,0.001370,0.012898,121
11210,1,1,-0.003321,1.479594,1.261342,90.132500,1.935088,0.000260,0.188752,-0.000260,-0.188752,0.188752,0.317737,0.081963,0.317737,0.132928,0.000043,0.004788,-0.015471,0.000001,-0.001412,0.000011,0.016195,0.001412,0.013041,122
11220,1,1,-0.003110,1.374809,1.198827,90.133575,1.813875,0.000271,0.192754,-0.000271,-0.192754,0.192754,0.312160,0.081232,0.312160,0.138618,0.000045,0.004865,-0.015658,0.000001,-0.001455,0.000012,0.016396,0.001455,0.013186,123
11230,1,1,-0.002895,1.270004,1.135855,90.134689,1.692424,0.000282,0.196939,-0.000282,-0.196939,0.196939,0.306567,0.080456,0.306567,0.144696,0.000046,0.004951,-0.015845,0.000001,-0.001499,0.000012,0.016600,0.001500,0.013334,124
11240,1,1,-0.002678,1.165184,1.072419,90.135834,1.570737,0.000294,0.201315,-0.000294,-0.201315,0.201315,0.300962,0.079634,0.300962,0.151189,0.000047,0.005045,-0.016032,0.000001,-0.001545,0.000013,0.016807,0.001545,0.013485,125
11250,1,1,-0.002458,1.060357,1.008516,90.137016,1.448820,0.000307,0.205890,-0.000307,-0.205890,0.205890,0.295351,0.078767,0.295351,0.158132,0.000049,0.005150,-0.016217,0.000001,-0.001592,0.000013,0.017015,0.001592,0.013640,126
11260,1,1,-0.002234,0.955533,0.944141,90.138237,1.326676,0.000320,0.210674,-0.000320,-0.210674,0.210674,0.289739,0.077854,0.289739,0.165557,0.000050,0.005264,-0.016402,0.000001,-0.001640,0.000014,0.017226,0.001640,0.013799,127
11270,1,1,-0.002007,0.850721,0.879291,90.139481,1.204312,0.000335,0.215675,-0.000335,-0.215675,0.215675,0.284131,0.076894,0.284131,0.173502,0.000052,0.005391,-0.016584,0.000001,-0.001689,0.000015,0.017438,0.001689,0.013963,128
11280,1,1,-0.001778,0.745931,0.813962,90.140800,1.081736,0.000350,0.220904,-0.000350,-0.220904,0.220904,0.278533,0.075888,0.278533,0.182008,0.000054,0.005530,-0.016764,0.000001,-0.001740,0.000015,0.017653,0.001740,0.014133,129
11290,1,1,-0.001544,0.641175,0.748151,90.142143,0.958955,0.000366,0.226371,-0.000366,-0.226371,0.226371,0.272948,0.074836,0.272948,0.191118,0.000055,0.005683,-0.016940,0.000001,-0.001793,0.000016,0.017868,0.001793,0.014311,130
11300,1,1,-0.001307,0.536465,0.681857,90.143539,0.835979,0.000383,0.232086,-0.000383,-0.232086,0.232086,0.267383,0.073736,0.267383,0.200880,0.000057,0.005852,-0.017113,0.000001,-0.001847,0.000017,0.018086,0.001847,0.014496,131
11310,1,1,-0.001067,0.431816,0.615077,90.144989,0.712820,0.000402,0.238060,-0.000402,-0.238060,0.238061,0.261843,0.072588,0.261843,0.211345,0.000059,0.006037,-0.017280,0.000002,-0.001903,0.000017,0.018304,0.001903,0.014691,132
11320,1,1,-0.000823,0.327244,0.547811,90.146530,0.589491,0.000422,0.244306,-0.000422,-0.244306,0.244306,0.256332,0.071393,0.256332,0.222569,0.000061,0.006241,-0.017441,0.000002,-0.001960,0.000018,0.018525,0.001960,0.014897,133
11330,1,1,-0.000574,0.222765,0.480058,90.148094,0.466007,0.000443,0.250834,-0.000443,-0.250834,0.250835,0.250855,0.070148,0.250855,0.234610,0.000063,0.006465,-0.017595,0.000002,-0.002019,0.000019,0.018746,0.002019,0.015116,134
11340,1,1,-0.000322,0.118400,0.411820,90.149719,0.342383,0.000465,0.257658,-0.000465,-0.257658,0.257658,0.245419,0.068855,0.245419,0.247535,0.000065,0.006711,-0.017741,0.000002,-0.002080,0.000020,0.018968,0.002080,0.015352,135
11350,1,1,-0.000066,0.014168,0.343098,90.151413,0.218640,0.000489,0.264789,-0.000489,-0.264789,0.264789,0.240027,0.067511,0.240027,0.261414,0.000067,0.006981,-0.017876,0.000002,-0.002143,0.000021,0.019191,0.002143,0.015605,136
11360,1,1,0.000195,-0.089907,0.273897,90.153183,0.094800,0.000515,0.272242,-0.000515,-0.272242,0.272242,0.234687,0.066117,0.234687,0.276324,0.000069,0.007278,-0.017999,0.000002,-0.002207,0.000022,0.019415,0.002208,0.015881,137
11370,1,1,0.000460,-0.193799,0.204222,90.155037,-0.029114,0.000543,0.280030,-0.000543,-0.280030,0.280031,0.229402,0.064671,0.229402,0.292345,0.000071,0.007604,-0.018109,0.000003,-0.002274,0.000023,0.019641,0.002274,0.016182,138
11380,1,1,0.000730,-0.297482,0.134078,90.156975,-0.153073,0.000572,0.288168,-0.000572,-0.288168,0.288169,0.224178,0.063173,0.224178,0.309569,0.000074,0.007961,-0.018204,0.000003,-0.002342,0.000024,0.019868,0.002342,0.016513,139
11390,1,1,0.001005,-0.400923,0.063476,90.158974,-0.277047,0.000604,0.296671,-0.000604,-0.296671,0.296672,0.219022,0.061621,0.219022,0.328090,0.000076,0.008352,-0.018280,0.000003,-0.002412,0.000025,0.020098,0.002413,0.016879,140
11400,1,1,0.001284,-0.504090,-0.007576,90.161079,-0.401002,0.000638,0.305553,-0.000638,-0.305553,0.305554,0.213938,0.060014,0.213938,0.348012,0.000078,0.008782,-0.018337,0.000003,-0.002485,0.000026,0.020331,0.002485,0.017286,141
11410,1,1,0.001569,-0.606945,-0.079064,90.163307,-0.524898,0.000675,0.314831,-0.000675,-0.314831,0.314831,0.208934,0.058352,0.208934,0.369448,0.000081,0.009252,-0.018370,0.000004,-0.002559,0.000028,0.020569,0.002559,0.017741,142
11420,1,1,0.001860,-0.709449,-0.150972,90.165588,-0.648691,0.000714,0.324519,-0.000714,-0.324519,0.324520,0.204014,0.056632,0.204014,0.392516,0.000084,0.009768,-0.018377,0.000004,-0.002635,0.000029,0.020812,0.002635,0.018250,143
11430,1,1,0.002156,-0.811557,-0.223281,90.168007,-0.772336,0.000757,0.334634,-0.000757,-0.334634,0.334635,0.199187,0.054854,0.199187,0.417347,0.000087,0.010332,-0.018355,0.000005,-0.002713,0.000031,0.021063,0.002713,0.018824,144
11440,1,1,0.002458,-0.913220,-0.295971,90.170540,-0.895777,0.000802,0.345193,-0.000802,-0.345193,0.345194,0.194458,0.053016,0.194458,0.444079,0.000089,0.010950,-0.018299,0.000005,-0.002793,0.000032,0.021325,0.002794,0.019470,145
11450,1,1,0.002766,-1.014386,-0.369015,90.173218,-1.018956,0.000851,0.356211,-0.000851,-0.356211,0.356212,0.189834,0.053460,0.189834,0.472858,0.000092,0.011626,-0.018207,0.000005,-0.002875,0.000034,0.021602,0.002876,0.020200,146
11460,1,1,0.003081,-1.114996,-0.442386,90.176033,-1.141808,0.000904,0.367705,-0.000904,-0.367705,0.367706,0.185323,0.054695,0.185323,0.503843,0.000096,0.012365,-0.018072,0.000006,-0.002959,0.000036,0.021898,0.002959,0.021023,147
11470,1,1,0.003402,-1.214989,-0.516048,90.178978,-1.264258,0.000961,0.379690,-0.000961,-0.379690,0.379691,0.180933,0.056016,0.180933,0.537199,0.000099,0.013172,-0.017892,0.000007,-0.003045,0.000038,0.022218,0.003045,0.021953,148
11480,1,1,0.003731,-1.314295,-0.589964,90.182106,-1.386231,0.001021,0.392182,-0.001021,-0.392182,0.392184,0.176672,0.057427,0.176672,0.573105,0.000102,0.014055,-0.017659,0.000007,-0.003132,0.000040,0.022570,0.003132,0.023003,149
11490,1,1,0.004066,-1.412840,-0.664090,90.185379,-1.507635,0.001087,0.405196,-0.001087,-0.405196,0.405198,0.172548,0.058930,0.172548,0.611745,0.000106,0.015018,-0.017369,0.000008,-0.003220,0.000042,0.022962,0.003220,0.024185,150
11500,1,1,0.004410,-1.510542,-0.738377,90.188828,-1.628376,0.001158,0.418745,-0.001158,-0.418745,0.418746,0.168570,0.060530,0.168570,0.653313,0.000109,0.016068,-0.017016,0.000009,-0.003310,0.000044,0.023404,0.003310,0.025514,151
11510,1,1,0.004761,-1.607313,-0.812770,90.192451,-1.748348,0.001234,0.432841,-0.001234,-0.432841,0.432842,0.164748,0.062231,0.164748,0.698012,0.000113,0.017213,-0.016593,0.000010,-0.003401,0.000046,0.023909,0.003401,0.027004,152
11520,1,1,0.005120,-1.703059,-0.887206,90.196289,-1.867436,0.001315,0.447495,-0.001315,-0.447495,0.447497,0.161091,0.064035,0.161091,0.746050,0.000117,0.018460,-0.016092,0.000011,-0.003493,0.000049,0.024489,0.003493,0.028671,153
11530,1,1,0.005489,-1.797677,-0.961616,90.200348,-1.985515,0.001402,0.462716,-0.001402,-0.462716,0.462718,0.157609,0.065945,0.157609,0.797638,0.000121,0.019816,-0.015506,0.000012,-0.003585,0.000051,0.025162,0.003585,0.030529,154
11540,1,1,0.005866,-1.891056,-1.035923,90.204613,-2.102449,0.001495,0.478509,-0.001495,-0.478509,0.478511,0.154315,0.067965,0.154315,0.852994,0.000125,0.021289,-0.014828,0.000013,-0.003677,0.000054,0.025944,0.003678,0.032594,155
11550,1,1,0.006252,-1.983077,-1.110042,90.209099,-2.218089,0.001594,0.494878,-0.001594,-0.494878,0.494881,0.151219,0.070098,0.151219,0.912331,0.000129,0.022887,-0.014049,0.000015,-0.003769,0.000056,0.026855,0.003770,0.034882,156
11560,1,1,0.006649,-2.073613,-1.183879,90.213806,-2.332278,0.001700,0.511823,-0.001700,-0.511823,0.511826,0.148332,0.072345,0.148332,0.975860,0.000133,0.024619,-0.013159,0.000016,-0.003860,0.000059,0.027916,0.003861,0.037409,157
11570,1,1,0.007055,-2.162529,-1.257331,90.218796,-2.444844,0.001813,0.529339,-0.001813,-0.529339,0.529342,0.145668,0.074707,0.145668,1.043782,0.000137,0.026492,-0.012152,0.000018,-0.003950,0.000062,0.029147,0.003951,0.040188,158
11580,1,1,0.007472,-2.249681,-1.330285,90.224045,-2.555604,0.001931,0.547416,-0.001931,-0.547416,0.547419,0.143238,0.077185,0.143238,1.116280,0.000141,0.028514,-0.011016,0.000020,-0.004038,0.000064,0.030569,0.004039,0.043234,159
11590,1,1,0.007900,-2.334916,-1.402621,90.229530,-2.664365,0.002056,0.566039,-0.002056,-0.566039,0.566043,0.141056,0.079779,0.141056,1.193523,0.000145,0.030693,-0.009745,0.000022,-0.004124,0.000067,0.032203,0.004125,0.046561,160
11600,1,1,0.008340,-2.418075,-1.474207,90.235306,-2.770919,0.002186,0.585188,-0.002186,-0.585188,0.585192,0.139135,0.082490,0.139135,1.275649,0.000150,0.033035,-0.008327,0.000024,-0.004206,0.000070,0.034069,0.004207,0.050182,161
11610,1,1,0.008791,-2.498990,-1.544901,90.241318,-2.875051,0.002322,0.604834,-0.002322,-0.604834,0.604839,0.137487,0.085313,0.137487,1.362761,0.000154,0.035547,-0.006756,0.000027,-0.004284,0.000072,0.036184,0.004285,0.054107,162
11620,1,1,0.009253,-2.577487,-1.614555,90.247581,-2.976535,0.002461,0.624942,-0.002461,-0.624942,0.624947,0.136126,0.088246,0.136126,1.454911,0.000157,0.038232,-0.005024,0.000030,-0.004358,0.000074,0.038561,0.004358,0.058344,163
11630,1,1,0.009728,-2.653389,-1.683009,90.254097,-3.075134,0.002604,0.645471,-0.002604,-0.645471,0.645476,0.135065,0.091284,0.135065,1.552113,0.000161,0.041095,-0.003123,0.000033,-0.004425,0.000076,0.041214,0.004426,0.062901,164
11640,1,1,0.010215,-2.726511,-1.750097,90.260834,-3.170608,0.002749,0.666366,-0.002749,-0.666366,0.666372,0.134314,0.094422,0.134314,1.654300,0.000164,0.044137,-0.001049,0.000036,-0.004486,0.000078,0.044149,0.004486,0.067779,165
11650,1,1,0.010714,-2.796670,-1.815646,90.267784,-3.262713,0.002892,0.687569,-0.002892,-0.687569,0.687575,0.133886,0.097652,0.133886,1.761339,0.000167,0.047356,0.001203,0.000040,-0.004538,0.000079,0.047371,0.004539,0.072979,166
11660,1,1,0.011226,-2.863682,-1.879478,90.274895,-3.351200,0.003033,0.709009,-0.003033,-0.709009,0.709015,0.133789,0.100963,0.133789,1.873015,0.000168,0.050750,0.003633,0.000044,-0.004582,0.000080,0.050880,0.004583,0.078495,167
11670,1,1,0.011749,-2.927365,-1.941411,90.282120,-3.435823,0.003169,0.730608,-0.003169,-0.730608,0.730615,0.134031,0.104347,0.134031,1.989019,0.000169,0.054311,0.006243,0.000048,-0.004616,0.000080,0.054669,0.004617,0.084317,168
11680,1,1,0.012282,-2.987544,-2.001263,90.289459,-3.516347,0.003296,0.752280,-0.003296,-0.752280,0.752287,0.134619,0.107789,0.134619,2.108952,0.000169,0.058031,0.009027,0.000052,-0.004640,0.000079,0.058730,0.004641,0.090430,169
11690,1,1,0.012826,-3.044053,-2.058855,90.296829,-3.592539,0.003412,0.773929,-0.003412,-0.773929,0.773937,0.135554,0.111275,0.135554,2.232301,0.000167,0.061896,0.011980,0.000055,-0.004652,0.000078,0.063045,0.004653,0.096811,170
11700,1,1,0.013379,-3.096739,-2.114010,90.304138,-3.664185,0.003513,0.795453,-0.003513,-0.795453,0.795461,0.136837,0.114787,0.136837,2.358459,0.000163,0.065889,0.015091,0.000059,-0.004652,0.000076,0.067596,0.004653,0.103434,171
11710,1,1,0.013939,-3.145465,-2.166563,90.311394,-3.731093,0.003595,0.816746,-0.003595,-0.816746,0.816753,0.138463,0.118307,0.138463,2.486718,0.000156,0.069989,0.018347,0.000063,-0.004638,0.000073,0.072354,0.004639,0.110261,172
11720,1,1,0.014504,-3.190116,-2.216358,90.318459,-3.793093,0.003656,0.837695,-0.003656,-0.837695,0.837703,0.140426,0.121815,0.140426,2.616284,0.000147,0.074172,0.021730,0.000066,-0.004611,0.000069,0.077290,0.004612,0.117253,173
11730,1,1,0.015071,-3.230600,-2.263255,90.325249,-3.850043,0.003691,0.858187,-0.003691,-0.858187,0.858195,0.142712,0.125289,0.142712,2.746273,0.000135,0.078409,0.025220,0.000069,-0.004571,0.000064,0.082365,0.004572,0.124361,174
11740,1,1,0.015637,-3.266852,-2.307135,90.331688,-3.901839,0.003697,0.878109,-0.003697,-0.878109,0.878117,0.145304,0.128707,0.145304,2.875739,0.000119,0.082668,0.028792,0.000071,-0.004516,0.000059,0.087539,0.004517,0.131532,175
11750,1,1,0.016198,-3.298842,-2.347902,90.337738,-3.948418,0.003674,0.897353,-0.003674,-0.897353,0.897360,0.148181,0.132044,0.148181,3.003710,0.000099,0.086916,0.032418,0.000073,-0.004448,0.000053,0.092764,0.004449,0.138707,176
11760,1,1,0.016750,-3.326572,-2.385484,90.343323,-3.989758,0.003620,0.915812,-0.003620,-0.915812,0.915820,0.151314,0.135278,0.151314,3.129184,0.000075,0.091115,0.036067,0.000074,-0.004367,0.000046,0.097993,0.004368,0.145824,177
11770,1,1,0.017289,-3.350080,-2.419839,90.348381,-4.025882,0.003534,0.933394,-0.003534,-0.933394,0.933401,0.154672,0.138382,0.154672,3.251184,0.000046,0.095229,0.039706,0.000073,-0.004273,0.000039,0.103175,0.004274,0.152819,178
11780,1,1,0.017809,-3.369442,-2.450959,90.352821,-4.056862,0.003418,0.950011,-0.003418,-0.950011,0.950018,0.158218,0.141333,0.158218,3.368763,0.000013,0.099219,0.043303,0.000072,-0.004167,0.000031,0.108257,0.004168,0.159626,179
11790,1,1,0.018304,-3.384774,-2.478866,90.356659,-4.082820,0.003273,0.965596,-0.003273,-0.965596,0.965602,0.161911,0.144110,0.161911,3.481069,-0.000024,0.103049,0.046823,0.000070,-0.004051,0.000024,0.113188,0.004052,0.166181,180
11800,1,1,0.018772,-3.396225,-2.503616,90.359848,-4.103925,0.003103,0.980093,-0.003103,-0.980093,0.980098,0.165706,0.146691,0.165706,3.587343,-0.000066,0.106685,0.050234,0.000067,-0.003927,0.000016,0.117920,0.003927,0.172425,181
11810,1,1,0.019205,-3.403984,-2.525297,90.362396,-4.120390,0.002912,0.993464,-0.002912,-0.993464,0.993468,0.169557,0.149056,0.169557,3.686948,-0.000111,0.110094,0.053502,0.000063,-0.003794,0.000009,0.122406,0.003795,0.178300,182
11820,1,1,0.019600,-3.408266,-2.544029,90.364357,-4.132472,0.002707,1.005691,-0.002707,-1.005691,1.005694,0.173416,0.151191,0.173416,3.779406,-0.000159,0.113250,0.056599,0.000058,-0.003656,0.000003,0.126606,0.003657,0.183757,183
11830,1,1,0.019955,-3.409320,-2.559963,90.365730,-4.140464,0.002490,1.016771,-0.002490,-1.016771,1.016774,0.177234,0.153081,0.177234,3.864383,-0.000208,0.116129,0.059500,0.000053,-0.003514,-0.000003,0.130485,0.003515,0.188757,184
11840,1,1,0.020265,-3.407415,-2.573272,90.366524,-4.144689,0.002268,1.026721,-0.002268,-1.026721,1.026724,0.180963,0.154715,0.180963,3.941717,-0.000258,0.118713,0.062183,0.000048,-0.003370,-0.000008,0.134014,0.003371,0.193265,185
11850,1,1,0.020529,-3.402839,-2.584155,90.366852,-4.145498,0.002047,1.035578,-0.002047,-1.035578,1.035580,0.184559,0.156088,0.184559,4.011424,-0.000308,0.120992,0.064632,0.000042,-0.003226,-0.000013,0.137173,0.003226,0.197260,186
11860,1,1,0.020747,-3.395892,-2.592825,90.366737,-4.143258,0.001831,1.043391,-0.001831,-1.043391,1.043392,0.187978,0.157194,0.187978,4.073653,-0.000356,0.122958,0.066832,0.000036,-0.003083,-0.000017,0.139948,0.003083,0.200728,187
11870,1,1,0.020920,-3.386882,-2.599511,90.366280,-4.138345,0.001625,1.050221,-0.001625,-1.050221,1.050223,0.191183,0.158036,0.191183,4.128702,-0.000402,0.124613,0.068779,0.000030,-0.002943,-0.000020,0.142334,0.002944,0.203666,188
11880,1,1,0.021048,-3.376117,-2.604448,90.365479,-4.131140,0.001432,1.056145,-0.001432,-1.056145,1.056146,0.194141,0.158615,0.194141,4.176999,-0.000445,0.125960,0.070470,0.000024,-0.002808,-0.000023,0.144334,0.002808,0.206083,189
11890,1,1,0.021135,-3.363899,-2.607875,90.364433,-4.122017,0.001255,1.061247,-0.001255,-1.061247,1.061247,0.196825,0.158941,0.196825,4.219070,-0.000484,0.127012,0.071908,0.000019,-0.002679,-0.000025,0.145955,0.002679,0.207993,190
11900,1,1,0.021183,-3.350522,-2.610031,90.363220,-4.111348,0.001094,1.065614,-0.001094,-1.065614,1.065615,0.199215,0.159021,0.199215,4.255517,-0.000518,0.127780,0.073099,0.000014,-0.002557,-0.000026,0.147212,0.002557,0.209419,191
11910,1,1,0.021196,-3.336267,-2.611148,90.361794,-4.099478,0.000952,1.069342,-0.000952,-1.069342,1.069343,0.201295,0.158871,0.201295,4.287004,-0.000549,0.128285,0.074054,0.000010,-0.002442,-0.000027,0.148127,0.002442,0.210392,192
11920,1,1,0.021178,-3.321395,-2.611448,90.360298,-4.086741,0.000828,1.072527,-0.000828,-1.072527,1.072527,0.203059,0.158502,0.203059,4.314230,-0.000574,0.128548,0.074789,0.000006,-0.002336,-0.000028,0.148722,0.002336,0.210946,193
11930,1,1,0.021134,-3.306147,-2.611142,90.358727,-4.073442,0.000722,1.075261,-0.000722,-1.075261,1.075261,0.204504,0.157936,0.204504,4.337897,-0.000595,0.128592,0.075318,0.000003,-0.002239,-0.000028,0.149027,0.002239,0.211123,194
11940,1,1,0.021067,-3.290741,-2.610425,90.357117,-4.059858,0.000631,1.077635,-0.000631,-1.077635,1.077635,0.205634,0.157187,0.205634,4.358695,-0.000612,0.128441,0.075661,0.000000,-0.002151,-0.000029,0.149071,0.002151,0.210961,195
11950,1,1,0.020982,-3.275373,-2.609476,90.355400,-4.046237,0.000554,1.079737,-0.000554,-1.079737,1.079737,0.206457,0.156277,0.206457,4.377306,-0.000624,0.128121,0.075836,-0.000002,-0.002072,-0.000029,0.148884,0.002072,0.210506,196
11960,1,1,0.020883,-3.260212,-2.608454,90.353729,-4.032802,0.000492,1.081650,-0.000492,-1.081650,1.081650,0.206988,0.155227,0.206988,4.394375,-0.000634,0.127657,0.075866,-0.000004,-0.002003,-0.000029,0.148500,0.002003,0.209801,197
