time_us,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,roll,pitch,yaw,bias_ax,bias_ay,bias_az,bias_gx,bias_gy,bias_gz,nis,innov_x,innov_y,innov_z,cov_pos_x,cov_pos_y,cov_pos_z,cov_yaw,des_speed,des_heading,des_climb,pid_speed,pid_yaw,pid_alt,speed_meas,yaw_meas,climb_meas,fwd_accel,yaw_rate,vert_accel,drift_m,nav_mode,mission_state
200000,0.000280,5.169845,0.037511,0.003933,25.000517,-0.008160,0.000081,-0.000234,1.570792,-0.000236,-0.000001,-0.000019,0.000000,-0.000006,-0.000000,0.000980,-0.000294,0.061146,0.049323,0.278294,0.278294,0.287598,1.007295,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.058311,3,0
210000,0.000306,5.422827,0.038460,0.004059,25.001423,-0.008294,0.000094,-0.000248,1.570792,-0.000278,-0.000001,-0.000033,0.000000,-0.000007,-0.000000,0.000789,-0.000321,0.066735,0.022473,0.268053,0.268053,0.276421,1.006816,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.063754,3,0
220000,0.000333,5.677664,0.037153,0.004144,25.003193,-0.009339,0.000096,-0.000245,1.570793,-0.000356,-0.000001,-0.000015,0.000000,-0.000009,-0.000000,0.002118,-0.000348,0.111928,-0.027444,0.258786,0.258786,0.266321,1.006202,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.107101,3,0
230000,0.000361,5.930025,0.038000,0.004356,25.004047,-0.009505,0.000095,-0.000257,1.570794,-0.000399,-0.000002,-0.000031,0.000000,-0.000011,-0.000000,0.000576,-0.000377,0.055860,0.022081,0.250384,0.250384,0.257172,1.005446,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.053530,3,0
240000,0.000389,6.181763,0.038159,0.004467,25.004641,-0.009639,0.000101,-0.000259,1.570787,-0.000434,-0.000002,-0.000036,0.000000,-0.000012,-0.000000,0.000289,-0.000406,0.042039,0.006192,0.242754,0.242754,0.248866,1.004541,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.040340,3,0
250000,0.000418,6.438407,0.037365,0.004614,25.007965,-0.010414,0.000100,-0.000220,1.570793,-0.000583,-0.000002,-0.000021,0.000000,-0.000017,-0.000000,0.004566,-0.000435,0.167995,-0.017244,0.235816,0.235816,0.241314,1.003481,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.161393,3,0
260000,0.000448,6.692695,0.036722,0.004735,25.010130,-0.010996,0.000105,-0.000210,1.570791,-0.000689,-0.000003,-0.000008,0.000000,-0.000021,-0.000000,0.001974,-0.000466,0.110106,-0.013739,0.229502,0.229502,0.234436,1.002258,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.105896,3,0
270000,0.000478,6.947793,0.036070,0.004895,25.013039,-0.011722,0.000116,-0.000181,1.570792,-0.000827,-0.000003,0.000006,0.000000,-0.000026,-0.000000,0.002918,-0.000497,0.134102,-0.014142,0.223752,0.223752,0.228165,1.000869,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.129102,3,0
280000,0.000510,7.203648,0.034905,0.005095,25.016602,-0.012780,0.000127,-0.000142,1.570787,-0.001001,-0.000004,0.000037,0.000000,-0.000033,-0.000000,0.004100,-0.000530,0.157279,-0.028163,0.218513,0.218513,0.222443,0.999307,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.151552,3,0
290000,0.000543,7.458087,0.036558,0.005284,25.019394,-0.011855,0.000124,-0.000112,1.570782,-0.001143,-0.000004,-0.000020,0.000000,-0.000039,-0.000000,0.002707,-0.000563,0.120057,0.049275,0.213741,0.213741,0.217219,0.997567,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.115782,3,0
300000,0.000578,7.711218,0.035441,0.005545,25.021265,-0.012927,0.000136,-0.000091,1.570778,-0.001248,-0.000005,0.000015,0.000000,-0.000044,-0.000000,0.001269,-0.000599,0.084258,-0.028110,0.209395,0.209395,0.212446,0.995645,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.081319,3,0
310000,0.000614,7.966536,0.035136,0.005803,25.025145,-0.013415,0.000131,-0.000051,1.570786,-0.001448,-0.000006,0.000021,0.000000,-0.000052,-0.000000,0.003586,-0.000636,0.149169,-0.004958,0.205440,0.205439,0.208087,0.993536,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.144063,3,0
320000,0.000652,8.219230,0.036646,0.005975,25.026827,-0.012484,0.000124,-0.000040,1.570795,-0.001551,-0.000007,-0.000047,0.000000,-0.000057,-0.000000,0.001230,-0.000674,0.072724,0.048454,0.201843,0.201843,0.204105,0.991237,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.070281,3,0
330000,0.000690,8.472091,0.036967,0.006160,25.028778,-0.012405,0.000134,-0.000014,1.570802,-0.001668,-0.000008,-0.000067,0.000000,-0.000063,-0.000000,0.001021,-0.000713,0.078439,0.013403,0.198577,0.198577,0.200469,0.988743,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.075846,3,0
340000,0.000728,8.725761,0.036436,0.006256,25.031570,-0.013315,0.000132,0.000021,1.570804,-0.001832,-0.000009,-0.000047,0.000000,-0.000071,-0.000000,0.001763,-0.000753,0.103864,-0.012200,0.195616,0.195616,0.197151,0.986053,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.100480,3,0
350000,0.000766,8.978927,0.035223,0.006330,25.033997,-0.014632,0.000132,0.000044,1.570811,-0.001980,-0.000011,0.000008,0.000000,-0.000078,-0.000000,0.001448,-0.000792,0.088712,-0.033275,0.192938,0.192937,0.194125,0.983163,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.085863,3,0
360000,0.000805,9.235403,0.035030,0.006455,25.039852,-0.014997,0.000129,0.000137,1.570807,-0.002320,-0.000012,0.000010,0.000001,-0.000096,-0.000000,0.006033,-0.000831,0.193343,-0.001345,0.190520,0.190520,0.191370,0.980073,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.187205,3,0
370000,0.000843,9.491928,0.035137,0.006528,25.045992,-0.015083,0.000125,0.000244,1.570807,-0.002680,-0.000014,-0.000005,0.000001,-0.000115,-0.000000,0.006164,-0.000870,0.195232,0.008263,0.188346,0.188346,0.188863,0.976779,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.189106,3,0
380000,0.000882,9.747890,0.033687,0.006762,25.051607,-0.016973,0.000135,0.000348,1.570801,-0.003022,-0.000015,0.000075,0.000001,-0.000134,-0.000000,0.005350,-0.000911,0.177195,-0.041603,0.186396,0.186396,0.186586,0.973282,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.171692,3,0
390000,0.000922,10.002707,0.033632,0.006823,25.056099,-0.017290,0.000133,0.000420,1.570795,-0.003305,-0.000017,0.000067,0.000001,-0.000150,-0.000000,0.003162,-0.000951,0.139845,0.003857,0.184656,0.184656,0.184522,0.969580,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.135544,3,0
400000,0.000963,10.258246,0.033280,0.007073,25.061457,-0.018024,0.000136,0.000521,1.570790,-0.003651,-0.000019,0.000080,0.000001,-0.000170,-0.000000,0.004314,-0.000993,0.163289,-0.005685,0.183111,0.183110,0.182655,0.965675,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.158309,3,0
410000,0.001004,10.513891,0.032870,0.007229,25.067240,-0.018876,0.000148,0.000627,1.570786,-0.004018,-0.000022,0.000096,0.000001,-0.000191,-0.000000,0.004469,-0.001035,0.166119,-0.007427,0.181746,0.181746,0.180971,0.961566,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.161090,3,0
420000,0.001045,10.769044,0.032905,0.007334,25.072495,-0.018968,0.000150,0.000731,1.570790,-0.004361,-0.000024,0.000079,0.000001,-0.000212,-0.000000,0.003597,-0.001078,0.148964,0.007576,0.180551,0.180551,0.179456,0.957255,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.144485,3,0
430000,0.001086,11.022535,0.034292,0.007418,25.075619,-0.017683,0.000152,0.000781,1.570786,-0.004583,-0.000027,-0.000049,0.000001,-0.000226,-0.000000,0.001844,-0.001120,0.092548,0.053293,0.179513,0.179513,0.178097,0.952743,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.089785,3,0
440000,0.001128,11.277373,0.034399,0.007592,25.080523,-0.017759,0.000156,0.000889,1.570791,-0.004925,-0.000030,-0.000073,0.000002,-0.000248,-0.000000,0.003060,-0.001163,0.137209,0.009750,0.178622,0.178622,0.176883,0.948032,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.133129,3,0
450000,0.001170,11.531760,0.033477,0.007701,25.085096,-0.019206,0.000151,0.000976,1.570794,-0.005239,-0.000033,-0.000008,0.000002,-0.000269,-0.000000,0.002466,-0.001205,0.120868,-0.025195,0.177867,0.177867,0.175803,0.943126,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.117291,3,0
460000,0.001211,11.786299,0.033312,0.007756,25.089870,-0.019657,0.000149,0.001082,1.570789,-0.005574,-0.000036,-0.000011,0.000002,-0.000291,-0.000001,0.002522,-0.001248,0.124861,0.001092,0.177239,0.177239,0.174847,0.938027,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.121178,3,0
470000,0.001252,12.043915,0.032521,0.007826,25.098909,-0.020928,0.000145,0.001278,1.570784,-0.006209,-0.000040,0.000046,0.000002,-0.000335,-0.000001,0.008483,-0.001290,0.228095,-0.020333,0.176729,0.176728,0.174006,0.932738,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.221380,3,0
480000,0.001292,12.301625,0.033012,0.007888,25.108015,-0.020574,0.000139,0.001488,1.570779,-0.006868,-0.000044,-0.000024,0.000003,-0.000382,-0.000001,0.008566,-0.001331,0.228816,0.024397,0.176328,0.176328,0.173271,0.927265,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.222095,3,0
490000,0.001332,12.560018,0.032947,0.007945,25.118164,-0.020649,0.000145,0.001732,1.570777,-0.007610,-0.000048,-0.000039,0.000003,-0.000435,-0.000001,0.010060,-0.001372,0.249320,0.004982,0.176030,0.176029,0.172634,0.921611,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.242009,3,0
